8.038238286972045898e-01,7.951245307922363281e-01,8.000411391258239746e-01,7.950636744499206543e-01,1.925885528326034546e-01
7.988886237144470215e-01,7.896066904067993164e-01,7.955538630485534668e-01,7.900790572166442871e-01,1.711956262588500977e-01
7.871411442756652832e-01,7.775671482086181641e-01,7.841008305549621582e-01,7.783825993537902832e-01,1.588613688945770264e-01
8.021478056907653809e-01,7.926529645919799805e-01,7.989568114280700684e-01,7.932550311088562012e-01,1.646749973297119141e-01
8.069160580635070801e-01,7.973572015762329102e-01,8.037195801734924316e-01,7.979894280433654785e-01,1.630974411964416504e-01
8.142232894897460938e-01,8.042625188827514648e-01,8.112835288047790527e-01,8.051347136497497559e-01,1.508351862430572510e-01
8.137403130531311035e-01,8.039542436599731445e-01,8.106604218482971191e-01,8.047139048576354980e-01,1.565804332494735718e-01
8.224622607231140137e-01,8.123289346694946289e-01,8.195721507072448730e-01,8.132916092872619629e-01,1.462259888648986816e-01
8.253859281539916992e-01,8.157305717468261719e-01,8.221299052238464355e-01,8.162774443626403809e-01,1.633414775133132935e-01
8.326848149299621582e-01,8.213958740234375000e-01,8.305761218070983887e-01,8.231838345527648926e-01,1.083348244428634644e-01
8.081467151641845703e-01,8.009955883026123047e-01,8.031985163688659668e-01,7.996374964714050293e-01,2.469490170478820801e-01
7.781845927238464355e-01,7.712860107421875000e-01,7.732676863670349121e-01,7.700020670890808105e-01,2.499445676803588867e-01
7.774018049240112305e-01,7.692798376083374023e-01,7.733814120292663574e-01,7.690055966377258301e-01,2.072680890560150146e-01
7.691858410835266113e-01,7.621634006500244141e-01,7.644320130348205566e-01,7.610440850257873535e-01,2.440010160207748413e-01
7.622634172439575195e-01,7.575598955154418945e-01,7.558402419090270996e-01,7.546783089637756348e-01,3.225356638431549072e-01
7.760593891143798828e-01,7.683854103088378906e-01,7.717235684394836426e-01,7.677415013313293457e-01,2.226547300815582275e-01
7.606174349784851074e-01,7.535736560821533203e-01,7.559255957603454590e-01,7.525826096534729004e-01,2.413874119520187378e-01
7.424278259277343750e-01,7.362793684005737305e-01,7.372253537178039551e-01,7.347022891044616699e-01,2.690548300743103027e-01
7.204995155334472656e-01,7.163884639739990234e-01,7.139626145362854004e-01,7.133806347846984863e-01,3.352319896221160889e-01
7.173219323158264160e-01,7.076296806335449219e-01,7.148869633674621582e-01,7.091403603553771973e-01,1.413847506046295166e-01
7.077085971832275391e-01,6.994744539260864258e-01,7.042694687843322754e-01,6.999118924140930176e-01,1.899953186511993408e-01
6.914215087890625000e-01,6.882319450378417969e-01,6.844254136085510254e-01,6.847208142280578613e-01,3.615981638431549072e-01
6.777495741844177246e-01,6.702529191970825195e-01,6.739928126335144043e-01,6.703571677207946777e-01,2.097882181406021118e-01
6.976290345191955566e-01,6.928317546844482422e-01,6.917547583580017090e-01,6.905863881111145020e-01,3.070470988750457764e-01
7.044967412948608398e-01,6.931004524230957031e-01,7.033967375755310059e-01,6.961070895195007324e-01,7.984802126884460449e-02
6.833596825599670410e-01,6.765388250350952148e-01,6.790726780891418457e-01,6.760303378105163574e-01,2.342494726181030273e-01
6.822952032089233398e-01,6.746270656585693359e-01,6.786244511604309082e-01,6.748359799385070801e-01,2.046048790216445923e-01
7.106594443321228027e-01,7.069940567016601562e-01,7.038372159004211426e-01,7.037544846534729004e-01,3.483855426311492920e-01
7.705538868904113770e-01,7.732545137405395508e-01,7.586962580680847168e-01,7.642740607261657715e-01,5.812048912048339844e-01
7.724127173423767090e-01,7.679835557937622070e-01,7.657133936882019043e-01,7.647969126701354980e-01,3.340421617031097412e-01
7.881225347518920898e-01,7.827340364456176758e-01,7.820222973823547363e-01,7.801621556282043457e-01,3.039827048778533936e-01
