2.535638502094537672e-01,2.538078776152604688e-01,2.537779702111195301e-01,2.536076480082818940e-01,2.539406534033618601e-01,2.531679708171271637e-01,2.535700677827701921e-01,2.535140784838866845e-01,2.537153803300424837e-01,2.534794359458963364e-01,2.540621062068488256e-01,2.535698677806296208e-01,2.535113949303373637e-01,2.534019374044492734e-01,2.539710474412839036e-01
2.548877800229461532e-01,2.551212650003900628e-01,2.550960265168751850e-01,2.549265467204420155e-01,2.552560398855281409e-01,2.544956222483425456e-01,2.548892206895008172e-01,2.548371463192661834e-01,2.550347518802936753e-01,2.548053334728758723e-01,2.553769095413719881e-01,2.548902906910630595e-01,2.548331843418924492e-01,2.547272395580715831e-01,2.552865907349211594e-01
2.549013091576153855e-01,2.551354537864337080e-01,2.551099611883700380e-01,2.549403552611280710e-01,2.552701907699507777e-01,2.545087679834358019e-01,2.549029979003101243e-01,2.548506954563232729e-01,2.550485886017599957e-01,2.548187206066600541e-01,2.553911495193891823e-01,2.549040026533753167e-01,2.548467977529829120e-01,2.547406195381857752e-01,2.553007483790907250e-01
2.552751524081813828e-01,2.555056325166903397e-01,2.554817283083402057e-01,2.553124818039363420e-01,2.556409852840466068e-01,2.548840414884021577e-01,2.552752267939063513e-01,2.552242698653674480e-01,2.554208270971051742e-01,2.551932649766865402e-01,2.557616936200466928e-01,2.552766601024187842e-01,2.552199420376973227e-01,2.551149972429092028e-01,2.556715823674414745e-01
2.556095825738346483e-01,2.558359525582906135e-01,2.558137969136047296e-01,2.556450171840942143e-01,2.559719204100822654e-01,2.552202063726435322e-01,2.556078903425792470e-01,2.555584279137453896e-01,2.557534379658267243e-01,2.555284978958549669e-01,2.560923022881873568e-01,2.556097919959042786e-01,2.555536312812605182e-01,2.554500817285956793e-01,2.560025474029602455e-01
2.549588800894735385e-01,2.551922337712895228e-01,2.551670747104527459e-01,2.549975643154382410e-01,2.553270823455086047e-01,2.545666844406772600e-01,2.549602328181362898e-01,2.549082166601303046e-01,2.551058076929862417e-01,2.548764474855296225e-01,2.554479741832480499e-01,2.549613265936495621e-01,2.549042299628342945e-01,2.547983213047445017e-01,2.553576444225214570e-01
2.556549175444174371e-01,2.558824259977263149e-01,2.558598406757182642e-01,2.556908261077949773e-01,2.560183488068406565e-01,2.552648444507452652e-01,2.556536415911078719e-01,2.556037894780484043e-01,2.557993090225195165e-01,2.555735833744544050e-01,2.561388967353661061e-01,2.556554339550337618e-01,2.555991001034410570e-01,2.554951444845843245e-01,2.560489913376766680e-01
2.564634060154745709e-01,2.566839286726246838e-01,2.566644091440067887e-01,2.564960066807401295e-01,2.568211121280677967e-01,2.560759098286526925e-01,2.564590019286998590e-01,2.564117316681294723e-01,2.566047605072966364e-01,2.563833896789846079e-01,2.569412350679143309e-01,2.564616254193527456e-01,2.564062066711714216e-01,2.563045888738296751e-01,2.568518464043950122e-01
2.574643639220781099e-01,2.576756883137016896e-01,2.576601808873547617e-01,2.574926318871259556e-01,2.578144752539641149e-01,2.570803583748022536e-01,2.574558738141214942e-01,2.574119922267774641e-01,2.576017050518708551e-01,2.573860950655882940e-01,2.579340046028644751e-01,2.574595824677198275e-01,2.574053771071971863e-01,2.573068464549579937e-01,2.578453196126604396e-01
2.574960199588958720e-01,2.577104652565582188e-01,2.576937424283557432e-01,2.575256221539314883e-01,2.578490426509809086e-01,2.571102525735376454e-01,2.574887212041481188e-01,2.574437546750009131e-01,2.576348086084107591e-01,2.574170857814056523e-01,2.579689752497907329e-01,2.574921162203315239e-01,2.574374491118551211e-01,2.573378187306639142e-01,2.578799132424891005e-01
2.579546708325243798e-01,2.581645995663202076e-01,2.581498342144419311e-01,2.579821572368897753e-01,2.583039355378199953e-01,2.575706671539491066e-01,2.579453825025326275e-01,2.579020743297165685e-01,2.580914814320804385e-01,2.578766009521047953e-01,2.584235593183239477e-01,2.579493056696960940e-01,2.578952386731139246e-01,2.577971286722713362e-01,2.583348547146047669e-01
2.587480702981364566e-01,2.589484976844334541e-01,2.589377809535020059e-01,2.587711701679582532e-01,2.590892707380469950e-01,2.583680510274272701e-01,2.587346890267742117e-01,2.586948387799787863e-01,2.588806789731195046e-01,2.586718530209000111e-01,2.592081491309793928e-01,2.587396973753928742e-01,2.586869165794778991e-01,2.585920298384276617e-01,2.591202619578513167e-01
2.592887968956570921e-01,2.594876070844097105e-01,2.594777396434131411e-01,2.593110009644833958e-01,2.596289920913519289e-01,2.589088216525364250e-01,2.592745048028779475e-01,2.592353143102922863e-01,2.594207845978356852e-01,2.592128154374977456e-01,2.597479652938676775e-01,2.592797577677810050e-01,2.592271409282427275e-01,2.591327454182533185e-01,2.596600654010546294e-01
2.584595287388419260e-01,2.586633204154464849e-01,2.586511674885394463e-01,2.584841842923659705e-01,2.588035785506802022e-01,2.580781090892025897e-01,2.584476002677014717e-01,2.584065244344333490e-01,2.585936237076733590e-01,2.583826567848759304e-01,2.589227172059631044e-01,2.584522233777746814e-01,2.583989880614586676e-01,2.583029609433437623e-01,2.588345431068524438e-01
2.580306129002017945e-01,2.582418453390603053e-01,2.582265966462836682e-01,2.580586339651747552e-01,2.583811496613827030e-01,2.576457767551206257e-01,2.580217896590762394e-01,2.579780390973249182e-01,2.581680425144958768e-01,2.579522529937893216e-01,2.585009756135964176e-01,2.580255909232243017e-01,2.579713226761796152e-01,2.578727445452664302e-01,2.584120904189442514e-01
2.590341869657439844e-01,2.592345332776823663e-01,2.592239608457108657e-01,2.590571471962383465e-01,2.593755702847506117e-01,2.586537672071558269e-01,2.590206240311577202e-01,2.589808520652929769e-01,2.591668243455830800e-01,2.589579310210046725e-01,2.594945942004396322e-01,2.590256826869386519e-01,2.589728752071649431e-01,2.588779766467425580e-01,2.594066099615625620e-01
2.590759110273333499e-01,2.592764875568102090e-01,2.592658414840443570e-01,2.590989547720875530e-01,2.594175458255077449e-01,2.586952979075894388e-01,2.590624145713552040e-01,2.590225696857165749e-01,2.592086646073384348e-01,2.589995980533051911e-01,2.595366216432901663e-01,2.590674560788889247e-01,2.590146090426043712e-01,2.589196236169207799e-01,2.594485944168514746e-01
2.578881634994636407e-01,2.580957268316979025e-01,2.580818655912500703e-01,2.579146545298959259e-01,2.582351825140163926e-01,2.575055627410867132e-01,2.578779950050423819e-01,2.578355015672897377e-01,2.580238669461868972e-01,2.578106063619370891e-01,2.583544770748215647e-01,2.578821495088007287e-01,2.578284383389594647e-01,2.577311679827239410e-01,2.582660743757747568e-01
2.554108252697365744e-01,2.556344120972982581e-01,2.556132733529382639e-01,2.554451324586497485e-01,2.557704131840250472e-01,2.550232853370348884e-01,2.554081602112872607e-01,2.553596355142618846e-01,2.555533504139561596e-01,2.553303671334764546e-01,2.558903427215351023e-01,2.554103164999951270e-01,2.553545905390117166e-01,2.552520456592291542e-01,2.558009875775494879e-01
2.551814842448953957e-01,2.554111261538610234e-01,2.553875153145759858e-01,2.552184860957656398e-01,2.555464593807859064e-01,2.547909773998381922e-01,2.551812828738365679e-01,2.551306026370688262e-01,2.553267507213312637e-01,2.550997919093467292e-01,2.556670136583593100e-01,2.551827880513423685e-01,2.551262053450093492e-01,2.550215677513648083e-01,2.555770350063258922e-01
2.544791898955396370e-01,2.547149856774117982e-01,2.546886773703778695e-01,2.545191026186280348e-01,2.548492158761984649e-01,2.540864002210325712e-01,2.544817397131102776e-01,2.544287865842604357e-01,2.546271335677339209e-01,2.543963350886703223e-01,2.549701490813131022e-01,2.544825139716732632e-01,2.544251240323469609e-01,2.543184259221911714e-01,2.548797121092275519e-01
2.539704464492429370e-01,2.542078339628078276e-01,2.541806991223917733e-01,2.540112319979592748e-01,2.543414835006229113e-01,2.535775762962156898e-01,2.539738800449188316e-01,2.539202818094531411e-01,2.541190068040881100e-01,2.538873549210841074e-01,2.544623365046549401e-01,2.539744170834961623e-01,2.539168625526460055e-01,2.538096776723528514e-01,2.543719030579276730e-01
2.527215504694361181e-01,2.529673576957836567e-01,2.529364193647866133e-01,2.527664235833329553e-01,2.530992394929389988e-01,2.523260035518886668e-01,2.527288988970501915e-01,2.526721408565704707e-01,2.528737073566159066e-01,2.526369244939045688e-01,2.532204549531441584e-01,2.527283937386196055e-01,2.526697734660447447e-01,2.525598099078574243e-01,2.531295012792600940e-01
2.524205254830954037e-01,2.526723553212076312e-01,2.526389289432577345e-01,2.524681058019271340e-01,2.528035060676313561e-01,2.520221431425906933e-01,2.524303631902730105e-01,2.523714483250263929e-01,2.525753917733412068e-01,2.523346864846910398e-01,2.529253026943429905e-01,2.524291995429958635e-01,2.523697371420371427e-01,2.522577026855723492e-01,2.528337563951918998e-01
2.520204367085213670e-01,2.522780665200756167e-01,2.522422007222857587e-01,2.520706644672865426e-01,2.524084138860850923e-01,2.516194953469250706e-01,2.520327295627010078e-01,2.519717183765908808e-01,2.521778867313192452e-01,2.519334510609576583e-01,2.525307102574503859e-01,2.520309155715502736e-01,2.519706570468214779e-01,2.518566438119889672e-01,2.524386342948821138e-01
2.521224093884739670e-01,2.523783746400468098e-01,2.523432037988515564e-01,2.521718821394019483e-01,2.525089407738358993e-01,2.517222228126287376e-01,2.521340045090897930e-01,2.520735926677211691e-01,2.522791148697117736e-01,2.520357553747670232e-01,2.526310866007721034e-01,2.521323752386505634e-01,2.520723469617250911e-01,2.519589034660987270e-01,2.525391675264512248e-01
2.528734157234818203e-01,2.531239509032993662e-01,2.530912121170037499e-01,2.529202718871650934e-01,2.532556090353133560e-01,2.524750382234083879e-01,2.528825141594044923e-01,2.528241307859785403e-01,2.530277894445767117e-01,2.527877616534267569e-01,2.533774920639035311e-01,2.528815491781902791e-01,2.528222153949084561e-01,2.527105713521560215e-01,2.532859283983036058e-01
2.530228911728651386e-01,2.532724754083204299e-01,2.532401691966511548e-01,2.530692828991002452e-01,2.534043400525491929e-01,2.526248041172270975e-01,2.530315434664344720e-01,2.529735182915296976e-01,2.531768604597525174e-01,2.529374089136243176e-01,2.535261862771544528e-01,2.530306973109817115e-01,2.529714828658143899e-01,2.528601515686670909e-01,2.534346785377167288e-01
2.538555134453523432e-01,2.540975899447688313e-01,2.540685655366469731e-01,2.538983625557486024e-01,2.542307792160695690e-01,2.534602475397761401e-01,2.538608216660024897e-01,2.538055652628269376e-01,2.540062112277658990e-01,2.537714538752747218e-01,2.543521503751658419e-01,2.538608637807689417e-01,2.538026372861311164e-01,2.536938229804724387e-01,2.542612105486081187e-01
2.542151281630433135e-01,2.544546127220933540e-01,2.544267490479766303e-01,2.542567283855646787e-01,2.545883229293235406e-01,2.538207264045156397e-01,2.542192447826309154e-01,2.541649565974399838e-01,2.543647128163730731e-01,2.541315459938356947e-01,2.547095684803723503e-01,2.542196039387807360e-01,2.541617090025035108e-01,2.540537537252847144e-01,2.546187984112860403e-01
2.549691190778937688e-01,2.552033741217107909e-01,2.551778648539341776e-01,2.550081878601735408e-01,2.553381640812502629e-01,2.545764113490465719e-01,2.549708147612340658e-01,2.549184856380555808e-01,2.551164652207790207e-01,2.548864939221419101e-01,2.554591735430871702e-01,2.549718182668229693e-01,2.549145879965574180e-01,2.548083614458369617e-01,2.553687340979487463e-01
2.544551277321374094e-01,2.546936242540102646e-01,2.546662441451982839e-01,2.544962136223063998e-01,2.548276272756075378e-01,2.540608926818231361e-01,2.544587351846643308e-01,2.544048343360205688e-01,2.546043122432909978e-01,2.543717071429684173e-01,2.549488818076235952e-01,2.544592305630484219e-01,2.544014479132228335e-01,2.542938053604659188e-01,2.548581374993970083e-01
2.553571147300980337e-01,2.555878300265591041e-01,2.555638658804448293e-01,2.553945151958260662e-01,2.557232395909072586e-01,2.549657457318070808e-01,2.553572365766130781e-01,2.553062119537898855e-01,2.555029171224514339e-01,2.552751614489766063e-01,2.558440221184011265e-01,2.553586580876140433e-01,2.553018943649666972e-01,2.551968553535525763e-01,2.557538524489816334e-01
2.552150323712787383e-01,2.554477992010882326e-01,2.554229721411309662e-01,2.552533693982078078e-01,2.555829243985678900e-01,2.548227584576830962e-01,2.552160227989676566e-01,2.551642566060056128e-01,2.553617486498662159e-01,2.551326735117414035e-01,2.557038835492121964e-01,2.552172142342197803e-01,2.551601689307845811e-01,2.550544299744406662e-01,2.556135266333061096e-01
2.553624782301583407e-01,2.555939837446114526e-01,2.555697106490278925e-01,2.554002176258552415e-01,2.557293375073140806e-01,2.549706679161404255e-01,2.553629033157268080e-01,2.553116034634478337e-01,2.555086464203591423e-01,2.552803570960920365e-01,2.558502204913173372e-01,2.553642449678744097e-01,2.553073647450431194e-01,2.552020477296995105e-01,2.557599564869417197e-01
2.559142152939692938e-01,2.561408138773087484e-01,2.561186881907951407e-01,2.559496368479483586e-01,2.562770392167901812e-01,2.555242390003091835e-01,2.559124512703370158e-01,2.558629622342725174e-01,2.560582467080633751e-01,2.558330228175936250e-01,2.563976152670847664e-01,2.559143744445141477e-01,2.558581390804079425e-01,2.557544663286359099e-01,2.563077199921138805e-01
2.561841591277850827e-01,2.564064717747329691e-01,2.563861383881697042e-01,2.562176337376839697e-01,2.565432673158010157e-01,2.557961147076651676e-01,2.561805944062636731e-01,2.561326500166189457e-01,2.563262751460936850e-01,2.561038191691810684e-01,2.566634599935140315e-01,2.561829943514415953e-01,2.561273508358168360e-01,2.560251441573120346e-01,2.565739657486182934e-01
2.554267229183975196e-01,2.556577195450850937e-01,2.556336718567261967e-01,2.554642194202266792e-01,2.557931698946229737e-01,2.550350921014581385e-01,2.554269173641529056e-01,2.553758065075616424e-01,2.555726710990952610e-01,2.553446967504531262e-01,2.559140247858004424e-01,2.554283203352436527e-01,2.553715060614806798e-01,2.552663585984817907e-01,2.558237964608543469e-01
2.554002432674106760e-01,2.556304348773008051e-01,2.556066934865007245e-01,2.554374023325378107e-01,2.557659227471448804e-01,2.550090954615365502e-01,2.554001400565754087e-01,2.553493058474874955e-01,2.555458138316124561e-01,2.553183922921041793e-01,2.558866636474941281e-01,2.554016212312640310e-01,2.553449285367949684e-01,2.552400673237443796e-01,2.557965394044519059e-01
2.541425162106070723e-01,2.543822045282505551e-01,2.543542327044654439e-01,2.541842303559466165e-01,2.545158350170794725e-01,2.537481134217338119e-01,2.541467491076473406e-01,2.540923772936478642e-01,2.542921784289699505e-01,2.540589048986602871e-01,2.546370670461670649e-01,2.541470770178785865e-01,2.540891618158047649e-01,2.539811450594417486e-01,2.545462996592349758e-01
2.544637637895943438e-01,2.547020327234385539e-01,2.546747454959147339e-01,2.545047484328757381e-01,2.548360607639099107e-01,2.540696403981562157e-01,2.544672786916383211e-01,2.544134588445585710e-01,2.546128452437895762e-01,2.543803896066054171e-01,2.549572917633475821e-01,2.544677985289879873e-01,2.544100480933903508e-01,2.543024842097177940e-01,2.548665709254423484e-01
2.543799096868376020e-01,2.546186414423811661e-01,2.545911393102362474e-01,2.544211244516330073e-01,2.547525589376543609e-01,2.539856622439203293e-01,2.543836475818212484e-01,2.543296514511005912e-01,2.545291854085855454e-01,2.542964540509054516e-01,2.548738017893855123e-01,2.543841079493414647e-01,2.543263009321441448e-01,2.542185863959662284e-01,2.547830578843330307e-01
2.545520416132266428e-01,2.547885786545102671e-01,2.547620077096310331e-01,2.545922469741617178e-01,2.549228188055656652e-01,2.541587303922940855e-01,2.545548395668965069e-01,2.545016403280550010e-01,2.547003444049764087e-01,2.544690158626848886e-01,2.550438838317820589e-01,2.545555490733117376e-01,2.544980405278705060e-01,2.543910718943855342e-01,2.549533326220604357e-01
2.537356366813544040e-01,2.539769590894056517e-01,2.539481842295912006e-01,2.537782045156624644e-01,2.541100977880950684e-01,2.533409711677409581e-01,2.537407160540684492e-01,2.536857021812337076e-01,2.538859587543021989e-01,2.536517597666390067e-01,2.542313104343375540e-01,2.537408174450451748e-01,2.536827176610142454e-01,2.535741848780595498e-01,2.541405035441252069e-01
2.528880096703040037e-01,2.531360201435221557e-01,2.531042805663554218e-01,2.529337717342824421e-01,2.532678843174147598e-01,2.524909941467470831e-01,2.528961231272407462e-01,2.528386244490225532e-01,2.530412218357530607e-01,2.528028858431258796e-01,2.533894631229369199e-01,2.528954178119043883e-01,2.528364520784541769e-01,2.527256918604830482e-01,2.532981893963484055e-01
2.531331890744138446e-01,2.533814966982164130e-01,2.533497366616558888e-01,2.531789894709027822e-01,2.535135593707860124e-01,2.527356286790878315e-01,2.531412886123001194e-01,2.530837289606773233e-01,2.532865951014517947e-01,2.530479546127741841e-01,2.536353083915799944e-01,2.531405890594441432e-01,2.530815466744320563e-01,2.529706476086639455e-01,2.535439084709721347e-01
2.534606532569054771e-01,2.537071754036267501e-01,2.536762464732736921e-01,2.535055640168691893e-01,2.538396691961654073e-01,2.530635633392616102e-01,2.534678898353748266e-01,2.534110111395459497e-01,2.536133110478834274e-01,2.533757320002167357e-01,2.539613752929986146e-01,2.534674204620029347e-01,2.534085956559945507e-01,2.532982770254723626e-01,2.538700624452503996e-01
2.537037804157434295e-01,2.539493852628657011e-01,2.539189129334574746e-01,2.537482065448920521e-01,2.540821684565476302e-01,2.533068149722148554e-01,2.537105340544260068e-01,2.536540183616288191e-01,2.538560712175322864e-01,2.536190053692046198e-01,2.542038934804727313e-01,2.537101940118375865e-01,2.536514708267457174e-01,2.535414397847288726e-01,2.541125972959806800e-01
2.547654515850620860e-01,2.550011310413611842e-01,2.549749811916010578e-01,2.548052092285643111e-01,2.551356285143551728e-01,2.543722796187782298e-01,2.547678057442587241e-01,2.547149433210418312e-01,2.549134078723873653e-01,2.546825654021788177e-01,2.552567032524319379e-01,2.547686340050559495e-01,2.547112224491074328e-01,2.546045247662918065e-01,2.551661730883917345e-01
2.550646547735820335e-01,2.552985068132120339e-01,2.552731936852031258e-01,2.551035147915390322e-01,2.554334136847233316e-01,2.546720193789727693e-01,2.550661442449273508e-01,2.550139726207416579e-01,2.552118370592145746e-01,2.549820960676623116e-01,2.555544252860311172e-01,2.550672029022613141e-01,2.550100188079338359e-01,2.549039202035209284e-01,2.554639973924748286e-01
2.534625605565528628e-01,2.537050651037757731e-01,2.536757176639737876e-01,2.535057381977849911e-01,2.538378671763862338e-01,2.530676718851821994e-01,2.534682411292877302e-01,2.534127664816674952e-01,2.536133649011509394e-01,2.533784873466766174e-01,2.539590773484484698e-01,2.534681817731311293e-01,2.534099455898348174e-01,2.533010364978015572e-01,2.538682339716101244e-01
2.532003209636498053e-01,2.534485442495133523e-01,2.534168438742273044e-01,2.532460603422884149e-01,2.535806740711440965e-01,2.528027020198587715e-01,2.532083524667639307e-01,2.531508340439729832e-01,2.533537036506661733e-01,2.531150911673700210e-01,2.537024492950920029e-01,2.532076714158698061e-01,2.531486323073086075e-01,2.530377533446534488e-01,2.536110341496155551e-01
2.532477464937740730e-01,2.534974526979520970e-01,2.534651874891221679e-01,2.532941079651833682e-01,2.536295120905646683e-01,2.528492402291841468e-01,2.532563270456058002e-01,2.531982987865257217e-01,2.534018244159335631e-01,2.531621942986893026e-01,2.537514965313599213e-01,2.532555017267877906e-01,2.531962388685782828e-01,2.530848328700931460e-01,2.536598901754645863e-01
2.526992032425376955e-01,2.529531067233605213e-01,2.529189744622427627e-01,2.527475753071614650e-01,2.530843514846684017e-01,2.522992477498134933e-01,2.527096964967288639e-01,2.526501059925447268e-01,2.528550911064707529e-01,2.526128717377523203e-01,2.532065568251082865e-01,2.527083625037374048e-01,2.526485584140346630e-01,2.525357568775715156e-01,2.531146635817796975e-01
2.527274554168928433e-01,2.529797136600938079e-01,2.529462394693824945e-01,2.527751080583587329e-01,2.531111085770418878e-01,2.523283600280957772e-01,2.527372975462970350e-01,2.526782866339343236e-01,2.528825904257604451e-01,2.526414660055688599e-01,2.532331252539104516e-01,2.527361353562622148e-01,2.526765687299848406e-01,2.525643406551491554e-01,2.531414143854885390e-01
2.522835134869719775e-01,2.525390133298870965e-01,2.525040891012864108e-01,2.523327264406283188e-01,2.526697605688553727e-01,2.518833309052778135e-01,2.522948436057547150e-01,2.522346225780648932e-01,2.524400415641145923e-01,2.521969262347812379e-01,2.527919366789067590e-01,2.522932855417198139e-01,2.522333036958509522e-01,2.521200007543243915e-01,2.527000118932510309e-01
2.520933271325097591e-01,2.523513029631305193e-01,2.523153298964077029e-01,2.521436772124942549e-01,2.524816901370445787e-01,2.516920816276044803e-01,2.521057153138795415e-01,2.520445960603046598e-01,2.522509538082123304e-01,2.520062540813900465e-01,2.526040692635718177e-01,2.521038768313113576e-01,2.520435576814789025e-01,2.519294126779317855e-01,2.525119254378703770e-01
2.517449109429380494e-01,2.520050045238769187e-01,2.519680610670358423e-01,2.517963018487339166e-01,2.521349156698325933e-01,2.513430464985164092e-01,2.517583020587597087e-01,2.516963819905425059e-01,2.519034341382867526e-01,2.516574587778097061e-01,2.522573670389222644e-01,2.517561963257529123e-01,2.516956138278836352e-01,2.515807748874856475e-01,2.521651053217078275e-01
2.520968630993870030e-01,2.523537373704997089e-01,2.523181987612592159e-01,2.521467372250267847e-01,2.524842109729391049e-01,2.516962178194223632e-01,2.521088235511234066e-01,2.520480896242566216e-01,2.522539820887030881e-01,2.520100221463036916e-01,2.526064552663098151e-01,2.521070977971419658e-01,2.520469397497795416e-01,2.519331809051413851e-01,2.525144393814676702e-01
2.525091320226989788e-01,2.527625678749615412e-01,2.527285441331154070e-01,2.525573727035775318e-01,2.528936752664845966e-01,2.521097318599451742e-01,2.525195451595517171e-01,2.524600845163810225e-01,2.526647597037954829e-01,2.524229367367192833e-01,2.530157183416852362e-01,2.525182306379495922e-01,2.524585209872720615e-01,2.523459106005435659e-01,2.529239513527781202e-01
2.529637380797687407e-01,2.532141729007431619e-01,2.531815091809110352e-01,2.530105178456506509e-01,2.533459202718109093e-01,2.525652747879876259e-01,2.529727501164930059e-01,2.529144176111928766e-01,2.531180864231318273e-01,2.528780875391148930e-01,2.534678401125184388e-01,2.529718086739605187e-01,2.529124773921961888e-01,2.528008558101303427e-01,2.533762544726610999e-01
2.529329916917925081e-01,2.531846730629914166e-01,2.531515068357495513e-01,2.529803201865452600e-01,2.533162977015470108e-01,2.525338921794906821e-01,2.529425022950700375e-01,2.528837289099832852e-01,2.530879081559208044e-01,2.528470838931684006e-01,2.534383550754240599e-01,2.529414292201626613e-01,2.528819193587507619e-01,2.527698646760977441e-01,2.533466349629759362e-01
2.531790954772046853e-01,2.534267973553784303e-01,2.533952934715211214e-01,2.532246180774368471e-01,2.535589471153258945e-01,2.527817968848177776e-01,2.531869367391617054e-01,2.531295966491268756e-01,2.533322324699881500e-01,2.530939800902454184e-01,2.536806458694574329e-01,2.531863056279491375e-01,2.531273459164771200e-01,2.530166530283819437e-01,2.535892999457862174e-01
2.534265549331378153e-01,2.536730115126712981e-01,2.536420949061750085e-01,2.534714499615721151e-01,2.538054794166117456e-01,2.530295543321741669e-01,2.534337841410824188e-01,2.533769223705137352e-01,2.535791745414109344e-01,2.533416542127420734e-01,2.539271587640725136e-01,2.534333164171306829e-01,2.533745058452401833e-01,2.532642150551840943e-01,2.538358663568962004e-01
2.545405152492792311e-01,2.547769115855114119e-01,2.547503911551640687e-01,2.545806644470985369e-01,2.549111513615161528e-01,2.541473004065809560e-01,2.545432652189516531e-01,2.544901129894694969e-01,2.546887502623744748e-01,2.544575216184006838e-01,2.550321922784566375e-01,2.545439872635367751e-01,2.544865010046813425e-01,2.543795834836001246e-01,2.549416621280653494e-01
2.543408434065635992e-01,2.545785910324292467e-01,2.545514607780143268e-01,2.543816480717339124e-01,2.547125484749695468e-01,2.539471965926438646e-01,2.543442208791632519e-01,2.542905617903402637e-01,2.544896559879912257e-01,2.542576032091244942e-01,2.548336483894446669e-01,2.543447758829992522e-01,2.542871183757791087e-01,2.541797546806741637e-01,2.547430341814501675e-01
2.541173732946251373e-01,2.543569349425359172e-01,2.543290029300202537e-01,2.541590421494525076e-01,2.544905521108315472e-01,2.537230797052308917e-01,2.541215705619404019e-01,2.540672385547807499e-01,2.542669711618334438e-01,2.540337937125282664e-01,2.546117546039520230e-01,2.541219076425712542e-01,2.540640144484144214e-01,2.539560457406881411e-01,2.545210115396950856e-01
