1.930451951920986176e-02,2.590186521410942078e-02,1.748440414667129517e-02,2.094358578324317932e-02,1.196893826127052307e-01
2.470789104700088501e-02,3.032991662621498108e-02,2.355831861495971680e-02,2.605635300278663635e-02,8.439213037490844727e-02
1.979927346110343933e-02,2.642442658543586731e-02,1.793940551578998566e-02,2.145189978182315826e-02,1.201047450304031372e-01
1.990690082311630249e-02,2.749075181782245636e-02,1.706681028008460999e-02,2.161249890923500061e-02,1.626061052083969116e-01
2.322583086788654327e-02,2.976774051785469055e-02,2.123116329312324524e-02,2.475484833121299744e-02,1.201123222708702087e-01
3.099376335740089417e-02,3.611128404736518860e-02,3.002806752920150757e-02,3.210760280489921570e-02,6.574373692274093628e-02
2.517559938132762909e-02,3.167442604899406433e-02,2.310422062873840332e-02,2.662486582994461060e-02,1.207196414470672607e-01
2.542276307940483093e-02,3.271544724702835083e-02,2.262157574295997620e-02,2.696535177528858185e-02,1.544905751943588257e-01
2.658615633845329285e-02,3.275863081216812134e-02,2.476351894438266754e-02,2.795949950814247131e-02,1.078560501337051392e-01
2.681668847799301147e-02,3.537270054221153259e-02,2.319356799125671387e-02,2.866230718791484833e-02,2.026561051607131958e-01
2.666090615093708038e-02,3.510708361864089966e-02,2.311423420906066895e-02,2.847812697291374207e-02,1.983299106359481812e-01
2.686906233429908752e-02,3.539502620697021484e-02,2.326121553778648376e-02,2.870322950184345245e-02,2.016450911760330200e-01
2.869652211666107178e-02,3.419855609536170959e-02,2.746951393783092499e-02,2.994120493531227112e-02,7.975636422634124756e-02
3.114660456776618958e-02,3.646471723914146423e-02,2.995330467820167542e-02,3.228358179330825806e-02,7.478985935449600220e-02
3.282134234905242920e-02,4.064216464757919312e-02,2.975010499358177185e-02,3.450461477041244507e-02,1.730187088251113892e-01
3.669328242540359497e-02,4.362501949071884155e-02,3.423275426030158997e-02,3.813309222459793091e-02,1.395473331212997437e-01
3.891653567552566528e-02,4.506770521402359009e-02,3.700026869773864746e-02,4.015229269862174988e-02,1.097178757190704346e-01
4.353873059153556824e-02,4.830214381217956543e-02,4.258091002702713013e-02,4.439391940832138062e-02,5.731292814016342163e-02
4.631708562374114990e-02,5.489987134933471680e-02,4.296917468309402466e-02,4.828095436096191406e-02,1.935007125139236450e-01
5.031150579452514648e-02,6.085645407438278198e-02,4.590107500553131104e-02,5.297198891639709473e-02,2.531461715698242188e-01
5.559905245900154114e-02,6.176764518022537231e-02,5.382136255502700806e-02,5.683002620935440063e-02,1.084920838475227356e-01
6.169091537594795227e-02,6.739794462919235229e-02,6.027299538254737854e-02,6.279774010181427002e-02,9.048531949520111084e-02
6.531300395727157593e-02,6.941222399473190308e-02,6.497472524642944336e-02,6.598736345767974854e-02,3.029565326869487762e-02
7.744581997394561768e-02,8.649498224258422852e-02,7.419351488351821899e-02,7.962132245302200317e-02,1.983034759759902954e-01
8.351682126522064209e-02,9.084877371788024902e-02,8.140568435192108154e-02,8.519951999187469482e-02,1.362957805395126343e-01
8.956871926784515381e-02,9.653611481189727783e-02,8.773328363895416260e-02,9.113401174545288086e-02,1.230176612734794617e-01
9.007073938846588135e-02,9.633580595254898071e-02,8.868682384490966797e-02,9.144145995378494263e-02,9.772423654794692993e-02
8.845224976539611816e-02,9.649425745010375977e-02,8.592036366462707520e-02,9.031589329242706299e-02,1.618102937936782837e-01
8.866803348064422607e-02,9.650504589080810547e-02,8.626972138881683350e-02,9.047444164752960205e-02,1.543963402509689331e-01
9.170083701610565186e-02,1.032492071390151978e-01,8.697214722633361816e-02,9.453324228525161743e-02,2.871527075767517090e-01
1.036501377820968628e-01,1.185244917869567871e-01,9.694375097751617432e-02,1.075417399406433105e-01,3.984035849571228027e-01
1.066824346780776978e-01,1.160176694393157959e-01,1.034762561321258545e-01,1.088672056794166565e-01,2.069037705659866333e-01
9.795309603214263916e-02,1.108165830373764038e-01,9.241414070129394531e-02,1.011280715465545654e-01,3.348405361175537109e-01
8.629207313060760498e-02,9.514424204826354980e-02,8.321928977966308594e-02,8.838182687759399414e-02,1.913586407899856567e-01
8.600153028964996338e-02,9.213650971651077271e-02,8.466286957263946533e-02,8.734261989593505859e-02,9.348627924919128418e-02
9.580560028553009033e-02,1.083027422428131104e-01,9.051448106765747070e-02,9.889825433492660522e-02,3.206047415733337402e-01
1.031220853328704834e-01,1.085701063275337219e-01,1.023564338684082031e-01,1.042355522513389587e-01,6.776912510395050049e-02
9.809680283069610596e-02,1.036766916513442993e-01,9.719610214233398438e-02,9.925195574760437012e-02,7.325874269008636475e-02
1.023142188787460327e-01,1.100153550505638123e-01,1.001111865043640137e-01,1.040537282824516296e-01,1.486038118600845337e-01
1.049829423427581787e-01,1.122699677944183350e-01,1.030706614255905151e-01,1.066046878695487976e-01,1.333491951227188110e-01
1.105619072914123535e-01,1.180136799812316895e-01,1.085844337940216064e-01,1.122149229049682617e-01,1.390509158372879028e-01
1.073296368122100830e-01,1.148252934217453003e-01,1.052660048007965088e-01,1.089875549077987671e-01,1.420895010232925415e-01
9.823156893253326416e-02,1.039211228489875793e-01,9.727238118648529053e-02,9.942267835140228271e-02,7.678175717592239380e-02
9.610228240489959717e-02,1.020267978310585022e-01,9.498056769371032715e-02,9.736256301403045654e-02,8.522445708513259888e-02
9.512604773044586182e-02,1.004776060581207275e-01,9.435369074344635010e-02,9.622833877801895142e-02,6.496076285839080811e-02
9.653630852699279785e-02,1.033795326948165894e-01,9.482592344284057617e-02,9.804830700159072876e-02,1.184567138552665710e-01
9.899686276912689209e-02,1.044547259807586670e-01,9.819565713405609131e-02,1.001241505146026611e-01,6.821694970130920410e-02
1.097880452871322632e-01,1.152855455875396729e-01,1.090515553951263428e-01,1.109030395746231079e-01,6.881052255630493164e-02
1.129960566759109497e-01,1.193149164319038391e-01,1.117620021104812622e-01,1.143307164311408997e-01,9.812454134225845337e-02
1.209316700696945190e-01,1.278124749660491943e-01,1.194013655185699463e-01,1.224040761590003967e-01,1.178759038448333740e-01
1.153661310672760010e-01,1.235253810882568359e-01,1.129563897848129272e-01,1.171947568655014038e-01,1.649504452943801880e-01
1.114013195037841797e-01,1.193841248750686646e-01,1.090897619724273682e-01,1.131958216428756714e-01,1.582410484552383423e-01
1.112427413463592529e-01,1.151264160871505737e-01,1.115302741527557373e-01,1.118986308574676514e-01,1.135014835745096207e-02
1.087407171726226807e-01,1.140533983707427979e-01,1.081007272005081177e-01,1.097991243004798889e-01,6.275812536478042603e-02
1.022230684757232666e-01,1.116639375686645508e-01,9.890368580818176270e-02,1.044411286711692810e-01,2.114148288965225220e-01
9.654049575328826904e-02,1.094518080353736877e-01,9.097294509410858154e-02,9.973948448896408081e-02,3.360102772712707520e-01
9.983478486537933350e-02,1.068188399076461792e-01,9.806632995605468750e-02,1.013793125748634338e-01,1.231063678860664368e-01
