0.000000000000000000e+00
9.771986970684119755e-03
0.000000000000000000e+00
1.935483870967743755e-02
1.898734177215191318e-02
3.105590062111734679e-03
-1.547987616099065662e-02
2.515723270440239565e-02
-2.453987730061338302e-02
1.415094339622639287e-02
-4.651162790697712518e-03
-1.246105919003116444e-02
2.365930599369090934e-02
7.704160246533100186e-03
1.681957186544347227e-02
-1.203007518796993421e-02
1.369863013698627979e-02
1.201201201201202232e-02
1.186943620178042627e-02
1.026392961876823953e-02
4.354136429608163918e-03
1.734104046242776129e-02
-1.420454545454515136e-03
3.698435277382642467e-02
5.486968449931417698e-03
5.457025920873128516e-03
4.070556309362313024e-03
-9.459459459459498148e-03
0.000000000000000000e+00
1.364256480218276231e-02
1.076716016150741292e-02
1.731025299600531114e-02
-3.403141361256541847e-02
-1.761517615176150242e-02
9.655172413793142172e-03
3.415300546448087060e-02
-1.321003963011978168e-03
-1.984126984126977078e-02
1.889338731443990227e-02
9.271523178807984308e-03
9.186351706036783443e-03
-3.120936280884267777e-02
5.369127516778528404e-03
-5.340453938584783893e-03
-2.684563758389323616e-03
0.000000000000000000e+00
1.480484522207272183e-02
2.122015915119365367e-02
3.896103896103928193e-03
1.293661060802065235e-02
-2.681992337164750342e-02
1.312335958005221353e-03
-2.621231979030088245e-03
-3.942181340341688323e-03
-1.187335092348283140e-02
-1.468624833110818671e-02
1.490514905149055783e-02
4.005340453938499232e-03
3.324468085106382920e-02
-7.722007722007671882e-03
-1.167315175097274373e-02
1.049868766404200328e-02
-6.493506493506470516e-03
9.150326797385541569e-03
2.590673575129593623e-03
1.291989664082659854e-03
1.935483870967746531e-02
0.000000000000000000e+00
7.594936708860709762e-03
6.281407035175857155e-03
2.996254681647942883e-02
-8.484848484848518668e-03
3.667481662591826237e-03
-1.218026796589715289e-03
-1.341463414634139553e-02
4.944375772558828527e-03
9.840098400984017071e-03
1.339829476248470368e-02
-2.403846153846102372e-03
-1.445783132530132319e-02
-1.222493887530536321e-03
-9.791921664626692529e-03
4.944375772558828527e-03
-3.690036900369143228e-03
-2.716049382716046595e-02
-1.522842639593910072e-02
-1.932989690721642617e-02
1.839684625492768455e-02
-3.354838709677416403e-02
-4.005340453938618060e-03
-6.702412868632683617e-03
-2.159244264507424391e-02
2.758620689655174804e-02
2.147651006711411362e-02
-2.628120893561164580e-03
-2.766798418972331655e-02
-1.355013550135496583e-02
-8.241758241758309622e-03
6.925207756232662493e-03
-9.628610729023301049e-03
-1.805555555555553998e-02
7.072135785007046573e-03
7.022471910112334202e-03
-2.510460251046021246e-02
-1.573676680972822817e-02
3.633720930232558349e-02
-1.402524544179493179e-03
1.544943820224723569e-02
1.936376210235126946e-02
5.427408412483044134e-03
1.349527665317134216e-02
-3.994673768308836491e-03
-2.272727272727283546e-02
-2.599179206566340841e-02
-1.123595505617978538e-02
7.102272727272701883e-03
1.269393511988714529e-02
2.506963788300844292e-02
3.668478260869559304e-02
-2.228047182175621477e-02
-9.383378016085828360e-03
-6.765899864681979362e-03
6.811989100817414378e-03
1.759133964817319318e-02
-1.063829787234031772e-02
-5.376344086021510142e-03
-2.027027027027031650e-02
-1.379310344827556828e-03
1.243093922651931742e-02
4.092769440654876745e-03
8.152173913043424258e-03
5.390835579514829425e-03
-9.383378016085828360e-03
-2.706359945872743606e-03
-1.899592944369059289e-02
8.298755186721937932e-03
2.606310013717426377e-02
1.336898395721896650e-03
2.937249666221625546e-02
-1.426718547341119560e-02
1.315789473684217566e-02
-9.090909090909126897e-03
-6.553079947575337488e-03
-2.638522427440694301e-03
0.000000000000000000e+00
-1.322751322751318168e-02
-5.361930294906170659e-03
3.234501347708897828e-02
0.000000000000000000e+00
1.174934725848562032e-02
2.451612903225811393e-02
-1.259445843828800333e-03
1.261034047919289310e-02
1.618929016189300102e-02
6.127450980392243514e-03
-2.436053593179214171e-03
8.547008547008582563e-03
1.331719128329290902e-02
-1.911589008363182712e-02
-2.436053593179214171e-03
3.052503052503052761e-02
1.421800947867310483e-02
-1.752336448598134852e-02
-3.567181926278163977e-03
-1.073985680190950136e-02
-1.206272617611554550e-03
