4.596000000000000085e+01,4.710999999999999943e+01,4.596000000000000085e+01,4.661999999999999744e+01,4.662160000000000000e+05
4.661999999999999744e+01,4.679999999999999716e+01,4.503999999999999915e+01,4.520000000000000284e+01,1.249728000000000000e+06
4.500999999999999801e+01,4.717999999999999972e+01,4.500999999999999801e+01,4.679999999999999716e+01,7.763460000000000000e+05
4.679999999999999716e+01,4.734000000000000341e+01,4.643999999999999773e+01,4.656000000000000227e+01,3.030920000000000000e+05
4.645000000000000284e+01,4.714000000000000057e+01,4.643999999999999773e+01,4.700000000000000000e+01,1.158570000000000000e+05
4.688000000000000256e+01,4.854999999999999716e+01,4.688000000000000256e+01,4.846999999999999886e+01,4.011670000000000000e+05
4.827000000000000313e+01,4.874000000000000199e+01,4.770000000000000284e+01,4.785000000000000142e+01,3.882180000000000000e+05
4.732000000000000028e+01,4.736999999999999744e+01,4.602000000000000313e+01,4.671000000000000085e+01,8.063110000000000000e+05
4.629999999999999716e+01,4.714999999999999858e+01,4.600999999999999801e+01,4.707999999999999829e+01,4.844090000000000000e+05
4.739999999999999858e+01,4.759000000000000341e+01,4.652000000000000313e+01,4.717999999999999972e+01,4.843100000000000000e+05
4.731000000000000227e+01,4.759000000000000341e+01,4.667000000000000171e+01,4.695000000000000284e+01,2.686230000000000000e+05
4.732000000000000028e+01,4.882999999999999829e+01,4.706000000000000227e+01,4.785999999999999943e+01,4.018690000000000000e+05
4.864999999999999858e+01,4.867999999999999972e+01,4.786999999999999744e+01,4.860999999999999943e+01,1.965400000000000000e+05
4.872999999999999687e+01,4.921999999999999886e+01,4.735999999999999943e+01,4.760000000000000142e+01,5.860180000000000000e+05
4.759000000000000341e+01,4.860000000000000142e+01,4.721999999999999886e+01,4.796000000000000085e+01,2.277050000000000000e+05
4.777000000000000313e+01,4.849000000000000199e+01,4.742999999999999972e+01,4.767000000000000171e+01,2.901280000000000000e+05
4.728999999999999915e+01,4.877000000000000313e+01,4.728999999999999915e+01,4.814000000000000057e+01,3.468200000000000000e+05
4.832000000000000028e+01,4.903999999999999915e+01,4.802000000000000313e+01,4.813000000000000256e+01,2.469050000000000000e+05
4.864000000000000057e+01,4.864000000000000057e+01,4.774000000000000199e+01,4.822999999999999687e+01,1.571520000000000000e+05
4.842000000000000171e+01,4.846000000000000085e+01,4.735999999999999943e+01,4.822999999999999687e+01,3.821700000000000000e+05
4.781000000000000227e+01,4.832000000000000028e+01,4.767999999999999972e+01,4.795000000000000284e+01,2.232790000000000000e+05
4.739000000000000057e+01,4.822999999999999687e+01,4.725000000000000000e+01,4.793999999999999773e+01,2.943400000000000000e+05
4.732000000000000028e+01,4.814000000000000057e+01,4.725000000000000000e+01,4.796000000000000085e+01,3.471140000000000000e+05
4.804999999999999716e+01,4.856000000000000227e+01,4.770000000000000284e+01,4.814999999999999858e+01,5.208040000000000000e+05
4.813000000000000256e+01,4.813000000000000256e+01,4.621000000000000085e+01,4.767999999999999972e+01,8.462980000000000000e+05
4.753999999999999915e+01,4.802000000000000313e+01,4.732000000000000028e+01,4.777000000000000313e+01,2.499280000000000000e+05
