Date Time,Open,High,Low,Close,Volume,Adj Close
2012-09-27 00:00:00,16.46000,16.91000,15.81000,16.78000,1950500,16.78000
2012-09-28 00:00:00,16.70000,17.04000,16.33000,16.85000,1515600,16.85000
2012-10-01 00:00:00,16.77000,17.43000,16.77000,17.03000,1989600,17.03000
2012-10-02 00:00:00,17.09000,17.34000,16.88000,17.05000,1476800,17.05000
2012-10-03 00:00:00,17.14000,17.32000,16.56000,16.64000,1345300,16.64000
2012-10-04 00:00:00,16.70000,17.09000,16.54000,16.70000,1273700,16.70000
2012-10-05 00:00:00,16.87000,17.17000,16.67000,16.77000,741000,16.77000
2012-10-08 00:00:00,16.73000,17.08000,16.64000,16.87000,695500,16.87000
2012-10-09 00:00:00,16.97000,17.05000,16.66000,16.89000,1769000,16.89000
2012-10-10 00:00:00,16.98000,17.16000,16.88000,17.14000,1809300,17.14000
2012-10-11 00:00:00,17.28000,17.41000,17.13000,17.36000,1574500,17.36000
2012-10-15 00:00:00,17.46000,17.87000,17.23000,17.87000,1749400,17.87000
2012-10-16 00:00:00,18.05000,18.23000,17.77000,17.83000,1632600,17.83000
2012-10-17 00:00:00,17.92000,18.10000,17.58000,17.84000,1862700,17.84000
2012-10-18 00:00:00,17.73000,17.87000,17.59000,17.73000,2459800,17.73000
2012-10-19 00:00:00,17.73000,18.04000,17.56000,17.69000,1495500,17.69000
2012-10-22 00:00:00,17.82000,17.94000,17.61000,17.67000,428800,17.67000
2012-10-23 00:00:00,17.48000,17.95000,17.20000,17.61000,1518500,17.61000
2012-10-24 00:00:00,17.61000,17.70000,16.71000,16.87000,1168200,16.87000
2012-10-25 00:00:00,16.88000,17.15000,16.55000,16.55000,1211700,16.55000
2012-10-26 00:00:00,16.45000,16.55000,16.02000,16.18000,1497400,16.18000
2012-10-29 00:00:00,16.09000,16.65000,15.92000,16.55000,519500,16.55000
2012-10-30 00:00:00,16.55000,16.55000,15.83000,16.00000,1343800,16.00000
2012-10-31 00:00:00,16.09000,16.09000,15.23000,15.76000,2281900,15.76000
2012-11-01 00:00:00,15.95000,16.76000,15.77000,16.47000,1573500,16.47000
2012-11-05 00:00:00,16.47000,17.23000,16.29000,16.51000,1538500,16.51000
2012-11-06 00:00:00,16.73000,17.35000,16.51000,17.22000,1118000,17.22000
2012-11-07 00:00:00,17.17000,17.22000,16.85000,17.09000,1001100,17.09000
2012-11-08 00:00:00,17.13000,17.29000,16.95000,17.03000,1168600,17.03000
2012-11-09 00:00:00,17.09000,17.58000,17.09000,17.37000,1652400,17.37000
2012-11-12 00:00:00,17.39000,17.71000,17.38000,17.65000,1037900,17.65000
2012-11-13 00:00:00,17.55000,18.96000,17.51000,18.68000,3802000,18.68000
2012-11-14 00:00:00,18.30000,18.53000,17.46000,17.59000,1916100,17.59000
2012-11-16 00:00:00,17.62000,17.98000,17.33000,17.59000,1384300,17.59000
2012-11-19 00:00:00,17.59000,18.14000,17.57000,18.03000,692800,18.03000
2012-11-21 00:00:00,18.25000,18.49000,17.71000,18.40000,1594900,18.40000
2012-11-22 00:00:00,18.46000,18.82000,18.37000,18.61000,656600,18.61000
2012-11-23 00:00:00,18.79000,19.11000,18.55000,18.86000,1650500,18.86000
2012-11-26 00:00:00,18.83000,19.51000,18.38000,19.01000,1363000,19.01000
2012-11-27 00:00:00,19.22000,19.50000,18.67000,18.67000,1991000,18.67000
2012-11-28 00:00:00,18.37000,19.01000,18.37000,19.01000,1212600,19.01000
2012-11-29 00:00:00,19.20000,19.60000,18.91000,19.60000,1402600,19.60000
2012-11-30 00:00:00,19.91000,19.91000,18.92000,19.21000,1569900,19.21000
2012-12-03 00:00:00,19.29000,20.06000,19.29000,19.97000,1817200,19.97000
2012-12-04 00:00:00,19.86000,20.67000,19.76000,20.57000,1529200,20.57000
2012-12-05 00:00:00,20.92000,21.80000,20.71000,21.57000,4286600,21.57000
2012-12-06 00:00:00,21.50000,21.64000,20.69000,21.11000,2164700,21.11000
2012-12-07 00:00:00,21.21000,21.44000,20.75000,21.05000,1854500,21.05000
2012-12-10 00:00:00,21.12000,21.24000,20.71000,20.75000,1327200,20.75000
2012-12-11 00:00:00,20.89000,21.16000,20.37000,20.98000,1872600,20.98000
2012-12-12 00:00:00,20.81000,21.21000,20.50000,21.02000,1734000,21.02000
2012-12-13 00:00:00,20.91000,21.15000,20.21000,20.27000,2104200,20.27000
2012-12-14 00:00:00,19.24000,20.43000,19.01000,20.19000,3852700,20.19000
2012-12-17 00:00:00,20.20000,20.89000,20.07000,20.45000,2107900,20.45000
2012-12-18 00:00:00,20.53000,21.09000,20.45000,21.06000,1099300,21.06000
2012-12-19 00:00:00,21.03000,21.37000,20.60000,20.66000,1526400,20.66000
2012-12-20 00:00:00,20.77000,21.00000,20.29000,20.93000,700400,20.93000
2012-12-21 00:00:00,20.72000,21.08000,20.43000,20.78000,1049600,20.78000
2012-12-26 00:00:00,20.69000,20.95000,20.37000,20.39000,686100,20.39000
2012-12-27 00:00:00,20.66000,20.84000,20.38000,20.72000,740400,20.72000
2012-12-28 00:00:00,20.66000,21.00000,20.62000,20.63000,532200,20.63000
2013-01-02 00:00:00,21.00000,22.29000,20.97000,22.12000,1810900,22.12000
2013-01-03 00:00:00,22.12000,22.16000,21.83000,22.00000,1028300,22.00000
2013-01-04 00:00:00,22.00000,22.56000,21.18000,21.34000,3583000,21.34000
2013-01-07 00:00:00,21.61000,21.90000,21.20000,21.43000,1246800,21.43000
2013-01-08 00:00:00,21.49000,21.99000,21.31000,21.78000,1273700,21.78000
2013-01-09 00:00:00,21.74000,22.07000,21.47000,22.02000,1270100,22.02000
2013-01-10 00:00:00,22.05000,22.26000,21.89000,22.07000,1299300,22.07000
2013-01-11 00:00:00,21.94000,22.56000,21.79000,22.56000,1519400,22.56000
2013-01-14 00:00:00,22.63000,23.25000,22.31000,23.17000,1642600,23.17000
2013-01-15 00:00:00,23.05000,23.17000,22.67000,22.85000,1888400,22.85000
2013-01-16 00:00:00,22.59000,23.01000,22.57000,22.85000,851100,22.85000
2013-01-17 00:00:00,22.88000,23.84000,22.67000,23.63000,1189300,23.63000
2013-01-18 00:00:00,23.49000,23.77000,23.33000,23.57000,781900,23.57000
2013-01-21 00:00:00,23.42000,23.88000,23.42000,23.77000,219400,23.77000
2013-01-22 00:00:00,23.53000,23.89000,23.37000,23.81000,910900,23.81000
2013-01-23 00:00:00,23.69000,24.07000,23.43000,24.07000,1181400,24.07000
2013-01-24 00:00:00,23.90000,24.44000,23.59000,23.95000,1412700,23.95000
2013-01-28 00:00:00,23.40000,23.62000,22.53000,22.53000,2292700,22.53000
2013-01-29 00:00:00,22.81000,23.05000,21.91000,22.31000,1907200,22.31000
2013-01-30 00:00:00,22.31000,22.84000,22.09000,22.53000,1349000,22.53000
2013-01-31 00:00:00,22.63000,23.06000,22.06000,22.31000,1847800,22.31000
2013-02-01 00:00:00,22.36000,22.63000,22.18000,22.45000,912800,22.45000
2013-02-04 00:00:00,22.40000,22.52000,21.80000,22.44000,1393800,22.44000
2013-02-05 00:00:00,22.44000,22.95000,22.20000,22.85000,748800,22.85000
2013-02-06 00:00:00,22.94000,23.11000,22.58000,23.01000,1120100,23.01000
2013-02-07 00:00:00,22.76000,22.84000,21.99000,22.26000,1501500,22.26000
2013-02-08 00:00:00,21.95000,22.15000,21.47000,21.50000,1702300,21.50000
2013-02-13 00:00:00,21.47000,21.53000,21.14000,21.14000,1118400,21.14000
2013-02-14 00:00:00,21.18000,21.18000,20.53000,20.55000,1541800,20.55000
2013-02-15 00:00:00,20.57000,21.03000,20.39000,20.93000,1132000,20.93000
2013-02-18 00:00:00,20.92000,21.12000,20.32000,20.89000,557400,20.89000
2013-02-19 00:00:00,20.99000,21.11000,20.39000,20.39000,1699600,20.39000
2013-02-20 00:00:00,20.28000,20.66000,19.76000,19.79000,1284500,19.79000
2013-02-21 00:00:00,19.78000,19.98000,19.21000,19.64000,2010900,19.64000
2013-02-22 00:00:00,19.65000,20.66000,19.65000,20.42000,3914000,20.42000
2013-02-25 00:00:00,20.52000,20.92000,20.17000,20.23000,1871400,20.23000
2013-02-26 00:00:00,20.02000,20.50000,19.89000,20.25000,1086700,20.25000
2013-02-27 00:00:00,20.33000,21.07000,20.30000,20.86000,1986100,20.86000
2013-02-28 00:00:00,20.88000,21.39000,20.37000,20.50000,1602600,20.50000
2013-03-01 00:00:00,20.43000,20.76000,19.89000,20.35000,1663700,20.35000
2013-03-04 00:00:00,20.25000,20.56000,20.25000,20.47000,777000,20.47000
2013-03-05 00:00:00,20.54000,21.15000,20.24000,20.25000,1340000,20.25000
2013-03-06 00:00:00,20.68000,20.90000,20.37000,20.75000,1176800,20.75000
2013-03-07 00:00:00,21.00000,21.47000,20.68000,20.68000,1500000,20.68000
2013-03-08 00:00:00,20.75000,21.09000,20.36000,20.39000,1694300,20.39000
2013-03-11 00:00:00,20.39000,20.43000,20.04000,20.29000,2281300,20.29000
2013-03-12 00:00:00,20.37000,20.66000,20.25000,20.34000,1814600,20.34000
2013-03-13 00:00:00,20.18000,20.50000,19.79000,20.11000,1993300,20.11000
2013-03-14 00:00:00,20.11000,20.40000,19.79000,20.26000,2111700,20.26000
2013-03-15 00:00:00,20.34000,20.52000,20.13000,20.18000,1064600,20.18000
2013-03-18 00:00:00,20.11000,20.44000,19.87000,20.41000,1263700,20.41000
2013-03-19 00:00:00,20.57000,20.75000,19.75000,19.97000,1288800,19.97000
2013-03-20 00:00:00,19.89000,20.25000,19.89000,20.15000,1004700,20.15000
2013-03-21 00:00:00,20.16000,20.21000,19.55000,20.07000,1087500,20.07000
2013-03-22 00:00:00,19.91000,20.39000,19.91000,20.18000,864100,20.18000
2013-03-25 00:00:00,20.19000,20.34000,19.93000,20.14000,1049500,20.14000
2013-03-26 00:00:00,20.31000,20.57000,20.04000,20.57000,992900,20.57000
2013-03-27 00:00:00,20.67000,21.53000,20.46000,21.53000,1790200,21.53000
2013-03-28 00:00:00,21.48000,22.31000,21.26000,22.31000,1708600,22.31000
2013-04-01 00:00:00,22.14000,22.50000,21.80000,21.80000,887500,21.80000
2013-04-02 00:00:00,21.80000,21.93000,21.11000,21.11000,887300,21.11000
2013-04-03 00:00:00,20.98000,22.03000,20.89000,22.03000,1283200,22.03000
2013-04-04 00:00:00,22.13000,22.37000,21.63000,22.03000,1069600,22.03000
2013-04-05 00:00:00,21.94000,22.14000,21.48000,22.03000,848700,22.03000
2013-04-08 00:00:00,21.94000,22.35000,21.62000,22.33000,1498400,22.33000
2013-04-09 00:00:00,22.49000,23.25000,22.49000,22.86000,1541800,22.86000
2013-04-10 00:00:00,22.98000,23.33000,21.27000,21.83000,2614100,21.83000
2013-04-11 00:00:00,21.96000,22.01000,21.06000,21.21000,1272900,21.21000
2013-04-12 00:00:00,21.12000,21.20000,20.57000,20.80000,1091700,20.80000
2013-04-15 00:00:00,20.44000,20.61000,19.86000,19.88000,832900,19.88000
2013-04-16 00:00:00,20.31000,20.98000,20.11000,20.79000,1145400,20.79000
2013-04-17 00:00:00,20.42000,20.79000,20.20000,20.28000,1852700,20.28000
2013-04-18 00:00:00,20.36000,20.60000,20.15000,20.50000,1207500,20.50000
2013-04-19 00:00:00,20.46000,20.97000,20.28000,20.38000,1457900,20.38000
2013-04-22 00:00:00,20.24000,21.10000,20.11000,20.87000,1367500,20.87000
2013-04-23 00:00:00,20.73000,21.33000,20.60000,21.09000,1329900,21.09000
2013-04-24 00:00:00,20.83000,21.24000,20.60000,20.60000,918700,20.60000
2013-04-25 00:00:00,20.60000,20.94000,20.01000,20.58000,1064900,20.58000
2013-04-26 00:00:00,20.46000,20.53000,19.16000,19.22000,2155000,19.22000
2013-04-29 00:00:00,19.35000,19.46000,18.92000,19.18000,1752400,19.18000
2013-04-30 00:00:00,18.79000,19.61000,18.55000,19.51000,1630200,19.51000
2013-05-02 00:00:00,19.01000,19.74000,18.97000,19.22000,2210500,19.22000
2013-05-03 00:00:00,19.53000,19.86000,19.37000,19.55000,1763300,19.55000
2013-05-06 00:00:00,19.29000,19.95000,19.04000,19.83000,1989700,19.83000
2013-05-07 00:00:00,19.78000,20.24000,19.53000,20.20000,1246900,20.20000
2013-05-08 00:00:00,20.20000,20.43000,19.83000,19.83000,1379900,19.83000
2013-05-09 00:00:00,19.74000,20.11000,19.38000,19.63000,1691300,19.63000
2013-05-10 00:00:00,19.44000,19.70000,19.34000,19.70000,2355700,19.70000
2013-05-13 00:00:00,19.50000,19.84000,19.18000,19.32000,1744500,19.32000
2013-05-14 00:00:00,19.45000,19.72000,19.18000,19.44000,1897000,19.44000
2013-05-15 00:00:00,19.28000,19.57000,19.27000,19.33000,1331500,19.33000
2013-05-16 00:00:00,19.47000,19.68000,19.11000,19.47000,2310400,19.47000
2013-05-17 00:00:00,19.56000,19.84000,19.50000,19.84000,986700,19.84000
2013-05-20 00:00:00,19.93000,19.93000,19.40000,19.56000,994900,19.56000
2013-05-21 00:00:00,19.50000,19.88000,19.26000,19.68000,1733600,19.68000
2013-05-22 00:00:00,19.78000,20.09000,19.55000,20.00000,1930400,20.00000
2013-05-23 00:00:00,19.65000,20.32000,19.42000,20.18000,1707400,20.18000
2013-05-24 00:00:00,20.39000,20.82000,20.20000,20.82000,2852800,20.82000
2013-05-27 00:00:00,20.72000,21.16000,20.70000,21.07000,1428600,21.07000
2013-05-28 00:00:00,21.21000,21.39000,20.94000,21.29000,2095600,21.29000
2013-05-29 00:00:00,21.23000,21.97000,21.14000,21.71000,2388900,21.71000
2013-05-31 00:00:00,21.33000,22.03000,21.07000,21.48000,2046500,21.48000
2013-06-03 00:00:00,21.48000,21.48000,21.03000,21.43000,1565200,21.43000
2013-06-04 00:00:00,21.55000,22.23000,21.16000,21.77000,2070400,21.77000
2013-06-05 00:00:00,21.65000,22.15000,21.39000,21.56000,1996400,21.56000
2013-06-06 00:00:00,21.66000,21.77000,20.95000,21.76000,2108000,21.76000
2013-06-07 00:00:00,21.59000,22.67000,21.48000,22.21000,1922800,22.21000
2013-06-10 00:00:00,22.03000,22.19000,21.41000,21.67000,2860400,21.67000
2013-06-11 00:00:00,21.37000,21.54000,20.66000,21.17000,4119400,21.17000
2013-06-12 00:00:00,21.27000,21.75000,20.53000,20.69000,3250600,20.69000
2013-06-13 00:00:00,20.50000,20.95000,20.22000,20.67000,3966000,20.67000
2013-06-14 00:00:00,20.67000,20.92000,20.22000,20.29000,2148400,20.29000
2013-06-17 00:00:00,20.31000,21.18000,20.30000,20.96000,1625400,20.96000
2013-06-18 00:00:00,21.03000,21.85000,20.92000,21.76000,1414900,21.76000
2013-06-19 00:00:00,21.71000,22.08000,21.27000,21.90000,1937000,21.90000
2013-06-20 00:00:00,21.80000,23.26000,21.53000,22.85000,3753000,22.85000
2013-06-21 00:00:00,22.85000,23.66000,22.68000,23.08000,2646300,23.08000
2013-06-24 00:00:00,22.90000,23.24000,22.47000,22.96000,2869000,22.96000
2013-06-25 00:00:00,23.04000,23.13000,22.28000,22.63000,1741100,22.63000
2013-06-26 00:00:00,22.63000,22.67000,21.77000,22.00000,1988700,22.00000
2013-06-27 00:00:00,21.93000,22.18000,21.45000,21.68000,1726900,21.68000
2013-06-28 00:00:00,21.72000,22.73000,21.71000,22.63000,1969300,22.63000
2013-07-01 00:00:00,22.77000,23.89000,22.55000,23.64000,2017400,23.64000
2013-07-02 00:00:00,23.58000,23.93000,23.04000,23.04000,1847400,23.04000
2013-07-03 00:00:00,23.04000,23.76000,22.72000,23.04000,1326900,23.04000
2013-07-04 00:00:00,23.45000,23.46000,23.01000,23.31000,610100,23.31000
2013-07-05 00:00:00,23.42000,23.69000,23.05000,23.58000,1592900,23.58000
2013-07-08 00:00:00,23.72000,24.13000,23.37000,23.40000,1365700,23.40000
2013-07-10 00:00:00,23.49000,23.73000,22.81000,23.15000,1312600,23.15000
2013-07-11 00:00:00,23.25000,23.61000,23.04000,23.52000,1735500,23.52000
2013-07-12 00:00:00,23.52000,24.13000,23.20000,23.93000,1532800,23.93000
2013-07-15 00:00:00,23.69000,24.27000,23.67000,24.18000,815800,24.18000
2013-07-16 00:00:00,24.30000,24.30000,23.52000,23.95000,1036700,23.95000
2013-07-17 00:00:00,23.93000,24.45000,23.82000,24.05000,974300,24.05000
2013-07-18 00:00:00,24.03000,24.12000,23.61000,23.84000,1188700,23.84000
2013-07-19 00:00:00,23.58000,23.79000,23.17000,23.44000,881000,23.44000
2013-07-22 00:00:00,23.47000,24.04000,23.13000,24.04000,1071500,24.04000
2013-07-23 00:00:00,24.18000,24.27000,23.63000,23.63000,1761700,23.63000
2013-07-24 00:00:00,23.60000,23.69000,22.94000,23.18000,1325100,23.18000
2013-07-25 00:00:00,23.13000,23.26000,22.70000,22.91000,2173400,22.91000
2013-07-26 00:00:00,22.81000,23.02000,22.40000,22.77000,1849000,22.77000
2013-07-29 00:00:00,22.75000,23.30000,22.50000,23.30000,805100,23.30000
2013-07-30 00:00:00,23.49000,23.53000,22.73000,22.85000,1544400,22.85000
2013-07-31 00:00:00,22.69000,23.39000,22.49000,23.22000,1826300,23.22000
2013-08-01 00:00:00,23.48000,23.80000,23.12000,23.72000,1718000,23.72000
2013-08-02 00:00:00,23.68000,24.17000,23.38000,23.44000,1713800,23.44000
2013-08-05 00:00:00,23.42000,23.48000,22.82000,22.94000,1736100,22.94000
2013-08-06 00:00:00,22.76000,22.95000,21.99000,22.03000,2691900,22.03000
2013-08-07 00:00:00,21.76000,22.50000,21.76000,22.03000,1420500,22.03000
2013-08-08 00:00:00,22.10000,22.39000,21.80000,22.10000,2052100,22.10000
2013-08-09 00:00:00,22.26000,22.71000,22.11000,22.35000,1938900,22.35000
2013-08-12 00:00:00,22.31000,22.71000,21.95000,22.13000,1942400,22.13000
2013-08-13 00:00:00,22.09000,22.73000,22.09000,22.73000,2107200,22.73000
2013-08-14 00:00:00,22.58000,22.72000,22.22000,22.68000,2729300,22.68000
2013-08-15 00:00:00,22.41000,23.22000,22.26000,22.82000,2391100,22.82000
2013-08-16 00:00:00,22.76000,24.72000,22.65000,24.68000,2844000,24.68000
2013-08-19 00:00:00,24.90000,26.51000,24.78000,26.36000,2793600,26.36000
2013-08-20 00:00:00,26.13000,26.69000,25.82000,26.33000,2549400,26.33000
2013-08-21 00:00:00,26.19000,27.04000,26.08000,26.71000,1947800,26.71000
2013-08-22 00:00:00,26.74000,26.88000,26.35000,26.47000,1480200,26.47000
2013-08-23 00:00:00,26.14000,26.28000,25.29000,25.69000,2235400,25.69000
2013-08-26 00:00:00,25.38000,25.90000,25.35000,25.54000,1767800,25.54000
2013-08-27 00:00:00,25.37000,25.52000,24.70000,24.96000,3009200,24.96000
2013-08-28 00:00:00,25.09000,25.10000,24.15000,24.95000,2055100,24.95000
2013-08-29 00:00:00,24.97000,25.22000,24.55000,24.77000,1625900,24.77000
2013-08-30 00:00:00,24.98000,25.21000,24.43000,25.21000,2883600,25.21000
2013-09-02 00:00:00,25.38000,25.57000,24.97000,25.07000,1435700,25.07000
2013-09-03 00:00:00,25.13000,25.34000,24.54000,24.77000,1066500,24.77000
2013-09-04 00:00:00,24.78000,25.09000,24.73000,24.96000,927600,24.96000
2013-09-05 00:00:00,24.96000,25.50000,24.60000,25.32000,1439900,25.32000
2013-09-06 00:00:00,25.63000,25.69000,24.75000,24.86000,1543000,24.86000
2013-09-09 00:00:00,24.71000,25.52000,24.71000,25.31000,1597800,25.31000
2013-09-10 00:00:00,25.31000,26.10000,25.27000,25.82000,1972000,25.82000
2013-09-11 00:00:00,26.03000,26.53000,25.86000,26.17000,2256700,26.17000
2013-09-12 00:00:00,25.93000,26.41000,25.89000,26.08000,1744000,26.08000
2013-09-13 00:00:00,26.08000,26.21000,25.78000,26.06000,1522300,26.06000
2013-09-16 00:00:00,26.06000,26.33000,25.96000,26.14000,1284100,26.14000
2013-09-17 00:00:00,26.24000,26.39000,25.63000,25.63000,1021300,25.63000
2013-09-18 00:00:00,25.76000,26.05000,25.44000,25.77000,2750000,25.77000
2013-09-19 00:00:00,25.60000,25.67000,24.73000,24.82000,2916100,24.82000
2013-09-20 00:00:00,24.93000,25.09000,24.25000,24.25000,1213500,24.25000
2013-09-23 00:00:00,24.32000,24.74000,24.32000,24.66000,978300,24.66000
2013-09-24 00:00:00,24.66000,24.66000,23.71000,23.71000,1595800,23.71000
2013-09-25 00:00:00,23.72000,24.13000,23.72000,24.04000,1849600,24.04000
2013-09-26 00:00:00,23.96000,24.18000,23.78000,24.02000,591800,24.02000
