2.294488537592986876e+00,2.227229998210479012e-01,-1.353900068721434202e-01,-1.242033116914944779e+00,8.137297218579198077e-02
2.295619102586397009e+00,-3.584781657431460600e-01,1.761259324801006387e-01,-2.092408056059114896e-01,3.798489353505153376e-01
2.281907885283799953e+00,2.256593306415358990e-01,-2.770038258966736264e-02,-1.078964967379306694e+00,2.718244551192145475e-01
2.259220889316105652e+00,7.187756556513789086e-01,7.350354738520373798e-01,-4.253119372325578906e-01,-9.687339098246858238e-02
2.234943953477011913e+00,2.007766880116028663e-01,6.702770214536497573e-01,3.538281314293300478e-02,4.755449093687824647e-01
2.225767924003615672e+00,-4.457127628791948681e-01,1.301541610299653817e-01,-2.886078870970064103e-01,7.497569712316687340e-01
2.218120159082622500e+00,2.017041862885599890e-01,-3.288663712081547064e-01,3.433634484268162090e-01,-1.179417462320919263e+00
2.206101106500601094e+00,5.391690084579469078e-01,6.944057984494061975e-01,-4.403319161165948903e-01,8.562031410384608743e-02
2.215296039740008993e+00,6.569865526651438858e-02,-8.931390310192940385e-01,7.346564867589200354e-02,2.403951330155886523e-01
2.213437128655729502e+00,1.165096177279324907e+00,6.002131868196241005e-01,-7.043147906714345430e-01,-9.594139601502758852e-02
2.204728292119673583e+00,1.047095795676497243e+00,-2.003858782579260797e-02,-5.269912764267800087e-01,-3.553790988711944543e-01
2.209168998682935925e+00,1.121338216235100216e+00,-6.027468419427592927e-01,-6.331437473197985000e-01,-5.272767361281890386e-01
2.221355741856505972e+00,-2.432866505476884433e-01,4.342600935699170162e-01,-6.263781753012341580e-02,5.636662612649959714e-01
2.206646689841747389e+00,-2.838823386502279944e-01,2.327309869754130844e-01,1.323579911951904831e-01,1.141422672796704507e+00
2.166770699470425665e+00,6.965733860744204309e-01,5.815966436574330212e-01,-4.631946106402388685e-01,3.723943476575422573e-01
2.158380971339046273e+00,3.673298799566950268e-01,-5.565970315369817012e-01,-6.736493832032298679e-01,-2.662448484778258129e-01
2.155774159249331134e+00,7.685033301192352451e-02,-6.825262301409937282e-02,-9.754770431726469404e-01,4.550937715740885903e-01
2.151010330341915022e+00,-4.399220634428158139e-01,3.889236332476386782e-01,-3.393681931189970191e-01,2.638417018376733592e-01
2.106200435444261387e+00,8.691617831839261177e-01,2.462705864006787537e-01,-1.203566049062086751e+00,7.330971178957929046e-02
2.081704507631434442e+00,1.432931814755231903e+00,3.168889821091765424e-01,-1.280624064831764830e+00,1.730469325805996939e-01
2.087749138666162629e+00,5.587956043923345689e-02,2.009862288413708509e-01,-3.869759505445358183e-01,8.639419001388337627e-02
2.067359364644515640e+00,-1.187421001516414804e-01,5.794589130740023242e-01,-3.121848302597438618e-01,1.663691013720675349e-01
2.067680956706461348e+00,-7.004575192377274773e-01,1.403718044707162049e-01,-5.823939639147719394e-01,3.469136345540269617e-01
1.988386561466431335e+00,8.720176470388979473e-01,6.354443774893417940e-01,3.072960177626494760e-01,5.809185443250550751e-01
1.975460940640026308e+00,2.842942546974793205e-01,4.974627409593034844e-01,-5.898741290399526216e-01,-3.094568001047287575e-01
1.955136034937847933e+00,1.495405093346723058e-01,-1.966464673877516348e-02,-8.628147230647020827e-01,7.038966767038525030e-02
1.957312730766120223e+00,-8.643162662644854333e-02,2.613865833491193502e-01,-4.691725389046613737e-01,7.088646697870293334e-02
1.953161644126750751e+00,5.133884555624607104e-01,-1.987692600806267029e-01,-7.086015766534644600e-01,-3.821165940688170393e-01
1.953490120597747515e+00,4.434942129360703311e-01,-2.506149401453668379e-01,-1.021917931013203606e+00,-2.990856236650115130e-01
1.920989787251561776e+00,1.681684569176404409e+00,3.037820201058235581e-01,-8.858208510109790712e-01,-6.648168810157312203e-01
1.876778089558265084e+00,2.904572168019410761e+00,-9.526326598066614526e-02,-2.053009607197644026e+00,-1.124240675129831168e-02
1.878204122085640027e+00,9.106510918506356411e-01,3.630085470004898451e-01,-1.162720482981871722e-01,-9.150537302242885140e-02
1.890888331626160879e+00,2.112443139651514201e+00,-1.484045487884617653e+00,-3.331083652320984689e-02,7.516743239384321429e-01
1.956714321005510460e+00,7.897527068807284056e-01,-8.906779504505476508e-01,-4.903288287738363227e-01,1.257570739807313265e-01
1.973142913883858540e+00,-1.189342835280753352e-01,3.162816745509263172e-01,1.038350797158932477e-02,-1.044738635798079462e+00
1.900412873695401794e+00,1.989039465413251939e+00,8.181677805143533488e-01,-6.612535730624435892e-01,5.581267446791804421e-01
1.913719225861759687e+00,-3.865894307814919939e-01,-7.835810705889503791e-02,-1.378149264477161184e-01,9.338381778090065755e-01
1.931680341419514724e+00,-3.298652194377783564e-01,-7.633000419371560596e-01,4.798220079642352698e-02,3.048191969350068642e-01
1.903685281513091354e+00,3.717673122781124939e-01,1.804573248485791814e-01,-4.022455363149256558e-01,-3.889654716469408413e-01
1.896117309366307513e+00,2.252622697465098134e-01,3.451159283004300860e-01,-7.782830347672078375e-01,3.428455348948010184e-01
1.874494051646548698e+00,2.727447780026767687e-01,6.085313814654246256e-01,-1.875977831096188597e-02,-7.697058408843990840e-01
1.886709512375853492e+00,2.987276583561253029e-01,-1.471436415369110184e+00,1.112525767424203949e+00,-4.713763238881485407e-01
1.930494362963791177e+00,-2.952934464733806830e-01,-8.303868562606274428e-02,-1.809154516890579267e-03,7.532672087941171268e-01
1.936829205692370381e+00,-2.121379496904682860e-01,5.395493111891264126e-02,-7.520310588643320804e-01,-3.138623416250468923e-01
1.943911250501590526e+00,-3.999291319186222271e-01,2.715513263011234968e-02,3.377455188658259888e-01,-2.766330877963144586e-01
1.930175448955278261e+00,9.595702252420465483e-02,-3.726140544265020837e-01,-1.238566614339773747e-01,2.005675015333814315e-01
1.928876044690328584e+00,-3.735076573341520878e-01,5.488489794696594926e-01,2.036076509022083647e-01,-1.574976852113357806e-02
1.888516444685429230e+00,-3.827965317619959618e-01,7.005095031453455467e-01,-2.630550775204186231e-01,-4.026499481883571985e-02
1.871909025529286064e+00,-1.141224932835183670e-01,5.242203706103399918e-01,-5.100933105741608520e-01,-3.890483857947653334e-02
1.839362695795776048e+00,5.730420444268240210e-02,2.039212606240718151e-01,-5.347011874380538377e-01,8.210066576260546256e-01
1.852918072466254173e+00,5.024772958805701073e-01,-9.168777237525672641e-01,3.324261059791082662e-01,-3.268542413664606849e-01
1.868304823957404937e+00,4.470739177524543639e-01,-3.045777361727804999e-01,-1.158787160278057948e+00,-3.072074634304293728e-01
1.892395796990696599e+00,-9.238405260925892648e-01,-1.598634542721416030e-01,-1.759401843558982270e-01,-7.750335447663301291e-01
1.893517182598756454e+00,-4.405403619856140818e-01,-2.426334373945651657e-01,-3.647309932419534606e-01,-5.803702534932191348e-01
1.894238238718833234e+00,9.558610205354091116e-01,-5.842783197449500365e-01,-2.761769297219491826e-01,-6.496402383200776398e-02
1.896041652231683416e+00,2.133430034563779554e+00,-9.291170940416657587e-01,-1.027254958633554205e+00,-6.221502364310037558e-01
1.916951082461681555e+00,1.365325084198813765e-01,-1.859488668274250980e-02,-6.047234517445611024e-01,-5.828007446803488145e-01
1.911698539052075096e+00,-3.956299234400410536e-01,-2.430603466300506332e-01,-2.942223733797851848e-01,-2.928567602960748806e-01
1.877295162954817132e+00,-9.408296733316240390e-02,1.062068200469875823e+00,5.232235975101242609e-01,3.595898191530853549e-01
1.870185376304126290e+00,-8.355366149482631455e-01,-2.115104137123020034e-01,-1.590150507204604047e-01,3.594949525515222510e-01
1.878423361798093882e+00,-1.276721074880940998e-01,-5.133077978775577588e-01,-2.107916332966792983e-02,4.840524642031412417e-01
1.886199851539399175e+00,-5.087453064572295958e-01,5.484800871760573404e-01,-4.521870557061710705e-01,-4.510095854954253303e-02
1.887541211407394837e+00,-4.076646384490905661e-01,-1.258274167754006856e-01,1.275870235295409882e-01,9.431347247664354505e-01
1.883762712853533694e+00,-7.145331176061269218e-01,3.613616944223097538e-01,2.054136522669861367e-02,7.281868108613094304e-01
1.863629760257688783e+00,-7.278377764412189421e-01,8.613716835628626445e-02,-6.737208206966951440e-01,-3.271851145510565884e-01
1.863578196600630399e+00,-5.349056291645533090e-01,2.392513232511684629e-01,-1.714096957266064425e-01,-1.210153258650138869e-01
1.816467792997567665e+00,7.014949432195743961e-01,6.916190569454311321e-01,4.743670576635813929e-02,-1.983950152146526091e-01
1.808470122824781257e+00,1.586836794497119840e-01,1.882426705556836943e-01,-7.758623412063071489e-01,-5.072275595386254166e-01
1.800161664297754482e+00,1.564179762043380328e-01,2.441294249483582646e-01,-8.784601972505146072e-01,4.297311056302779986e-01
1.787054831346202466e+00,-7.312924913268079585e-01,-2.068334509046785563e-01,5.298282398769591506e-01,6.649090249807199093e-01
1.738091860025571034e+00,1.159201054900126232e-01,1.260027466180479561e+00,9.465229980098033291e-01,-6.722172221868140118e-01
1.727636662297466819e+00,-3.482652317066938785e-01,-5.874232773012494357e-01,9.944870912338419355e-01,1.170405514140863579e+00
1.743969784311209414e+00,-7.923457448870272479e-01,5.212224783829773056e-01,2.572228572786219858e-01,-4.096692780284025281e-01
1.742966370252536867e+00,-7.685411933082564317e-01,1.621222158107933908e-01,6.034318096453266111e-01,4.637750503568884297e-01
1.743696347843739280e+00,-3.099429307495428221e-01,-5.545959817930101732e-01,1.932766860771512607e-01,-1.785391661556499920e-01
1.744593436102246820e+00,-4.168965610209237616e-01,1.301843044147603934e-01,4.173255566338424649e-01,-1.231955039003645780e+00
1.706574788761186845e+00,3.958666324457456587e-01,-7.881422299760069972e-02,1.101348812510380554e-01,-1.127148268521217300e+00
1.688404120174239020e+00,-2.539705477930733202e-01,-3.032085614146516339e-01,-5.040637493393909097e-01,1.630185140669874466e-01
