2.972351715438447672e-01,2.967753111217860118e-01,2.969835793374205335e-01,2.968899639075245900e-01,2.972310188331109826e-01,2.970038718598859151e-01,2.967799842234479790e-01,2.969491103705453883e-01,2.972577026052756199e-01,2.971054447481893401e-01,2.970213558060794679e-01,2.968808499267783230e-01,2.970119330631397214e-01,2.968013860108738577e-01,2.970985557699020729e-01
2.971468561516594220e-01,2.966872661930635147e-01,2.968954041311546166e-01,2.968018460499523559e-01,2.971426989745045155e-01,2.969156873472744151e-01,2.966919332717607993e-01,2.968609618917648074e-01,2.971693807561741618e-01,2.970172128812929024e-01,2.969331617949880764e-01,2.967927442261052429e-01,2.969237390822307421e-01,2.967133325756843298e-01,2.970103206412726959e-01
2.971453607751318726e-01,2.966858185396137881e-01,2.968939284613238416e-01,2.968003819776979246e-01,2.971411983529044232e-01,2.969142117309154227e-01,2.966904824429846821e-01,2.968594951021752970e-01,2.971678886246815199e-01,2.970157368998649350e-01,2.969316850087680981e-01,2.967912866835188956e-01,2.969222587458031914e-01,2.967118878253266478e-01,2.970088393664007675e-01
2.971746742329198221e-01,2.967150247336678981e-01,2.969231881818771845e-01,2.968296184075559507e-01,2.971705152300637143e-01,2.969434745153297639e-01,2.967196918068559230e-01,2.968887426830442156e-01,2.971972030220849659e-01,2.970450155100203826e-01,2.969609513730537831e-01,2.968205166707758025e-01,2.969515264128310128e-01,2.967410957644808778e-01,2.970381210146489925e-01
2.973447404682559303e-01,2.968846463740441588e-01,2.970930121930705492e-01,2.969993516112979792e-01,2.973405783669764713e-01,2.971133177963202199e-01,2.968893183992179496e-01,2.970585325134944554e-01,2.973672901422396153e-01,2.972149553513235842e-01,2.971308114535111122e-01,2.969902401615075460e-01,2.971213781149638078e-01,2.969107417037240571e-01,2.972080551660558623e-01
2.972099145270615250e-01,2.967502111082019334e-01,2.969583923045838181e-01,2.968648135148512224e-01,2.972057491275912899e-01,2.969786832655068043e-01,2.967548759281029014e-01,2.969239482857083390e-01,2.972324517720879578e-01,2.970802467652821077e-01,2.969961628443644752e-01,2.968557165231254236e-01,2.969867320649927089e-01,2.967762910348589189e-01,2.970733452065498770e-01
2.973590632945306567e-01,2.968989539295813218e-01,2.971073267507093885e-01,2.970136630349763940e-01,2.973549011303123213e-01,2.971276329993685628e-01,2.969036261454510717e-01,2.970728458565113916e-01,2.973816136426893908e-01,2.972292737928396433e-01,2.971451272286583789e-01,2.970045512088817508e-01,2.971356936369101698e-01,2.969250500516102398e-01,2.972223734580901611e-01
2.975290173202991273e-01,2.970683452299899274e-01,2.972769921751566291e-01,2.971832082376003603e-01,2.975248671704542880e-01,2.972973167511434034e-01,2.970730312672055784e-01,2.972424531290653871e-01,2.975515784258247476e-01,2.973990511907125822e-01,2.973148304338683046e-01,2.971740684405032584e-01,2.973053989505102246e-01,2.970944563607435529e-01,2.973921605232525134e-01
2.974981479284671826e-01,2.970375473688740553e-01,2.972461634835233957e-01,2.971523936477126759e-01,2.974939998089265458e-01,2.972664843764723508e-01,2.970422333354318933e-01,2.972116285055862450e-01,2.975207041669183927e-01,2.973682005342017654e-01,2.972839951823869065e-01,2.971432539064296496e-01,2.972745662689798007e-01,2.970636530767251648e-01,2.973613124036537103e-01
2.972934748282930473e-01,2.968334419717559292e-01,2.970417929181193295e-01,2.969481410218693385e-01,2.972893246744965912e-01,2.970620914844339100e-01,2.968381187756019002e-01,2.970073071826421773e-01,2.973160102922465242e-01,2.971636950846274772e-01,2.970795815194089973e-01,2.969390195764022300e-01,2.970701585253631150e-01,2.968595225713620556e-01,2.971568078782033662e-01
2.973256391204011639e-01,2.968654935370406700e-01,2.970739004256027771e-01,2.969802241436999557e-01,2.973214922850249686e-01,2.970942023164862555e-01,2.968701735417396126e-01,2.970394021891940572e-01,2.973481758424575960e-01,2.971958230416841262e-01,2.971116961449045690e-01,2.969710961981536501e-01,2.971022743004808064e-01,2.968915762424712557e-01,2.971889387368696345e-01
2.973509548753127119e-01,2.968907512415609462e-01,2.970991828542149382e-01,2.970054952152181849e-01,2.973468061295186926e-01,2.971194878340036039e-01,2.968954311790761302e-01,2.970646815617826730e-01,2.973734958056380440e-01,2.972211238667368804e-01,2.971369840269167950e-01,2.969963674828336453e-01,2.971275598872672452e-01,2.969168386075731192e-01,2.972142372249896303e-01
2.978184710553605230e-01,2.973570320686532709e-01,2.975660329399638648e-01,2.974720909399498070e-01,2.978143198568224403e-01,2.975863891208688217e-01,2.973617286839507212e-01,2.975314309207194308e-01,2.978410639593864206e-01,2.976882824184527432e-01,2.976039312937147630e-01,2.974629301625311140e-01,2.975944887851983967e-01,2.973831808693510048e-01,2.976813864836035384e-01
2.979124950366707214e-01,2.974506703615296677e-01,2.976598701759381460e-01,2.975658425252515338e-01,2.979083618725162919e-01,2.976802351902236299e-01,2.974553810949540078e-01,2.976252191437057659e-01,2.979350856731171060e-01,2.977821751026938912e-01,2.976977895834693744e-01,2.975566529361054480e-01,2.976883563376638842e-01,2.974768197665078606e-01,2.977752961672091025e-01
2.977069717855343467e-01,2.972456254301406586e-01,2.974546157998876339e-01,2.973606834115563591e-01,2.977028492903674994e-01,2.974749572920085683e-01,2.972503343129331843e-01,2.974199946875313860e-01,2.977295327369338662e-01,2.975767801682926983e-01,2.974924927784338147e-01,2.973514970558178705e-01,2.974830743983727377e-01,2.972717414446570117e-01,2.975699151193022529e-01
2.977645733944455086e-01,2.973030534760422450e-01,2.975121257837516353e-01,2.974181570825993881e-01,2.977604522913628315e-01,2.975324738087479770e-01,2.973077655251891716e-01,2.974774888969974329e-01,2.977871399396984642e-01,2.976343297163733248e-01,2.975500155579766659e-01,2.974089643756325785e-01,2.975405959826186719e-01,2.973291764056640862e-01,2.976274652001177357e-01
2.977980499815387483e-01,2.973364607034488238e-01,2.975455636347291710e-01,2.974515810456617726e-01,2.977939275541267028e-01,2.975659149859083974e-01,2.973411731265380165e-01,2.975109222012766175e-01,2.978206206119707877e-01,2.976677874651175726e-01,2.975834594514690790e-01,2.974423876507372722e-01,2.975740378981097667e-01,2.973625882552311528e-01,2.976609211709729808e-01
2.978414246679575439e-01,2.973796864634605241e-01,2.975888621618203445e-01,2.974948476912239737e-01,2.978373056151699672e-01,2.976092182891708626e-01,2.973844026368140936e-01,2.975542051561711476e-01,2.978639979536069626e-01,2.977111152024728424e-01,2.976267678809787487e-01,2.974856467018890949e-01,2.976173470411786481e-01,2.974058177945384518e-01,2.977042516732137378e-01
2.980412379068601569e-01,2.975788998830791732e-01,2.977883631167400624e-01,2.976942218691221997e-01,2.980371275299853462e-01,2.978087403509321329e-01,2.975836288310781397e-01,2.977536479850230178e-01,2.980638267217448623e-01,2.979107444882387878e-01,2.978263111475774050e-01,2.976849951283786488e-01,2.978168892600322470e-01,2.976050512942347015e-01,2.979038868912146643e-01
2.980757850380993390e-01,2.976133125103338495e-01,2.978228456133058533e-01,2.977286743519628742e-01,2.980716813843130031e-01,2.978432257630213575e-01,2.976180465874833647e-01,2.977881129836081886e-01,2.980983726352717800e-01,2.979452453788293820e-01,2.978608007721172957e-01,2.977194371367459791e-01,2.978513824608624017e-01,2.976394637038489721e-01,2.979383941693110605e-01
2.980975447318330862e-01,2.976349837490505079e-01,2.978445608766148167e-01,2.977503704426891495e-01,2.980934437955023997e-01,2.978649435918483412e-01,2.976397203916884560e-01,2.978098183315248115e-01,2.981201332046263253e-01,2.979669764418532707e-01,2.978825215646995761e-01,2.977411280152213457e-01,2.978731042461522649e-01,2.976611364825805239e-01,2.979601276293998846e-01
2.981355877417425360e-01,2.976729414664182616e-01,2.978825558629446535e-01,2.977883484652265045e-01,2.981314848332202727e-01,2.979029427991136680e-01,2.976776784059997905e-01,2.978478080477882650e-01,2.981581815764587917e-01,2.980049966436734699e-01,2.979205241512938307e-01,2.977791055297973610e-01,2.979111041262942905e-01,2.976991002229834038e-01,2.979981452812018872e-01
2.979685545897214349e-01,2.975063297440588839e-01,2.977157531333379792e-01,2.976216315707330140e-01,2.979644553451855082e-01,2.977361215271416284e-01,2.975110623342514526e-01,2.976810370387218962e-01,2.979911279128523716e-01,2.978380825393326936e-01,2.977536868726156638e-01,2.976123971270138724e-01,2.977442753694002353e-01,2.975324647491326413e-01,2.978312373398830371e-01
2.981265961489446559e-01,2.976639609267547892e-01,2.978735734783537481e-01,2.977793674015620784e-01,2.981224961402603180e-01,2.978939588616150158e-01,2.976686990812172362e-01,2.978388238756057849e-01,2.981491866874170782e-01,2.979960052446853358e-01,2.979115394755884050e-01,2.977701219306911340e-01,2.979021219107064744e-01,2.976901162903142217e-01,2.979891570117016997e-01
2.981178633731715322e-01,2.976552281603886962e-01,2.978648417512877455e-01,2.977706353695572794e-01,2.981137642907170093e-01,2.978852267817447275e-01,2.976599667537422333e-01,2.978300912839210723e-01,2.981404530003985975e-01,2.979872715024547980e-01,2.979028072901755420e-01,2.977613889877104847e-01,2.978933904643916719e-01,2.976813826077836511e-01,2.979804242500302958e-01
2.981296337899127513e-01,2.976670444252431658e-01,2.978766241775856471e-01,2.977824309729356633e-01,2.981255235342326615e-01,2.978970115930026918e-01,2.976717770604487834e-01,2.978418879728091939e-01,2.981522325692083086e-01,2.979990669606564779e-01,2.979145916741306466e-01,2.977731968987461508e-01,2.979051665441509456e-01,2.976932077225704631e-01,2.979922081294614777e-01
2.981116882534265988e-01,2.976492043160794965e-01,2.978587285353981318e-01,2.977645590819990029e-01,2.981075720461647260e-01,2.978791139250263065e-01,2.976539326077320968e-01,2.978240066830445398e-01,2.981342886576661688e-01,2.979811583826176280e-01,2.978966907817859333e-01,2.977553338888106471e-01,2.978872623045812351e-01,2.976753684582989501e-01,2.979742938228980287e-01
2.980182077674262686e-01,2.975558752146699737e-01,2.977653444595129151e-01,2.976712018300850526e-01,2.980141049624172589e-01,2.977857185905432025e-01,2.975606076726795557e-01,2.977306227095713465e-01,2.980407889141770683e-01,2.978877080328912186e-01,2.978032883249256413e-01,2.976619677975064771e-01,2.977938725504494788e-01,2.975820188828006141e-01,2.978808584806644233e-01
2.979703936118695551e-01,2.975081612341778925e-01,2.977175887960165079e-01,2.976234654762608955e-01,2.979662949741365696e-01,2.977379572654690887e-01,2.975128942207644345e-01,2.976828715063514763e-01,2.979929666402251209e-01,2.978399187315056706e-01,2.977555228206801852e-01,2.976142302194135780e-01,2.977461117014617575e-01,2.975342959995160297e-01,2.978330741335462051e-01
2.979081876417233876e-01,2.974461232227897378e-01,2.976554727438998071e-01,2.975613841964898643e-01,2.979040887666775106e-01,2.976758344691817215e-01,2.974508536713087459e-01,2.976207696823616189e-01,2.979307541652501112e-01,2.977777619807984721e-01,2.976933938377738786e-01,2.975521539939676163e-01,2.976839847606512213e-01,2.974722501994149226e-01,2.977709180421290180e-01
2.980532785721927147e-01,2.975908405134286561e-01,2.978003593965782847e-01,2.977061947432934619e-01,2.980491764624310647e-01,2.978207375562665904e-01,2.975955748246508215e-01,2.977656281987046127e-01,2.980758632678762177e-01,2.979227473484812316e-01,2.978383111148451001e-01,2.976969569984312947e-01,2.978288944933308868e-01,2.976169885343018517e-01,2.979158979602815616e-01
2.979984613539062299e-01,2.975361707071367268e-01,2.977456226457734223e-01,2.976514880556214715e-01,2.979943604081480291e-01,2.977659943642991802e-01,2.975409034412275777e-01,2.977109026533469871e-01,2.980210389904154322e-01,2.978679718954803657e-01,2.977835623372521168e-01,2.976422533968268724e-01,2.977741486026996287e-01,2.975623105364383347e-01,2.978611245385072159e-01
2.979122776020955432e-01,2.974502259267383097e-01,2.976595658726824967e-01,2.975654810377516557e-01,2.979081754710088403e-01,2.976799283180953104e-01,2.974549546478800766e-01,2.976248669159997640e-01,2.979348468174173314e-01,2.977818590587230085e-01,2.976974875850000868e-01,2.975562544041469026e-01,2.976880760797095404e-01,2.974763555118723479e-01,2.977750117424821652e-01
2.978990479560911231e-01,2.974370613933966512e-01,2.976463669860772154e-01,2.975522968364400223e-01,2.978949421002495823e-01,2.976667281989776592e-01,2.974417874087023628e-01,2.976116769393361006e-01,2.979216182232766186e-01,2.977686522893703280e-01,2.976842854800506588e-01,2.975430757359970868e-01,2.976748718684149586e-01,2.974631915486339873e-01,2.977618013832860067e-01
2.980104755329195387e-01,2.975481658980323463e-01,2.977576250559492155e-01,2.976634870060922422e-01,2.980063731927165560e-01,2.977779980776213975e-01,2.975528982453895521e-01,2.977229047829056396e-01,2.980330553028776586e-01,2.978799819954772166e-01,2.977955669113865889e-01,2.976542531740843378e-01,2.977861518121481810e-01,2.975743080123370299e-01,2.978731330594830973e-01
2.982143408466118029e-01,2.977514490007396875e-01,2.979611822400456411e-01,2.978669226085163824e-01,2.982102424859822687e-01,2.979815774386418425e-01,2.977561916424057986e-01,2.979264096971571685e-01,2.982369400594460651e-01,2.980836733960522955e-01,2.979991673591478873e-01,2.978576681505403223e-01,2.979897476996726802e-01,2.977776149941516182e-01,2.980768255164936709e-01
2.981496174800911114e-01,2.976868724786231879e-01,2.978965413252389061e-01,2.978023109666462775e-01,2.981455223126841525e-01,2.979169293337617930e-01,2.976916145131993652e-01,2.978617780445277918e-01,2.981722076604918503e-01,2.980189895083373286e-01,2.979345134591914190e-01,2.977930575821407522e-01,2.979250982979827489e-01,2.977130283022104140e-01,2.980121458049805883e-01
2.979496992134663125e-01,2.974875194965349579e-01,2.976969228657100897e-01,2.976028103671906622e-01,2.979456007458380351e-01,2.977172891276128053e-01,2.974922518032465657e-01,2.976622098085962009e-01,2.979722699618377879e-01,2.978192395094403366e-01,2.977348527153417246e-01,2.975935764545027395e-01,2.977254424314528802e-01,2.975136515781967583e-01,2.978123953770199228e-01
2.980381209627407935e-01,2.975757151307403259e-01,2.977852205779715211e-01,2.976910621444319727e-01,2.980340201702363911e-01,2.978055969251993118e-01,2.975804496009295530e-01,2.977504908368271974e-01,2.980607030696819648e-01,2.979075977592087199e-01,2.978231691419744309e-01,2.976818240287129047e-01,2.978137539994281657e-01,2.976018603106613258e-01,2.979007499400748160e-01
2.978820842971609539e-01,2.974200879240773143e-01,2.976294069499424433e-01,2.975353321602516865e-01,2.978779863197016375e-01,2.976497655649041341e-01,2.974248178153562350e-01,2.975947087242645228e-01,2.979046472077346297e-01,2.977516775388078241e-01,2.976673223142407010e-01,2.975261030278442131e-01,2.976579148571564248e-01,2.974462107634624486e-01,2.977448349191280097e-01
2.979257971903913615e-01,2.974636862998727427e-01,2.976730577101970865e-01,2.975789594546495165e-01,2.979216986435553327e-01,2.976934212016172920e-01,2.974684175750810233e-01,2.976383504666597068e-01,2.979483652553746587e-01,2.977953576371667466e-01,2.977109822521382676e-01,2.975697275954033993e-01,2.977015728194291611e-01,2.974898151721889761e-01,2.977885137939901283e-01
2.981518583019808211e-01,2.976891246884699194e-01,2.978987871243100050e-01,2.978045594524958428e-01,2.981477621255777533e-01,2.979191750533269900e-01,2.976938660803332137e-01,2.978640257359829180e-01,2.981744490179034646e-01,2.980212347057366040e-01,2.979367588720515103e-01,2.977953073874923251e-01,2.979273430571723336e-01,2.977152809653657584e-01,2.980143899960172038e-01
2.982370471128354406e-01,2.977740031790458430e-01,2.979838212105378470e-01,2.978895259397419393e-01,2.982329614845751764e-01,2.980042177540627724e-01,2.977787540521586451e-01,2.979490240887863739e-01,2.982596399020131517e-01,2.981063220157040838e-01,2.980218118551116180e-01,2.978802545909121635e-01,2.980124003321842907e-01,2.978001638569149900e-01,2.980994867894189437e-01
2.983043340246444020e-01,2.978410597820428940e-01,2.980509912601029265e-01,2.979566464167973106e-01,2.983002544251501242e-01,2.980713948816567926e-01,2.978458168387631000e-01,2.980161692997257972e-01,2.983269301229611870e-01,2.981735354772663271e-01,2.980889968182576233e-01,2.979473625266385040e-01,2.980795870449886587e-01,2.978672255043532391e-01,2.981667053842079751e-01
2.982878299427412783e-01,2.978245978608427547e-01,2.980345105466658540e-01,2.979401741974508355e-01,2.982837509899593509e-01,2.980549122066332157e-01,2.978293546152413485e-01,2.979996914979187728e-01,2.983104237133674119e-01,2.981570430127745142e-01,2.980725125100752715e-01,2.979308908812146606e-01,2.980631038128251920e-01,2.978507609302890602e-01,2.981502138328308571e-01
2.984461671146441675e-01,2.979824688229770202e-01,2.981926034794454838e-01,2.980981690384846838e-01,2.984420935617200232e-01,2.982130220558105171e-01,2.979872348696593898e-01,2.981577405074347653e-01,2.984687742770471552e-01,2.983152386105446530e-01,2.982306389932888324e-01,2.980888670286304665e-01,2.982212284099223232e-01,2.980086488271150302e-01,2.983084126192842578e-01
2.985414657590269583e-01,2.980774643825030434e-01,2.982877465939343109e-01,2.981932474274366918e-01,2.985373985972276656e-01,2.983081750718462599e-01,2.980822378355557634e-01,2.982528523758055661e-01,2.985640787936568175e-01,2.984104422075253837e-01,2.983258024960501187e-01,2.981839304309236716e-01,2.983163929845202844e-01,2.981036525496763567e-01,2.984036213385315439e-01
2.986235270322775692e-01,2.981592672841254510e-01,2.983696751521411339e-01,2.982751208471157156e-01,2.986194652032592711e-01,2.983901121147927715e-01,2.981640469961770457e-01,2.983347544054335554e-01,2.986461451863700045e-01,2.984924225763564976e-01,2.984077484917600498e-01,2.982657911884867286e-01,2.983983398018102418e-01,2.981854625242494894e-01,2.984856059517106974e-01
2.985602004499929296e-01,2.980960837516431483e-01,2.983064290751861747e-01,2.982119032324731522e-01,2.985561418952391022e-01,2.983268589713370944e-01,2.981008629498045348e-01,2.982715171985115266e-01,2.985828096442187385e-01,2.984291342815505454e-01,2.983444896844069660e-01,2.982025744586873639e-01,2.983350855069627494e-01,2.981222689230640377e-01,2.984223218983210191e-01
2.985006491565384557e-01,2.980367163112321305e-01,2.982469726795594078e-01,2.981524859373237968e-01,2.984965872143763854e-01,2.982673963831606323e-01,2.980414912486675227e-01,2.982120792996227898e-01,2.985232543070966416e-01,2.983696401330859782e-01,2.982850206793331016e-01,2.981431657729871620e-01,2.982756162421918433e-01,2.980628960472688771e-01,2.983628251608043125e-01
2.985892501419649681e-01,2.981250828034953115e-01,2.983354479202348086e-01,2.982409126919627340e-01,2.985851883474827662e-01,2.983558811094833563e-01,2.981298611973691726e-01,2.983005348474911389e-01,2.986118645547560790e-01,2.984581725936006902e-01,2.983735140638711369e-01,2.982315856517774866e-01,2.983641066291742860e-01,2.981512735951678539e-01,2.984513565064572105e-01
2.985499402081546183e-01,2.980858656183166810e-01,2.982961904417209542e-01,2.982016735915198336e-01,2.985458807649544188e-01,2.983166189624397724e-01,2.980906437872469228e-01,2.982612829066495497e-01,2.985725485869032414e-01,2.984188872461366882e-01,2.983342482186199796e-01,2.981923469004060245e-01,2.983248438918189582e-01,2.981120496563595679e-01,2.984120741506917085e-01
2.985694385297547049e-01,2.981052687420434055e-01,2.983156430109758506e-01,2.982211049196272779e-01,2.985653838409234595e-01,2.983360735967008903e-01,2.981100505393151634e-01,2.982807230951173283e-01,2.985920460508529328e-01,2.984383528429710442e-01,2.983537058347764392e-01,2.982117708189199190e-01,2.983443040360148069e-01,2.981314526296077738e-01,2.984315442641840566e-01
2.986581021860298391e-01,2.981937371194060549e-01,2.984041943893167015e-01,2.983096181431212357e-01,2.986540409201087209e-01,2.984246354232556464e-01,2.981985186193169546e-01,2.983692643337884642e-01,2.986807240116128859e-01,2.985269664332758643e-01,2.984422756324878190e-01,2.983002849075908069e-01,2.984328659925856164e-01,2.982199368337626888e-01,2.985201498337959336e-01
2.987026970589782837e-01,2.982382863480473323e-01,2.984487526892628528e-01,2.983541705613783068e-01,2.986986251022584749e-01,2.984691996475736242e-01,2.982430634397775782e-01,2.984138288158523777e-01,2.987253312325887089e-01,2.985715591674066860e-01,2.984868427594431495e-01,2.983448465328256693e-01,2.984774239846795241e-01,2.982644988061537439e-01,2.985647310038549995e-01
2.984116291897709328e-01,2.979480119252183035e-01,2.981581116221713179e-01,2.980636931656696631e-01,2.984075579047946736e-01,2.981785260386765057e-01,2.979527778767418478e-01,2.981232532882059361e-01,2.984342308703191171e-01,2.982807219416644395e-01,2.981961397210425857e-01,2.980543912504225457e-01,2.981867320233634322e-01,2.979741858180473546e-01,2.982738987903470473e-01
2.985356578131312943e-01,2.980716656375285711e-01,2.982819436902813259e-01,2.981874463943853248e-01,2.985315907419530124e-01,2.983023717593021873e-01,2.980764390006620523e-01,2.982470501547582753e-01,2.985582703895750534e-01,2.984046368491919954e-01,2.983199988328261165e-01,2.981781295727906067e-01,2.983105895158548182e-01,2.980978532754771093e-01,2.983978161260212869e-01
2.988917896519975304e-01,2.984270477022672452e-01,2.986376389219139726e-01,2.985429967518510308e-01,2.988876924397116941e-01,2.986581089665800715e-01,2.984318176066195760e-01,2.986027110223404835e-01,2.989144619592414287e-01,2.987605815675344334e-01,2.986757672005206921e-01,2.985336880610956478e-01,2.986663238777825247e-01,2.984533009376099111e-01,2.987537248743288854e-01
2.983729192049158763e-01,2.979094675170595452e-01,2.981194802247298936e-01,2.980250990034498115e-01,2.983688387758313132e-01,2.981398913823505858e-01,2.979142267431487134e-01,2.980846442419383679e-01,2.983955232381648170e-01,2.982420697869462844e-01,2.981574999776760992e-01,2.980158108362411795e-01,2.981480871851684422e-01,2.979356425354606208e-01,2.982352378538122295e-01
2.983173703372386520e-01,2.978540427133434254e-01,2.980640024584924608e-01,2.979696455454335924e-01,2.983132938821088098e-01,2.980844070560201842e-01,2.978588020313900353e-01,2.980291731087363893e-01,2.983399654838160830e-01,2.981865529409792326e-01,2.981020106103676182e-01,2.979603570298138271e-01,2.980926026362621384e-01,2.978802078789193897e-01,2.981797258869680611e-01
2.983125384772768451e-01,2.978492363471039739e-01,2.980591815074695172e-01,2.979648306776343514e-01,2.983084595590614896e-01,2.980795860046277501e-01,2.978539941294988669e-01,2.980243565849555742e-01,2.983351350241738031e-01,2.981817310871479609e-01,2.980971888955489257e-01,2.979555453167990753e-01,2.980877792952671412e-01,2.978754027284464256e-01,2.981749015640789424e-01
2.983456560749861985e-01,2.978822955963134622e-01,2.980922626299181144e-01,2.979979012600648680e-01,2.983415725979622346e-01,2.981126712356254593e-01,2.978870520604974259e-01,2.980574371009472312e-01,2.983682594474549865e-01,2.982148364348684577e-01,2.981302768028251671e-01,2.979886187092152250e-01,2.981208627906305475e-01,2.979084692692594571e-01,2.982080017698174879e-01
