0.000000000000000000e+00
1.108764519535360496e-02
4.073107049608361285e-02
7.526342197691850838e-03
-1.195219123505968442e-02
1.008064516129010763e-03
1.359516616314197270e-02
1.192250372578251318e-02
4.909180166911148715e-04
7.360157016683127953e-03
-1.461276181198301657e-03
2.634146341463410382e-02
6.178707224334722969e-03
2.409069437883788398e-02
-6.918819188191816828e-03
4.644681839293084147e-04
3.760445682451264010e-02
1.073825503355697701e-02
-1.859229747675954572e-02
-1.037437979251242329e-02
-4.102096627164988733e-03
0.000000000000000000e+00
1.556064073226543810e-02
-1.667417755745835908e-02
3.208065994500471085e-03
1.005025125628135514e-02
2.985074626865672279e-02
-6.587615283267394574e-03
2.652519893899147729e-03
-7.848324514991186773e-02
3.684210526315804396e-02
-4.753114905399174334e-02
-4.360465116279062768e-03
3.357664233576631435e-02
7.062146892655467821e-03
-6.545114539504467456e-03
1.411764705882406377e-03
2.302631578947361007e-02
-5.052824988516281014e-03
-9.233610341643386059e-04
-9.242144177448970762e-04
2.358926919518954460e-02
1.671938544961595191e-02
-2.799999999999995548e-02
-3.383630544124380246e-02
9.465215333648807280e-03
4.688232536333869320e-03
-1.586560895940269944e-02
-1.185395922238027464e-02
4.270633397312862539e-02
1.656695812241138627e-02
-2.489814395654145474e-02
5.571030640668569664e-03
6.463527239150533739e-03
-4.587155963302817600e-03
-6.451612903225832467e-03
-1.298701298701287511e-02
-4.229323308270669518e-03
2.170835299669642698e-02
-1.709006928406454906e-02
-1.691729323308267807e-02
-3.346080305927355471e-03
1.438848920863193374e-03
-5.268199233716448424e-03
-2.936928261916222499e-02
-3.472222222222218907e-02
1.079136690647486407e-02
-1.830198271479425293e-02
-1.864319005696527323e-02
7.387862796833803182e-03
3.090623363017285657e-02
-1.524390243902442633e-02
-7.739938080495283208e-03
3.640145605824247552e-03
8.290155440414514326e-03
-1.438848920863315152e-02
5.213764337852744551e-04
-8.337675872850449157e-03
-2.101944298476232133e-03
-5.265929436545438609e-03
5.293806246691258426e-03
-1.421800947867296432e-02
1.709401709401710961e-02
3.308823529411778624e-02
-2.694458566344692940e-02
-4.336468129571587060e-02
4.915346805024569700e-03
-1.521739130434769660e-02
-4.966887417218534585e-03
-1.220188574597905716e-02
-1.965188096574945961e-02
-2.176403207331056855e-02
-2.166276346604200861e-02
4.308797127468574906e-02
-4.475043029259903604e-02
3.483483483483494625e-02
6.964596633778288859e-02
-3.364080303852420156e-02
-2.470522178551362927e-02
-2.705814622913082362e-02
-3.550295857988090484e-03
8.313539192399084510e-03
2.944640753828074720e-03
-2.642395772166781023e-02
4.221954161640548153e-02
-1.678240740740756173e-02
1.648028251912896786e-02
-1.621308627678061040e-02
1.530311948204835654e-02
-1.101449275362326174e-02
-2.579132473622495689e-02
1.143200962695533826e-02
1.606186793575250377e-02
-3.864168618266959621e-02
2.070645554202191208e-02
1.909307875894968379e-02
3.922716627634671022e-02
1.295774647887326311e-02
-3.170189098998889288e-02
1.435956346927053442e-02
-8.946772366930927367e-02
1.119402985074647271e-02
-1.968019680196814516e-02
3.136762860727773747e-03
3.126954346466530310e-02
6.064281382656242121e-03
3.435804701627487995e-02
-2.331002331002281127e-03
3.446261682242989649e-02
-2.032749858836812099e-02
-4.207492795389051327e-02
7.821901323706317855e-03
2.388059701492486597e-03
5.181655747468737888e-02
-1.019252548131368771e-02
-5.148741418764294156e-03
4.600345025876842811e-03
1.488265598168297607e-02
-2.256063169768765531e-02
-1.154068090017307084e-02
-8.756567425569093677e-03
1.118963486454659963e-02
1.339545719277791813e-02
4.712643678160921556e-02
7.135016465422753390e-03
-3.978201634877386039e-02
1.645856980703740841e-02
-1.116694584031263475e-02
1.750423489553917106e-02
-1.109877913429499138e-03
1.666666666666670460e-02
4.590163934426228637e-02
-8.881922675026212438e-03
3.690036900369018762e-03
-2.100840336134409021e-03
-8.947368421052721149e-03
1.009028146574621893e-02
1.945320715036808618e-02
4.125838060856023073e-03
1.540832049306683962e-03
-1.589743589743583194e-02
1.198540906722253378e-02
-9.783728115345070517e-03
-2.600104004160203215e-03
6.777893639207456175e-03
-1.553599171413650327e-03
-6.224066390041545389e-03
-7.828810020876751999e-03
-1.367701209889539936e-02
-3.733333333333348474e-03
-1.177730192719480054e-02
7.583965330444234279e-03
1.989247311827943218e-02
1.107011070110705715e-02
2.294056308654855367e-02
1.274209989806319998e-02
4.126824358329140435e-02
1.739971000483322289e-02
-1.900237529691170850e-03
-2.379819133745869012e-03
-2.290076335877864674e-02
1.171874999999992367e-02
-1.013513513513500559e-02
1.121404193076532690e-02
-9.161041465766526018e-03
9.732360097323393281e-04
-2.430724355858080409e-03
-1.510721247563346671e-02
6.432459178624393668e-03
8.357915437561539568e-03
-1.608971233544621154e-02
2.973240832507369723e-03
-6.916996047430683421e-03
7.462686567164107838e-03
-8.395061728395145084e-03
-4.482071713147403776e-03
1.700850425212605682e-02
1.328086571569125213e-02
0.000000000000000000e+00
-7.766990291262142534e-03
-5.381604696673335242e-03
-1.131333005410707811e-02
-8.955223880596999836e-03
-1.706827309236964851e-02
-6.128702757916110709e-03
9.763617677286624830e-03
1.628498727735370674e-02
-3.405107661492236953e-02
8.294453084499747719e-03
-3.393316195372751698e-02
2.660989888238462706e-03
1.857749469214444935e-02
2.084418968212603182e-02
-2.297090352220517231e-02
-2.716823406478576647e-02
8.592910848549953004e-03
-1.650692225772109820e-02
1.624255549539855908e-03
-3.297297297297294150e-02
-3.912800447177190027e-02
5.235602094240829341e-03
-2.662037037037041920e-02
1.783590963139187590e-03
2.789317507418390477e-02
-1.847575057736722259e-02
-1.647058823529418473e-02
7.775119617225033711e-03
2.670623145400588885e-02
-2.543352601156076767e-02
1.838671411625161789e-02
-9.900990099009999990e-03
6.470588235294083904e-03
-1.227352425482179134e-02
2.011834319526626530e-02
2.552204176334114255e-02
2.149321266968320238e-02
-7.198228128460631980e-03
-1.394311210262130611e-02
3.280542986425349916e-02
-1.423877327491793708e-02
1.222222222222215868e-02
3.787047200878163045e-02
5.817028027498647585e-03
-1.735015772870653408e-02
-3.049759229534511687e-02
-3.200883002207515621e-02
5.701254275940788666e-03
8.503401360544136922e-03
3.597526700393482990e-02
3.798155181768870462e-03
-1.945945945945942723e-02
-2.866593164277836739e-02
9.080590238365500444e-03
7.874015748031527179e-03
2.232142857142809314e-03
-1.670378619153737969e-03
-1.115448968209680619e-03
1.116694584031243612e-03
-6.692693809258282341e-03
-6.737787759685426835e-03
