1.940719802353015055e-01,1.943816261613384444e-01,1.976232598803167595e-01,1.919941009200531457e-01,1.947825233237428788e-01,1.966458099353163014e-01,2.030247160101172621e-01,1.823155312923029625e-01,2.056561023018189105e-01,1.949792047588283783e-01,1.903602584676021003e-01,1.925561878286403961e-01,1.974183873553334301e-01,1.900066300554975329e-01,1.954894915839271163e-01
1.941328556774646885e-01,1.944424088758638647e-01,1.976820428256689521e-01,1.920561612997123413e-01,1.948429956434150900e-01,1.967051738101358305e-01,2.030801885925706263e-01,1.823832230991649095e-01,2.057097200281115257e-01,1.950396146035953682e-01,1.904232342726805138e-01,1.926180313039631276e-01,1.974772468961930316e-01,1.900698346483713497e-01,1.955495044458223641e-01
1.971891189883326900e-01,1.974955661587452782e-01,2.006522373851419017e-01,1.951636562901747085e-01,1.978823566267091938e-01,1.996987347397098933e-01,2.059231448504321993e-01,1.857785520199335405e-01,2.084831963314076331e-01,1.980768575498630946e-01,1.935718603148619821e-01,1.957169417954130464e-01,2.004500647910062161e-01,1.932292762581439560e-01,1.985693142426933622e-01
1.988129128868634521e-01,1.991176548038207372e-01,2.022294642770172679e-01,1.968151868461795462e-01,1.994970001156435024e-01,2.012886008507574209e-01,2.074315984960521941e-01,1.875859229170844245e-01,2.099541738659483348e-01,1.996903404804564741e-01,1.952456667228871512e-01,1.973637945554747863e-01,2.020287224536355952e-01,1.949089313255984168e-01,2.001733905250039913e-01
1.979101404517230045e-01,1.982157860081505407e-01,2.013520948320033921e-01,1.958971641642888450e-01,1.985992355082656924e-01,2.004043615971642378e-01,2.065913196866288604e-01,1.865802479559026394e-01,2.091339986959278308e-01,1.987931917272258708e-01,1.943153260182119701e-01,1.964483162209401113e-01,2.011505939527869491e-01,1.939753358050342880e-01,1.992814178955432114e-01
1.990005597529604098e-01,1.993050221055279181e-01,2.024107546493687793e-01,1.970064423785978236e-01,1.996834211331252606e-01,2.014716539393886230e-01,2.076028688804439637e-01,1.877944618993390991e-01,2.101198396026077997e-01,1.998765730995378798e-01,1.954397154044332785e-01,1.975543918139155974e-01,2.022102437288293697e-01,1.951036797083310348e-01,2.003584136139462124e-01
1.987446093476477049e-01,1.990493262568763522e-01,2.021620155725699919e-01,1.967461413557965721e-01,1.994288955244693795e-01,2.012209690920142291e-01,2.073645825721069924e-01,1.875088311097454774e-01,2.098871934611110934e-01,1.996222209043017615e-01,1.951758880329292623e-01,1.972948150737132700e-01,2.019612915793457253e-01,1.948389180624340855e-01,2.001055356615251413e-01
2.039661459535902222e-01,2.042651525523221379e-01,2.072303089536158827e-01,2.020590704878812982e-01,2.046202908294550427e-01,2.063308345429546720e-01,2.122069922201168801e-01,1.933358890367259941e-01,2.146068896978630958e-01,2.048097393488187701e-01,2.005622714329980127e-01,2.025922090157230293e-01,2.070343358318804949e-01,2.002445554147686824e-01,2.052621943913806035e-01
2.044759564847344058e-01,2.047743550206470586e-01,2.077245001726674423e-01,2.025781253100092660e-01,2.051270376810338802e-01,2.068292781111026601e-01,2.126779100046023163e-01,1.939056689914186726e-01,2.150651226039328179e-01,2.053160746851115104e-01,2.010887132749238082e-01,2.031096637511594916e-01,2.075290292209376886e-01,2.007729169581967676e-01,2.057654223053282661e-01
2.056074227715763425e-01,2.059045210701345996e-01,2.088218696379311734e-01,2.037299075497691070e-01,2.062517973274822225e-01,2.079359020365227351e-01,2.137249575150491632e-01,1.951711557039930711e-01,2.160848708254461403e-01,2.064399537666667117e-01,2.022568099230616645e-01,2.042579577868855745e-01,2.086274720884319644e-01,2.019452759866266489e-01,2.068824705988911716e-01
2.053812726781503728e-01,2.056786164782969939e-01,2.086023638887526954e-01,2.034997678194821191e-01,2.060269581770763914e-01,2.077145993714809291e-01,2.135151484797637722e-01,1.949181692061828508e-01,2.158802965563833276e-01,2.062152811553688847e-01,2.020234481893164458e-01,2.040284946560431967e-01,2.084077632174432537e-01,2.017110666690923870e-01,2.066591417239334039e-01
2.058787643815513935e-01,2.061755699201968661e-01,2.090852523153413078e-01,2.040060378724651569e-01,2.065215672191707541e-01,2.082014351319543544e-01,2.139767598167640339e-01,1.954748582938313217e-01,2.163304321490248927e-01,2.067095250669021278e-01,2.025368131572900521e-01,2.045332772219213002e-01,2.088910967519859718e-01,2.022262993392500430e-01,2.071504296141440382e-01
2.058290524553415823e-01,2.061259126194884272e-01,2.090370128854033838e-01,2.039554397730901636e-01,2.064721461605064923e-01,2.081527978778121013e-01,2.139306621382557339e-01,1.954191593933513604e-01,2.162854874868252175e-01,2.066601410235877345e-01,2.024854982869382924e-01,2.044828297399423067e-01,2.088428123303300854e-01,2.021747958483750829e-01,2.071013433713838059e-01
2.082638735896443494e-01,2.085579286009530964e-01,2.113980470189699978e-01,2.064344347943276314e-01,2.088924215703970855e-01,2.105338162810758973e-01,2.161835442024844511e-01,1.981484869773032231e-01,2.184799668307469134e-01,2.090785183386161539e-01,2.050000860948011094e-01,2.069542438789270800e-01,2.112061512124743523e-01,2.046987036577901653e-01,2.095049029300822818e-01
2.114080287212382891e-01,2.116983602847334334e-01,2.144454191426820866e-01,2.096365561183492487e-01,2.120174890273167079e-01,2.136073968353785490e-01,2.190891561051092618e-01,2.016790075764011980e-01,2.213091574296192354e-01,2.122010701029455881e-01,2.082489228665385939e-01,2.101463638691605240e-01,2.142565670587792404e-01,2.079597565090127165e-01,2.126080650140989847e-01
2.104764391167684434e-01,2.107677999401297853e-01,2.135416858630175552e-01,2.086880850559734157e-01,2.110914200783361172e-01,2.126961614684651225e-01,2.182255242790088756e-01,2.006316399669212658e-01,2.204669615382807146e-01,2.112756976406735820e-01,2.072867310213331593e-01,2.092007609515043609e-01,2.133519923529402229e-01,2.069939428016548955e-01,2.116883453662038450e-01
2.102370697536271316e-01,2.105288116085333727e-01,2.133109554044234635e-01,2.084436952552031208e-01,2.108537352787946684e-01,2.124630590077409287e-01,2.180079934500579741e-01,2.003614749985923038e-01,2.202566560360810222e-01,2.110382682493670004e-01,2.070383866507934101e-01,2.089572905936726843e-01,2.131209551546154046e-01,2.067445970136805866e-01,2.114525730350980126e-01
2.057877167066536894e-01,2.060846529011022832e-01,2.089973076058352086e-01,2.039131718912033098e-01,2.064311263337182401e-01,2.081126416473745300e-01,2.138935037079733870e-01,1.953723677088315680e-01,2.162497357309267620e-01,2.066191720429293166e-01,2.024425054533858237e-01,2.044407371380079219e-01,2.088030460063376725e-01,2.021316225334365835e-01,2.070606805836958109e-01
2.044486782786054668e-01,2.047470929445454335e-01,2.076978846453203520e-01,2.025504075490124622e-01,2.050998959319124404e-01,2.068024920449554604e-01,2.126521143398646674e-01,1.938747512065956136e-01,2.150397299838931464e-01,2.052889440909003160e-01,2.010606161779783518e-01,2.030820119327690354e-01,2.075024003984061172e-01,2.007447132202820339e-01,2.057384402298675363e-01
2.096073543915697446e-01,2.098998091903546692e-01,2.127000815232107656e-01,2.078027029944417292e-01,2.102277333977270179e-01,2.118470817822256658e-01,2.174247418279104949e-01,1.996566241207415882e-01,2.196883296343581371e-01,2.104127490312999726e-01,2.063883099202521165e-01,2.083182297118548743e-01,2.125094944935396468e-01,2.060921406438804837e-01,2.108308410884374984e-01
2.078166479486437401e-01,2.081111362999983339e-01,2.109634736341549355e-01,2.059794197424326401e-01,2.084477190962155946e-01,2.100958611885322402e-01,2.157667528318140682e-01,1.976457772542135338e-01,2.180725826924312938e-01,2.086341104219118781e-01,2.045386685971064822e-01,2.065005155613289789e-01,2.107712210820736065e-01,2.042355723189436811e-01,2.090631158738063267e-01
2.067880418113021423e-01,2.070837559999332556e-01,2.099665571019283805e-01,2.049319087411917428e-01,2.074253516309370604e-01,2.090903477745471584e-01,2.148165217489869105e-01,1.964922894978839985e-01,2.171476093757961912e-01,2.076125715139787165e-01,2.034759648260587861e-01,2.054562719168411544e-01,2.097732995209387885e-01,2.031689044539945199e-01,2.080479088665808940e-01
2.087345060176664657e-01,2.090279383782696343e-01,2.118534733389840774e-01,2.069139978277663439e-01,2.093600790539824896e-01,2.109933973077472991e-01,2.166160706115358991e-01,1.986757348907280951e-01,2.188999840193792401e-01,2.095457560804120933e-01,2.054867427213680764e-01,2.074322265849005975e-01,2.116620865677682484e-01,2.051871850759659222e-01,2.099691583468435152e-01
2.091159920580505927e-01,2.094089570668478673e-01,2.122230346686045099e-01,2.073025881619397215e-01,2.097392183689903156e-01,2.113661957278223369e-01,2.169680308740700447e-01,1.991039527780998630e-01,2.192424216042070662e-01,2.099245798716056488e-01,2.058810363444499303e-01,2.078195821225565787e-01,2.120320298159466266e-01,2.055829634859259736e-01,2.103456074485781924e-01
2.104278739969509815e-01,2.107192584944331259e-01,2.134942068336657950e-01,2.086387972026266246e-01,2.110430786858645547e-01,2.126484035058781030e-01,2.181793801123087517e-01,2.005770408432258067e-01,2.204214758245124361e-01,2.112273728388159855e-01,2.072368180678917926e-01,2.091515784200879136e-01,2.133044931578555459e-01,2.069438529196010734e-01,2.116402674026519326e-01
2.097228712475511514e-01,2.100151459033223755e-01,2.128117156799238519e-01,2.079203511561533990e-01,2.103425119546792066e-01,2.119598075162179018e-01,2.175300045562348628e-01,1.997832110507429815e-01,2.197899571958308873e-01,2.105274061404249775e-01,2.065075623506679725e-01,2.084354792133274736e-01,2.126212789756364019e-01,2.062117835111327291e-01,2.109447787007658337e-01
2.068675535999173754e-01,2.071631641584581462e-01,2.100434752453866349e-01,2.050129704379811957e-01,2.075043520588939483e-01,2.091679691207238845e-01,2.148896273348172292e-01,1.965820553693276296e-01,2.172186623916927684e-01,2.076915021718934995e-01,2.035582733958922197e-01,2.055370617704546932e-01,2.098503014894465002e-01,2.032515372821302180e-01,2.081263247020812557e-01
2.065315111334116993e-01,2.068275167784769109e-01,2.097176784075755751e-01,2.046708242121211552e-01,2.071703251694673453e-01,2.088393911449427098e-01,2.145789541426537106e-01,1.962058055352462749e-01,2.169161855017874008e-01,2.073577425106211958e-01,2.032112266172750314e-01,2.051959687550152511e-01,2.095241798215504436e-01,2.029032120690071606e-01,2.077946125855655024e-01
2.060402263069811835e-01,2.063367968380880324e-01,2.092412585274903425e-01,2.041706503817890261e-01,2.066819690505883045e-01,2.083589432157001431e-01,2.141243589725156105e-01,1.956553979187617143e-01,2.164733903368130652e-01,2.068697687562712773e-01,2.027038962146333612e-01,2.046973197806280786e-01,2.090472950593182111e-01,2.023940084142114848e-01,2.073096229618019704e-01
2.070541512292918829e-01,2.073495676687558409e-01,2.102246814906160999e-01,2.052028306177923200e-01,2.076898824866632298e-01,2.093506281388288481e-01,2.150630557017147171e-01,1.967910050349026274e-01,2.173879161522457304e-01,2.078769007955011128e-01,2.037507830635752748e-01,2.057263738517616514e-01,2.100316682716956151e-01,2.034447480279062137e-01,2.083106241322346397e-01
2.069312201705409415e-01,2.072267425442647915e-01,2.101049988282258363e-01,2.050779059525359160e-01,2.075675976919718890e-01,2.092300761498703254e-01,2.149479599010648279e-01,1.966539199306041596e-01,2.172752664807463818e-01,2.077546885001811394e-01,2.036242228421153710e-01,2.056017719709760383e-01,2.099118963833696561e-01,2.033177483317836487e-01,2.081890899590863875e-01
2.093108184421822171e-01,2.096035146757305179e-01,2.124114066129265954e-01,2.075011995770670581e-01,2.099327824242247786e-01,2.115563324760141861e-01,2.171466626484113982e-01,1.993226475593662950e-01,2.194157345437747486e-01,2.101179630147817501e-01,2.060826505002704701e-01,2.080175185627904932e-01,2.122206204973764443e-01,2.057853477275245480e-01,2.105377304352073764e-01
2.104126646756698804e-01,2.107040483164420996e-01,2.134792487089067770e-01,2.086233929709413459e-01,2.110279248392017137e-01,2.126333866900046998e-01,2.181646319761481323e-01,2.005597930018332697e-01,2.204068018199635548e-01,2.112122187277185870e-01,2.072212306132991122e-01,2.091361966560210672e-01,2.132895354430956458e-01,2.069282095501166763e-01,2.116251809319679156e-01
2.124296145114604462e-01,2.127185438943373641e-01,2.154332256182556748e-01,2.106780098484787311e-01,2.130324595065098414e-01,2.146044272175544887e-01,2.200262009505833394e-01,2.028267669295440723e-01,2.222185553243181955e-01,2.132150971193861322e-01,2.093061723742410674e-01,2.111842783745261909e-01,2.152455120436742031e-01,2.090210639728210806e-01,2.136154845990714257e-01
2.118203498356759085e-01,2.121100735802383674e-01,2.148437099651283322e-01,2.100569902219730223e-01,2.124270817917019716e-01,2.140095477216137076e-01,2.194658720278858388e-01,2.021405315520214963e-01,2.216739887428989531e-01,2.126102542645361138e-01,2.086757240543442860e-01,2.105653258149783880e-01,2.146553527473175904e-01,2.083881703225902160e-01,2.130145504090190101e-01
2.108693699392994725e-01,2.111602407648678625e-01,2.139222527816314889e-01,2.090883532286564317e-01,2.114819216794077417e-01,2.130800906095628167e-01,2.185877424161864480e-01,2.010723528873684940e-01,2.208192257296142103e-01,2.116658685427472153e-01,2.076928725704631495e-01,2.095997481198377255e-01,2.137329598293900013e-01,2.074016086513060242e-01,2.120760636882828842e-01
2.088581777436962217e-01,2.091514047624620787e-01,2.119726842785266130e-01,2.070401862190050790e-01,2.094828920024077168e-01,2.111138486189826913e-01,2.167281985827747282e-01,1.988136156848394620e-01,2.190081516123389693e-01,2.096684311809557388e-01,2.056148682547966622e-01,2.075579452676431791e-01,2.117814651574481122e-01,2.053157903624553693e-01,2.100909967520872002e-01
2.089954860216488575e-01,2.092885738745642599e-01,2.121060471013920534e-01,2.071799061999851643e-01,2.096194157799213253e-01,2.112482696195984444e-01,2.168559548527535796e-01,1.989678217909975622e-01,2.191329258494679744e-01,2.098048604983211440e-01,2.057565605973704081e-01,2.076972627043142672e-01,2.119149424219118061e-01,2.054580077232398549e-01,2.102266154527986930e-01
2.095448663518174048e-01,2.098373703068112661e-01,2.126393280429640098e-01,2.077390635567119281e-01,2.101656033881995067e-01,2.117858818615667993e-01,2.173661321810826108e-01,1.995846485584677477e-01,2.196307589879979150e-01,2.103506523640017445e-01,2.063236769072622767e-01,2.082547713226675645e-01,2.124487026976536463e-01,2.060272310790913219e-01,2.107691254758707333e-01
2.099396372446544756e-01,2.102317300990421411e-01,2.130226163685499940e-01,2.081408307940272040e-01,2.105580940460221595e-01,2.121722545626610890e-01,2.177330242188287579e-01,2.000280616975324832e-01,2.199889114518783217e-01,2.107428642268802110e-01,2.067311528740161664e-01,2.086553643194212215e-01,2.128323286465478859e-01,2.064362223815037201e-01,2.111589877677069460e-01
2.078513967032283583e-01,2.081458699031500936e-01,2.109974454355411644e-01,2.060146924488446274e-01,2.084823068876769381e-01,2.101300310567009721e-01,2.157997948679064026e-01,1.976850011643367100e-01,2.181051734019904542e-01,2.086686874923394108e-01,2.045743980962614894e-01,2.065357136342174105e-01,2.108052059278653911e-01,2.042714321871502148e-01,2.090975134912018141e-01
2.079375290083088079e-01,2.082318778755556932e-01,2.110806933596976465e-01,2.061024863736685420e-01,2.085678793591258517e-01,2.102140738159900546e-01,2.158785842589927839e-01,1.977811283691864042e-01,2.181814966763948871e-01,2.087541762624669228e-01,2.046634925253710269e-01,2.066232069402457738e-01,2.108885557002297406e-01,2.043608557062912279e-01,2.091824475388850413e-01
2.100998945068181245e-01,2.103916492464174559e-01,2.131760968810421653e-01,2.083048764482430260e-01,2.107170494600312249e-01,2.123276273336087983e-01,2.178756185306432169e-01,2.002089448049296505e-01,2.201254272331437667e-01,2.109015941487665524e-01,2.068980913700350366e-01,2.088186724365166669e-01,2.129860796732825634e-01,2.066038631309852491e-01,2.113164803638690747e-01
2.102104849627680627e-01,2.105020901999160865e-01,2.132831462632292785e-01,2.084175001720882658e-01,2.108269539914872925e-01,2.124356537303430381e-01,2.179771721632920156e-01,2.003316822655382967e-01,2.202239265258374989e-01,2.110113977372158056e-01,2.070123026730044669e-01,2.089309321479714820e-01,2.130932528617565658e-01,2.067184767518749633e-01,2.114256001928210560e-01
2.100226168446569786e-01,2.103144897172536110e-01,2.131016115634196961e-01,2.082259298070078812e-01,2.106403230743769117e-01,2.122523848069547137e-01,2.178052368595353727e-01,2.001206790831378535e-01,2.200572408285797477e-01,2.108249468075442112e-01,2.068178024479281063e-01,2.087400263372417297e-01,2.129115007475849142e-01,2.065232277931447480e-01,2.112403799501157697e-01
2.093948991138505911e-01,2.096874905656012089e-01,2.124928483088296960e-01,2.075868424481401298e-01,2.100163451957288152e-01,2.116384926099428299e-01,2.172241740079146610e-01,1.994168433418903041e-01,2.194911088057890647e-01,2.102014550405017501e-01,2.061695416357806898e-01,2.081028885738810119e-01,2.123021480462483901e-01,2.058725624106507168e-01,2.106206996816910038e-01
2.093586153817604545e-01,2.096512666882309750e-01,2.124579322389014979e-01,2.075497544517763415e-01,2.099803295976734874e-01,2.116032029380351120e-01,2.171913145044038485e-01,1.993754761691889088e-01,2.194593634592548748e-01,2.101654794972259155e-01,2.061318145019471193e-01,2.080659474788140173e-01,2.122671842477084903e-01,2.058346723110892895e-01,2.105849881519588906e-01
2.094512331943536865e-01,2.097437497186175615e-01,2.125473734465131992e-01,2.076442336031481539e-01,2.100723261228804317e-01,2.116935130977276036e-01,2.172759562515708953e-01,1.994797903006207407e-01,2.195413874108164687e-01,2.102573854651634544e-01,2.062277692463811429e-01,2.081600917828407282e-01,2.123567345154657449e-01,2.059310043562153358e-01,2.106762769355583487e-01
2.106470594448512090e-01,2.109381357403195267e-01,2.137061023396580051e-01,2.088622247929064479e-01,2.112608431034094791e-01,2.128622990366366985e-01,2.183801589768488705e-01,2.008224402460344338e-01,2.206161502035685895e-01,2.114449297922744997e-01,2.074635914816856386e-01,2.093742447944673124e-01,2.135166402075853176e-01,2.071714795027222444e-01,2.118564103171764190e-01
2.107325576830032521e-01,2.110235374625855642e-01,2.137890156781481754e-01,2.089492897788374770e-01,2.113458289123681111e-01,2.129459085025944554e-01,2.184593520489860330e-01,2.009186777148183889e-01,2.206933570453091520e-01,2.115298503718976153e-01,2.075519299231914916e-01,2.094610423812572064e-01,2.135996321236409146e-01,2.072601537006407701e-01,2.119408074471904324e-01
2.140888094305434530e-01,2.143757011742018215e-01,2.170402219058838456e-01,2.123685073931088074e-01,2.146813503592857053e-01,2.162255514270900736e-01,2.215568865417737732e-01,2.046948581389271826e-01,2.237082207915609688e-01,2.148626140085780900e-01,2.110219159766192343e-01,2.128693386114308139e-01,2.168541622662897850e-01,2.107434002738561574e-01,2.152525719320146080e-01
2.143379856369768965e-01,2.146245455722401996e-01,2.172812792707470575e-01,2.126224802312127182e-01,2.149289337297482783e-01,2.164688212351807695e-01,2.217858203698437058e-01,2.049748521308477900e-01,2.239305703481695442e-01,2.151099739772878161e-01,2.112797150314568440e-01,2.131224626346804041e-01,2.170954891723355928e-01,2.110021862904836176e-01,2.154983352919603856e-01
2.148345861031177306e-01,2.151205188940919499e-01,2.177620342987432178e-01,2.131285641513049611e-01,2.154224083548317847e-01,2.169538689965289646e-01,2.222433442182422947e-01,2.055343865492990918e-01,2.243755987781783090e-01,2.156030261661343039e-01,2.117934360520452031e-01,2.136268895776656240e-01,2.175767519019113638e-01,2.115178965331077632e-01,2.159882334470856757e-01
2.152492564164682209e-01,2.155346298544809081e-01,2.181631026580703736e-01,2.135512743706469985e-01,2.158344091199800308e-01,2.173586432871632557e-01,2.226241159290401894e-01,2.060007287077011418e-01,2.247453600443203858e-01,2.160146506368597619e-01,2.122225614013887873e-01,2.140481727884042951e-01,2.179782733138702633e-01,2.119486754976879217e-01,2.163971863960358066e-01
2.186024043442380549e-01,2.188834929474808566e-01,2.214082780790047611e-01,2.169692014427057059e-01,2.191662309679693887e-01,2.206330379870189151e-01,2.257115598872475870e-01,2.097858866187474192e-01,2.277482083331461293e-01,2.193435889421815055e-01,2.156927433950503459e-01,2.174547630929965225e-01,2.212269034967894454e-01,2.154324764156916594e-01,2.197046257886848541e-01
2.190397257492388006e-01,2.193202512193004605e-01,2.218315840750745283e-01,2.174148729021820048e-01,2.196007926462703597e-01,2.210601488013430038e-01,2.261141870672553067e-01,2.102779529487082688e-01,2.281396802213720154e-01,2.197777715438532509e-01,2.161451163232429029e-01,2.178989665126189745e-01,2.216506651848827170e-01,2.158865879270143728e-01,2.201360326430952252e-01
2.178449690739822087e-01,2.181270058840514836e-01,2.206750654742345163e-01,2.161971424647542717e-01,2.184135930440561091e-01,2.198932891245197752e-01,2.250134108012043777e-01,2.089294785937060861e-01,2.270687671564103893e-01,2.185915890901704017e-01,2.149088351290453780e-01,2.166852503698157850e-01,2.204929284727641381e-01,2.146454668589776738e-01,2.189574749280611687e-01
2.179155403186432138e-01,2.181974928600942110e-01,2.207434636662450878e-01,2.162690192341285012e-01,2.184837350027563907e-01,2.199622749562119284e-01,2.250786410924814906e-01,2.090087979267458984e-01,2.271322968573792900e-01,2.186616742161275884e-01,2.149817661737988828e-01,2.167569009420524939e-01,2.205613950525165956e-01,2.147186736124642448e-01,2.190271249263651132e-01
2.180759005512903637e-01,2.183576818497207361e-01,2.208990938225151857e-01,2.164322704321091362e-01,2.186431543034045577e-01,2.201191738935209530e-01,2.252275499197702313e-01,2.091893570333514529e-01,2.272776397530233694e-01,2.188209776484695279e-01,2.151473809590725150e-01,2.169196642910609096e-01,2.207171646126644127e-01,2.148849156210425326e-01,2.191854614619880293e-01
2.179767611323090160e-01,2.182586547053914083e-01,2.208029326236398138e-01,2.163313324384452951e-01,2.185446043663535620e-01,2.200222093014236324e-01,2.251356975158021467e-01,2.090779996868628587e-01,2.271880942992596519e-01,2.187225035738386558e-01,2.150449849450725981e-01,2.168190343603606796e-01,2.206209119383538697e-01,2.147821362054696259e-01,2.190875884981680899e-01
2.206677142484988752e-01,2.209461302720509834e-01,2.234066233233457377e-01,2.190747022740727745e-01,2.212183104115151566e-01,2.226495023309657539e-01,2.276121393928388636e-01,2.121192505819901042e-01,2.295964081429011372e-01,2.213938711761183897e-01,2.178306710810332947e-01,2.195532115751461510e-01,2.232273978956508254e-01,2.175788499795500153e-01,2.217415892834057045e-01
