3.457795083522796631e-01,3.500331044197082520e-01,3.483525514602661133e-01,3.470153510570526123e-01,1.570694893598556519e-02
3.516118228435516357e-01,3.565700054168701172e-01,3.529033660888671875e-01,3.523439466953277588e-01,5.516218021512031555e-02
3.441917002201080322e-01,3.485469520092010498e-01,3.464248180389404297e-01,3.452598154544830322e-01,2.417616173624992371e-02
3.324144482612609863e-01,3.372924923896789551e-01,3.333795070648193359e-01,3.330674469470977783e-01,5.965147167444229126e-02
3.266481757164001465e-01,3.307785093784332275e-01,3.288969993591308594e-01,3.277584612369537354e-01,1.983164995908737183e-02
3.348009586334228516e-01,3.388804197311401367e-01,3.373145461082458496e-01,3.359832465648651123e-01,1.348658651113510132e-02
3.157103657722473145e-01,3.207235634326934814e-01,3.159997463226318359e-01,3.160990774631500244e-01,7.651324570178985596e-02
3.175114393234252930e-01,3.221449255943298340e-01,3.187388777732849121e-01,3.182868659496307373e-01,5.053917691111564636e-02
3.273579180240631104e-01,3.313585519790649414e-01,3.299601674079895020e-01,3.286080658435821533e-01,1.045039296150207520e-02
3.183105587959289551e-01,3.224179744720458984e-01,3.204436302185058594e-01,3.193925917148590088e-01,2.199007570743560791e-02
3.161913752555847168e-01,3.200133442878723145e-01,3.187999725341796875e-01,3.174411952495574951e-01,7.208026945590972900e-03
3.089648783206939697e-01,3.128169178962707520e-01,3.113700151443481445e-01,3.101522624492645264e-01,1.188874989748001099e-02
2.940567731857299805e-01,2.979910373687744141e-01,2.960585951805114746e-01,2.951523959636688232e-01,2.223413065075874329e-02
2.722051739692687988e-01,2.762039899826049805e-01,2.735033631324768066e-01,2.730502188205718994e-01,3.772328794002532959e-02
2.665744125843048096e-01,2.710955142974853516e-01,2.669696211814880371e-01,2.671566903591156006e-01,6.631117314100265503e-02
2.743700444698333740e-01,2.784146070480346680e-01,2.756106853485107422e-01,2.751838266849517822e-01,3.971404209733009338e-02
2.462417483329772949e-01,2.498488426208496094e-01,2.479564845561981201e-01,2.473382651805877686e-01,2.297095581889152527e-02
2.636117339134216309e-01,2.678133845329284668e-01,2.645341455936431885e-01,2.643797993659973145e-01,5.011580884456634521e-02
2.805047333240509033e-01,2.847644388675689697e-01,2.817123532295227051e-01,2.813680171966552734e-01,4.474047198891639709e-02
2.946656942367553711e-01,2.984089553356170654e-01,2.971504926681518555e-01,2.959789335727691650e-01,8.772604167461395264e-03
3.129279911518096924e-01,3.167532086372375488e-01,3.156377673149108887e-01,3.142927587032318115e-01,5.376927554607391357e-03
3.152394592761993408e-01,3.191490769386291504e-01,3.177794218063354492e-01,3.165013492107391357e-01,1.037579774856567383e-02
3.189784884452819824e-01,3.227955698966979980e-01,3.217502236366271973e-01,3.203099668025970459e-01,3.691144287586212158e-03
3.036435246467590332e-01,3.078348040580749512e-01,3.053647875785827637e-01,3.046270906925201416e-01,3.253166005015373230e-02
3.013474047183990479e-01,3.049771189689636230e-01,3.041880726814270020e-01,3.027593195438385010e-01,0.000000000000000000e+00
2.993843555450439453e-01,3.037790656089782715e-01,3.005587458610534668e-01,3.001476824283599854e-01,4.716989025473594666e-02
3.029324114322662354e-01,3.066737055778503418e-01,3.055996298789978027e-01,3.042844831943511963e-01,4.991844296455383301e-03
3.224883973598480225e-01,3.264977335929870605e-01,3.250918984413146973e-01,3.237930238246917725e-01,1.112625747919082642e-02
3.237691819667816162e-01,3.276062011718750000e-01,3.266645073890686035e-01,3.251506984233856201e-01,1.715108752250671387e-03
3.204723894596099854e-01,3.244076371192932129e-01,3.229776024818420410e-01,3.216807544231414795e-01,1.118879765272140503e-02
3.143193423748016357e-01,3.182867467403411865e-01,3.167514801025390625e-01,3.155492842197418213e-01,1.363006234169006348e-02
3.221358060836791992e-01,3.263451159000396729e-01,3.243161439895629883e-01,3.232733905315399170e-01,2.332643792033195496e-02
3.377707898616790771e-01,3.421462774276733398e-01,3.399204611778259277e-01,3.388510644435882568e-01,2.660883218050003052e-02
3.521119952201843262e-01,3.573865890502929688e-01,3.528666496276855469e-01,3.526652157306671143e-01,7.186366617679595947e-02
3.573242425918579102e-01,3.619940280914306641e-01,3.592213392257690430e-01,3.582485616207122803e-01,3.675228729844093323e-02
3.524204790592193604e-01,3.565826416015625000e-01,3.552254438400268555e-01,3.536990582942962646e-01,8.824951946735382080e-03
3.386740684509277344e-01,3.426843881607055664e-01,3.414252996444702148e-01,3.399358689785003662e-01,7.357232272624969482e-03
3.288599848747253418e-01,3.328341543674468994e-01,3.315127491950988770e-01,3.301240503787994385e-01,8.898094296455383301e-03
3.336511850357055664e-01,3.376119732856750488e-01,3.366064429283142090e-01,3.350756466388702393e-01,2.960994839668273926e-03
3.487342298030853271e-01,3.530774414539337158e-01,3.511844277381896973e-01,3.499104082584381104e-01,1.983959227800369263e-02
3.465776443481445312e-01,3.514398336410522461e-01,3.480716943740844727e-01,3.474431931972503662e-01,4.935935884714126587e-02
3.567225635051727295e-01,3.615544438362121582e-01,3.583531379699707031e-01,3.575626909732818604e-01,4.514480382204055786e-02
3.498123586177825928e-01,3.540657162666320801e-01,3.523274660110473633e-01,3.509649932384490967e-01,1.662387698888778687e-02
3.433521389961242676e-01,3.476255834102630615e-01,3.457574844360351562e-01,3.444997966289520264e-01,1.919662952423095703e-02
3.445341885089874268e-01,3.486830592155456543e-01,3.471310138702392578e-01,3.457271754741668701e-01,1.288215070962905884e-02
3.392746150493621826e-01,3.439891636371612549e-01,3.406516313552856445e-01,3.400383293628692627e-01,4.844889044761657715e-02
3.435018360614776611e-01,3.480692207813262939e-01,3.453671932220458984e-01,3.444550931453704834e-01,3.583913668990135193e-02
3.567535877227783203e-01,3.619670271873474121e-01,3.576933741569519043e-01,3.573466837406158447e-01,6.674687564373016357e-02
3.546086251735687256e-01,3.588954210281372070e-01,3.571831583976745605e-01,3.557868897914886475e-01,1.585698872804641724e-02
3.632107377052307129e-01,3.679333627223968506e-01,3.652083873748779297e-01,3.641822636127471924e-01,3.561765700578689575e-02
3.592333197593688965e-01,3.637783229351043701e-01,3.614512085914611816e-01,3.602785170078277588e-01,2.774270251393318176e-02
3.585555553436279297e-01,3.630387485027313232e-01,3.608856797218322754e-01,3.596444427967071533e-01,2.453340962529182434e-02
3.549748957157135010e-01,3.591019809246063232e-01,3.578891158103942871e-01,3.562751114368438721e-01,6.006471812725067139e-03
3.607251942157745361e-01,3.651823699474334717e-01,3.631322979927062988e-01,3.618293702602386475e-01,2.237488701939582825e-02
3.590822219848632812e-01,3.640176951885223389e-01,3.605036139488220215e-01,3.598147928714752197e-01,5.143551155924797058e-02
3.651986718177795410e-01,3.703244626522064209e-01,3.663837909698486328e-01,3.658383190631866455e-01,6.008325517177581787e-02
3.614667356014251709e-01,3.662827908992767334e-01,3.631649613380432129e-01,3.623025715351104736e-01,4.331788420677185059e-02
3.579942286014556885e-01,3.622805476188659668e-01,3.606820702552795410e-01,3.592133224010467529e-01,1.338998973369598389e-02
3.608983159065246582e-01,3.652201592922210693e-01,3.635718822479248047e-01,3.621021211147308350e-01,1.448754221200942993e-02
3.706482052803039551e-01,3.762484490871429443e-01,3.711843490600585938e-01,3.710844218730926514e-01,8.200851082801818848e-02
3.893724381923675537e-01,3.942078649997711182e-01,3.916783928871154785e-01,3.903972804546356201e-01,3.093985468149185181e-02
3.930183947086334229e-01,3.976964056491851807e-01,3.956736922264099121e-01,3.941592872142791748e-01,2.077329903841018677e-02
3.995797336101531982e-01,4.041827321052551270e-01,4.026260375976562500e-01,4.008962213993072510e-01,1.181248575448989868e-02
4.192457795143127441e-01,4.244624674320220947e-01,4.214025735855102539e-01,4.201407730579376221e-01,4.090072214603424072e-02
4.059216976165771484e-01,4.109516739845275879e-01,4.080697894096374512e-01,4.068194329738616943e-01,3.758543729782104492e-02
3.960459232330322266e-01,4.009028077125549316e-01,3.982895612716674805e-01,3.969856798648834229e-01,3.234447166323661804e-02
3.888367116451263428e-01,3.932645022869110107e-01,3.918975591659545898e-01,3.901321589946746826e-01,8.015036582946777344e-03
4.061435163021087646e-01,4.111503660678863525e-01,4.085712432861328125e-01,4.072208702564239502e-01,3.182794153690338135e-02
4.190445840358734131e-01,4.243468940258026123e-01,4.210586547851562500e-01,4.198929369449615479e-01,4.520335420966148376e-02
4.156041741371154785e-01,4.207368195056915283e-01,4.178473949432373047e-01,4.165397584438323975e-01,3.715657070279121399e-02
4.066245257854461670e-01,4.118083715438842773e-01,4.086008071899414062e-01,4.074887931346893311e-01,4.377004876732826233e-02
4.065483808517456055e-01,4.113478064537048340e-01,4.092761278152465820e-01,4.076907932758331299e-01,2.136735618114471436e-02
4.055258929729461670e-01,4.101693630218505859e-01,4.084723591804504395e-01,4.067375957965850830e-01,1.424666494131088257e-02
4.012317955493927002e-01,4.058495759963989258e-01,4.042336344718933105e-01,4.025007784366607666e-01,1.265139877796173096e-02
4.139368534088134766e-01,4.189539551734924316e-01,4.164312481880187988e-01,4.149976670742034912e-01,3.007555007934570312e-02
4.155085384845733643e-01,4.200618565082550049e-01,4.188606142997741699e-01,4.168581664562225342e-01,3.742411732673645020e-03
4.188312888145446777e-01,4.233880639076232910e-01,4.222855567932128906e-01,4.202223718166351318e-01,1.890622079372406006e-03
4.106889367103576660e-01,4.151795506477355957e-01,4.140267372131347656e-01,4.120271503925323486e-01,3.035105764865875244e-03
4.139473438262939453e-01,4.184737205505371094e-01,4.173583388328552246e-01,4.153298437595367432e-01,2.383150160312652588e-03
4.179235696792602539e-01,4.225270450115203857e-01,4.212804436683654785e-01,4.192828834056854248e-01,4.771843552589416504e-03
4.214844107627868652e-01,4.265631735324859619e-01,4.239824414253234863e-01,4.225115478038787842e-01,3.131172806024551392e-02
4.214511811733245850e-01,4.261540174484252930e-01,4.245849251747131348e-01,4.226938188076019287e-01,1.101938635110855103e-02
4.220288097858428955e-01,4.266143143177032471e-01,4.254872202873229980e-01,4.234066307544708252e-01,2.334818243980407715e-03
4.203198254108428955e-01,4.249077737331390381e-01,4.237270951271057129e-01,4.216818511486053467e-01,3.357589244842529297e-03
4.300486147403717041e-01,4.347644150257110596e-01,4.333987832069396973e-01,4.313637316226959229e-01,6.720066070556640625e-03
4.399311840534210205e-01,4.451178610324859619e-01,4.425987005233764648e-01,4.409771859645843506e-01,2.948688715696334839e-02
4.346192777156829834e-01,4.394103288650512695e-01,4.378302097320556641e-01,4.358575046062469482e-01,1.085578650236129761e-02
4.225059151649475098e-01,4.273147583007812500e-01,4.254204630851745605e-01,4.236509501934051514e-01,1.732312142848968506e-02
4.179280102252960205e-01,4.224132001399993896e-01,4.214365482330322266e-01,4.193190038204193115e-01,0.000000000000000000e+00
4.224221408367156982e-01,4.272799491882324219e-01,4.255215525627136230e-01,4.237349927425384521e-01,1.544459164142608643e-02
4.446716904640197754e-01,4.496256113052368164e-01,4.479362368583679199e-01,4.459594786167144775e-01,1.290072500705718994e-02
4.475538730621337891e-01,4.525368511676788330e-01,4.508091211318969727e-01,4.488258063793182373e-01,1.355450600385665894e-02
4.515187442302703857e-01,4.566964805126190186e-01,4.544464945793151855e-01,4.526431858539581299e-01,2.343243733048439026e-02
4.480114281177520752e-01,4.529942870140075684e-01,4.512388110160827637e-01,4.492494761943817139e-01,1.392611861228942871e-02
4.529964327812194824e-01,4.585313498973846436e-01,4.553563594818115234e-01,4.539387524127960205e-01,4.210104793310165405e-02
4.565005004405975342e-01,4.617092609405517578e-01,4.594398736953735352e-01,4.576090872287750244e-01,2.376944199204444885e-02
4.541915655136108398e-01,4.595589041709899902e-01,4.568697810173034668e-01,4.552361071109771729e-01,3.236977383494377136e-02
4.614222943782806396e-01,4.666703343391418457e-01,4.644507765769958496e-01,4.625724256038665771e-01,2.265761047601699829e-02
4.662368893623352051e-01,4.715839028358459473e-01,4.691312313079833984e-01,4.673134982585906982e-01,2.739418298006057739e-02
4.624528288841247559e-01,4.677833616733551025e-01,4.653170108795166016e-01,4.635420739650726318e-01,2.756524085998535156e-02
4.646394848823547363e-01,4.701925814151763916e-01,4.671307206153869629e-01,4.655796587467193604e-01,3.953399509191513062e-02
4.557354152202606201e-01,4.613869488239288330e-01,4.577463865280151367e-01,4.564977586269378662e-01,5.087721720337867737e-02
4.579925239086151123e-01,4.632850885391235352e-01,4.608265161514282227e-01,4.590741693973541260e-01,2.727783471345901489e-02
