-9.787139663841785131e-01,-4.717629136374533183e-01,1.348358010271508700e-01,-1.359305273501077160e-01,2.763787789502019532e+00
-1.027978708402836006e+00,-5.030442769830016925e-01,-5.854519157366365745e-01,-1.588340950317203459e+00,-6.821396088022612103e-01
-1.156198871547518880e+00,-3.096019718550813704e-01,-1.543625624020208642e+00,-1.638371088524418762e-01,6.787900281505721001e-02
-1.204482315665518444e+00,-4.910278038316940319e-01,-1.102763798894996317e+00,-2.668237929226697780e-01,1.108112086487850201e+00
-1.210943059739932437e+00,-4.534534140788084589e-01,1.296980180974049712e-01,5.552159694629501541e-01,-2.407299711768714490e-01
-1.227243468682282179e+00,-7.216335679633691935e-01,2.495652977870873035e-01,1.003014631362913356e+00,-7.465167005598534467e-02
-1.244272140309743646e+00,-6.753419715238351273e-01,-6.183597029379909182e-01,8.603309421323740436e-01,8.377501791926844632e-01
-1.318902962481144137e+00,-3.183753240175667965e-01,-4.626841219886917295e-02,1.823497037102141283e+00,1.016255844801847441e-01
-1.310755026553154901e+00,-3.825078849321419949e-01,-1.853955043053231999e-01,1.189974475067841153e+00,8.065053812911265885e-01
-1.332088174062854513e+00,5.304205058646067894e-02,-3.237561316628655983e-01,8.461062423513846520e-01,1.411979616423515160e-01
-1.325275352084495761e+00,-1.681284549234771455e-02,-3.841906027634195420e-01,1.956889054535990935e+00,1.878737434374957715e-01
-1.395119265133291986e+00,1.733981528430676156e-01,-1.611997333751445494e+00,-4.967984595365102646e-02,-1.764490912820700086e-01
-1.507980500425238901e+00,7.842490401763381469e-02,3.299518215144204292e-01,1.322133094540415943e+00,-2.480725748318003687e-01
-1.554120556437675438e+00,5.120408389861188375e-02,-1.471342635735902071e+00,6.843829632379597183e-02,-5.365167954931386873e-01
-1.601622717967402076e+00,-7.251736558035488944e-02,3.798207084409633283e-01,1.665591000708444680e+00,-7.582772603502356823e-01
-1.563330313068756583e+00,-3.999097473931485514e-01,-4.241011856501713528e-01,1.288597852316567094e+00,1.219022826457750508e+00
-1.651149024831812362e+00,6.569511480295858741e-01,-2.576786872057709843e+00,-3.512304367971777364e+00,-1.586510845298860772e+00
-1.772537888728468181e+00,7.462376766746146028e-01,-9.113554419256251204e-01,-1.369441526551732347e-01,-1.498933524533537121e+00
-1.795776846794226111e+00,4.295063994123971551e-01,2.035878997292327242e+00,-8.080336840786511710e-01,-4.814826552366424650e-01
-1.716743125433921824e+00,-2.624819680479870132e-01,9.622069567603925844e-01,6.307281614186243113e-01,4.778085602058575188e-02
-1.641634888665008285e+00,-3.489879981003908282e-01,-4.721688020186715073e-01,1.629789769957630252e+00,2.099517005353475005e-02
-1.654929403812338551e+00,2.248887290609251910e-01,3.737560853576150643e-01,6.086785916746018099e-01,3.661610223634764183e-01
-1.704639913870618750e+00,6.462858669998726435e-02,-7.082378567625671195e-01,7.053044217062010013e-01,-8.640833434398191848e-01
-1.682153042752717154e+00,1.683766867745367379e-01,8.439684520925381239e-01,-1.866249892776613850e-01,-1.206930033024821602e+00
-1.656716697988548592e+00,-1.625316064095191360e-01,-4.193488606780960692e-01,4.523995601876715233e-01,-1.133910022161760622e+00
-1.675586650722870941e+00,-4.442647980692033260e-01,-1.057741413910711747e+00,5.990202519563566641e-01,4.591176483968869571e-01
-1.758980347819927514e+00,3.577025737648796833e-01,-2.266722110714223692e+00,-1.069420784627222121e+00,-2.853437558086436843e-01
-1.843674747427498373e+00,1.649839786200465452e-01,4.651350028796181757e-01,7.295910854608119722e-01,-4.300530346903474466e-01
-1.827299961956388996e+00,9.892082905772660306e-02,-1.491962267362662575e-01,6.662572807726210300e-01,3.762039314364827858e-01
-1.431789119929903098e+00,3.074070840100201707e+00,1.926738077057383869e+00,1.030700836517844499e+00,-1.445809290823395488e+00
-1.516533500631054743e+00,1.078960871394458287e+00,-1.457598556832331305e+00,-4.065851215416387832e-01,4.745326231206463928e-03
-1.456539059757095744e+00,8.105691494312586842e-01,2.947186530300793361e+00,-1.933303307967397799e+00,1.097329140386146262e+00
-1.352819369166853081e+00,6.525773508961770775e-01,9.117789817543332509e-01,-3.859924153283051940e-01,1.839278940232731863e+00
-1.393525914882192129e+00,5.150512546446538442e-01,-2.389334986127510607e+00,-1.948632688476879204e+00,3.022240676024338102e-01
-1.529238938928701108e+00,-4.008454810996640860e-02,2.006098676819556906e-02,8.654325516834662224e-01,1.975700266458632504e+00
-1.526087809578340337e+00,-3.941036463254155575e-01,-2.523073946270765200e-02,1.086815124499866725e+00,-2.762649830868038059e-01
-1.504707049031369648e+00,-2.164059936894840996e-01,-7.240493414888259371e-01,9.473263338570184766e-01,-8.933119729042756640e-01
-1.599413622678001357e+00,-3.124945538580210444e-02,-9.229311820467279714e-01,9.043419561608135870e-01,-4.708880133781537247e-01
-1.634703142834588396e+00,3.172666937295118839e-01,7.119757684605845238e-01,5.987786365378219289e-01,-1.021462788615167483e+00
-1.626155114841386196e+00,-3.037488070947161681e-02,3.569043028541313833e-01,1.595972316959461068e+00,-9.402280451991872345e-01
-1.617359762422198033e+00,-2.849754254451380281e-02,3.835303755177130736e-01,1.375489783902240859e+00,-3.671212830290173090e-01
-1.676684199927118035e+00,-2.367011446708469080e-01,-1.057118101404062260e+00,1.012922585755130278e+00,1.891342751862606364e-01
-1.757259738670782001e+00,-1.174018101499878786e-01,-1.027456036735385325e+00,1.038431725355111857e+00,3.813077402754196377e-01
-1.704475425779791165e+00,-1.057408355393632017e-02,1.364315980636493508e+00,-3.965765974684691275e-01,5.277507058157905329e-01
-1.508595273290712635e+00,-8.678168573285630549e-04,7.848961959473886862e-01,7.369020306513742735e-01,9.473014252941720503e-01
-1.539467352042437565e+00,-4.296879053117576563e-01,4.771804892279847554e-02,1.014698750259598770e+00,7.256844803254830500e-01
-1.589627181599738259e+00,-5.209073415095594184e-01,7.198981101668768812e-01,2.804885289029625528e-01,9.641188248131725702e-01
-1.533250331241355013e+00,-5.006531136746824595e-01,9.143209033161984189e-01,2.911069304371855515e-01,-6.276128212326423927e-01
-1.451254390065876754e+00,-5.981696862040244422e-01,2.087579012093838393e-01,8.406760825851692376e-01,-6.765392953462118220e-01
-1.526779650596678417e+00,1.085115768918599177e-01,-2.023386696071071800e+00,-1.508212629607871280e+00,9.911741245588773230e-01
-1.647096209801377720e+00,5.530489792846694508e-01,-1.156673058914926333e+00,-2.028798062986266748e-01,-7.233448257558386940e-01
-1.630902296208218916e+00,1.357676246076413851e-01,1.137701438598837322e+00,-4.859753729146784607e-01,-1.222832043170173799e+00
-1.544579766168669543e+00,6.905033165850090748e-01,-3.421773405091910747e-01,-1.794862378041902629e-01,3.006860561873996751e+00
-1.586961140552664240e+00,6.547082318257417821e-01,-6.766682983094834958e-01,7.121968162543250713e-01,5.048884848069959963e-01
-1.594942072773826380e+00,-3.352785098635158723e-01,-7.767667977188159600e-01,1.260515337280789350e+00,-5.028835416623218119e-02
-1.613800154715682611e+00,-5.815171668305344488e-01,1.441209938183296291e-01,1.181425995302131104e+00,-7.595915129233044016e-01
-1.544855931088174650e+00,-4.165703514005033026e-01,3.649053746876860238e-01,1.224883077835269951e+00,2.500816598942526836e-01
