4.239752447294295457e-01,4.242408258837929713e-01,4.241264240365565930e-01,4.244749320432747997e-01,4.243816477352823635e-01,4.246156319297747506e-01,4.239246834987556722e-01,4.241583609635056762e-01,4.238010270375288102e-01,4.241639477865350449e-01,4.244965053292331647e-01,4.240348262354100561e-01,4.247678466161418087e-01,4.242294071973541914e-01,4.239026441449562088e-01
4.237567671329780516e-01,4.240221995128324317e-01,4.239078637599653088e-01,4.242561888044177887e-01,4.241629214776318491e-01,4.243967847396957760e-01,4.237062503368441702e-01,4.239398054557182993e-01,4.235826465607663294e-01,4.239453825616968374e-01,4.242777505274992200e-01,4.238163283840039042e-01,4.245489327195592910e-01,4.240108180736257837e-01,4.236842409120974984e-01
4.238330876093729938e-01,4.240985639671046581e-01,4.239842118823329287e-01,4.243326104976789526e-01,4.242392820482031590e-01,4.244731971483136634e-01,4.237825833090477778e-01,4.240161882012856154e-01,4.236589375594290163e-01,4.240217576968743352e-01,4.243541764697286722e-01,4.238926757198010487e-01,4.246253943446663404e-01,4.240872206010071199e-01,4.237605930127146259e-01
4.234824170865617576e-01,4.237476585602332757e-01,4.236334063836632580e-01,4.239814891579929412e-01,4.238882652283830210e-01,4.241219671285236248e-01,4.234319474369444003e-01,4.236653403161799170e-01,4.233084214409782997e-01,4.236709089911407933e-01,4.240030357255958338e-01,4.235419443043668131e-01,4.242740181649770626e-01,4.237363060085941879e-01,4.234099656416675517e-01
4.239137794811208004e-01,4.241793166278930438e-01,4.240649362146332590e-01,4.244134015430326978e-01,4.243200893053776790e-01,4.245540471734286503e-01,4.238632464488200635e-01,4.240968957183218757e-01,4.237395900628744827e-01,4.241024735096486364e-01,4.244349718960652718e-01,4.239733672564501288e-01,4.247062594486261111e-01,4.241679377904677417e-01,4.238412323801490911e-01
4.238375779404194854e-01,4.241030624134480842e-01,4.239887046108660740e-01,4.243371003647728457e-01,4.242438079617201208e-01,4.244777190554793189e-01,4.237870543253489108e-01,4.240206569230230427e-01,4.236634231001236706e-01,4.240262338569302236e-01,4.243586664200986736e-01,4.238971534004553621e-01,4.246299004518959141e-01,4.240916846687421971e-01,4.237650439602525521e-01
4.237919145970664991e-01,4.240573698491569288e-01,4.239430246794824164e-01,4.242913823754438374e-01,4.241980994122588333e-01,4.244319850004456551e-01,4.237413969205384157e-01,4.239749740085314023e-01,4.236177789145976202e-01,4.239805501744763339e-01,4.243129460689153420e-01,4.238514838083880520e-01,4.245841500828430037e-01,4.240459940800699878e-01,4.237193893899095509e-01
4.237894221897886560e-01,4.240548707188465660e-01,4.239405302854842295e-01,4.242888903500062203e-01,4.241955775359249614e-01,4.244294664423256536e-01,4.237389205092804700e-01,4.239724994940201053e-01,4.236152904773786698e-01,4.239780694998795951e-01,4.243104539748027149e-01,4.238490018761261191e-01,4.245816446108979236e-01,4.240435234198401404e-01,4.237169295987829321e-01
4.238938403217101802e-01,4.241593587338099436e-01,4.240449880898282675e-01,4.243934391735453282e-01,4.243001037601872305e-01,4.245340536629839123e-01,4.238433244496002117e-01,4.240769644511210301e-01,4.237196627880818744e-01,4.240825362890400796e-01,4.244150084458964134e-01,4.239534349631380872e-01,4.246862708510708573e-01,4.241480067326521275e-01,4.238213267723173749e-01
4.237060594884883846e-01,4.239714519687680094e-01,4.238571346480564661e-01,4.242054149270887975e-01,4.241121397815600380e-01,4.243459741667860441e-01,4.236555602614938687e-01,4.238890855670616187e-01,4.235319647966259149e-01,4.238946577555353090e-01,4.242269737333049795e-01,4.237656199086660136e-01,4.244981107692593625e-01,4.239600913414408589e-01,4.236335650324298818e-01
4.238829337393951735e-01,4.241484475620546646e-01,4.240340775534054973e-01,4.243825144625349988e-01,4.242892041363644506e-01,4.245231432657378123e-01,4.238324080162341190e-01,4.240660382848962517e-01,4.237087595394511963e-01,4.240716144127307796e-01,4.244040830146617593e-01,4.239425186171429938e-01,4.246753454830574648e-01,4.241370752194129623e-01,4.238103990137507271e-01
4.238623804470753043e-01,4.241278827880240465e-01,4.240135168284976386e-01,4.243619332245449072e-01,4.242686426136588196e-01,4.245025671315005855e-01,4.238118497448620237e-01,4.240454661075878096e-01,4.236882139945638004e-01,4.240510449244527247e-01,4.243835006116246644e-01,4.239219569146199240e-01,4.246547545235806465e-01,4.241164972179422010e-01,4.237898338746362570e-01
4.238134667415802137e-01,4.240789359623010624e-01,4.239645840940752808e-01,4.243129559772549353e-01,4.242196800404600676e-01,4.244535745148973471e-01,4.237629409545098369e-01,4.239965274371777504e-01,4.236393220606781695e-01,4.240021061264346858e-01,4.243345206292279403e-01,4.238730346464217313e-01,4.246057413318998774e-01,4.240675491526354479e-01,4.237409263147748351e-01
4.235567538383969710e-01,4.238220454560701622e-01,4.237077714180233490e-01,4.240559183841876023e-01,4.239626814608040140e-01,4.241964262055064050e-01,4.235062725336966039e-01,4.237397084128607938e-01,4.233827253590111139e-01,4.237452790044657358e-01,4.240774689566385036e-01,4.236162905879766183e-01,4.243485035473011924e-01,4.238106867111395837e-01,4.234842842762423509e-01
4.233509916557743891e-01,4.236161473403917133e-01,4.235019294879563967e-01,4.238498837435465960e-01,4.237567358892581071e-01,4.239903490557359600e-01,4.233005173467243587e-01,4.235338235962550768e-01,4.231770529267997460e-01,4.235393990535467612e-01,4.238714226629397008e-01,4.234104825320227916e-01,4.241423267858641655e-01,4.236047582736381933e-01,4.232785197567745517e-01
4.239056045920111537e-01,4.241711354921308685e-01,4.240567571494144317e-01,4.244052105184628609e-01,4.243119113194416259e-01,4.245458605803207885e-01,4.238550677943080935e-01,4.240887089350991457e-01,4.237314194232794096e-01,4.240942886216757524e-01,4.244267802041720161e-01,4.239651869299569942e-01,4.246980635795243875e-01,4.241597474335804252e-01,4.238330488357910375e-01
4.238999039393442914e-01,4.241654342946358791e-01,4.240510542943325967e-01,4.243994954488978788e-01,4.243062295515197535e-01,4.245401688382434702e-01,4.238493521186769697e-01,4.240829847489714366e-01,4.237257195826511502e-01,4.240885706108964981e-01,4.244210646000025622e-01,4.239594738367941651e-01,4.246923541177340944e-01,4.241540172912692253e-01,4.238273166947330584e-01
4.241301456765378952e-01,4.243958316125472918e-01,4.242813846618423423e-01,4.246300303157045652e-01,4.245367087362423297e-01,4.247707853561000779e-01,4.240795647144834923e-01,4.243133344890667180e-01,4.239558592331630904e-01,4.243189234260850151e-01,4.246516121194325311e-01,4.241897508664014826e-01,4.249230603257395100e-01,4.243844088394971847e-01,4.240575169036830405e-01
4.240346984744993164e-01,4.243003208354939604e-01,4.241859008508669371e-01,4.245344605579407515e-01,4.244411685924807109e-01,4.246751871271944312e-01,4.239841262863238147e-01,4.242178383548529941e-01,4.238604538414877942e-01,4.242234273171495151e-01,4.245560370900425262e-01,4.240942866900642705e-01,4.248274218407845915e-01,4.242888944177236055e-01,4.239620801162431452e-01
4.241404455183370725e-01,4.244061401181997151e-01,4.242916884999671234e-01,4.246403398336973112e-01,4.245470315903027703e-01,4.247811111452900468e-01,4.240898554242721885e-01,4.243236288486450514e-01,4.239661536161354882e-01,4.243292210281575105e-01,4.246619220987755128e-01,4.242000465581184376e-01,4.249333824688649730e-01,4.243947026431497127e-01,4.240677987274431016e-01
4.240629900005297159e-01,4.243286318727362283e-01,4.242142036459834453e-01,4.245627899337661160e-01,4.244694882899232025e-01,4.247035248184330425e-01,4.240124153891292602e-01,4.242461453114644843e-01,4.238887325269183881e-01,4.242517341557358046e-01,4.245843680922227747e-01,4.241225836454198261e-01,4.248557721949838828e-01,4.243172070900498305e-01,4.239903690097238664e-01
4.239679172211184843e-01,4.242334937889684077e-01,4.241190949990359393e-01,4.244676035574943551e-01,4.243743019320405097e-01,4.246082875087307529e-01,4.239173655110376471e-01,4.241510435340091756e-01,4.237937022754459382e-01,4.241566267236988041e-01,4.244891767503309321e-01,4.240275047417689791e-01,4.247605095125847052e-01,4.242220918613272551e-01,4.238953359765810225e-01
4.240542821239206561e-01,4.243199151574177375e-01,4.242054924913595815e-01,4.245540778390889392e-01,4.244607486108298300e-01,4.246947861525173784e-01,4.240037232153644475e-01,4.242374528053640126e-01,4.238800300268966703e-01,4.242430357295877141e-01,4.245756557337825865e-01,4.241138852036868689e-01,4.248470445972463150e-01,4.243085176041399009e-01,4.239816928722060507e-01
4.241210420342412801e-01,4.243867223653126630e-01,4.242722785922009576e-01,4.246209215273801241e-01,4.245275885602302623e-01,4.247616640688285927e-01,4.240704682410929016e-01,4.243042363254366234e-01,4.239467590825369836e-01,4.243098226488570823e-01,4.246425030730283101e-01,4.241806509367799793e-01,4.249139428445580791e-01,4.243753115194806580e-01,4.240484275556243299e-01
4.240046981360242051e-01,4.242702978484527709e-01,4.241558891364723416e-01,4.245044283491912762e-01,4.244111177783261302e-01,4.246451239782652598e-01,4.239541423931913466e-01,4.241878409772871783e-01,4.238304679963189603e-01,4.241934245008595061e-01,4.245260034345397782e-01,4.240642911522530811e-01,4.247973596761249748e-01,4.242588956407222778e-01,4.239321113459442736e-01
4.240420122194862307e-01,4.243076358174817098e-01,4.241932174101389896e-01,4.245417915638395878e-01,4.244484622377813210e-01,4.246824924490111841e-01,4.239914566656169947e-01,4.242251787804194318e-01,4.238677662669709245e-01,4.242307608690000786e-01,4.245633687428657099e-01,4.241016144511488006e-01,4.248347472829958615e-01,4.242962416535295267e-01,4.239694288061574556e-01
4.238444158643285276e-01,4.241099047513906539e-01,4.239955449745306248e-01,4.243439460766343929e-01,4.242506534006978969e-01,4.244845680163766288e-01,4.237938908253408576e-01,4.240274969970252439e-01,4.236702581457534866e-01,4.240330742624333626e-01,4.243655124715629001e-01,4.239039918394346129e-01,4.246367512705066516e-01,4.240985256994321273e-01,4.237718794570169978e-01
4.238400174720269309e-01,4.241055022928310048e-01,4.239911462393305963e-01,4.243395539850762233e-01,4.242462282314181099e-01,4.244801491531747795e-01,4.237895089711997132e-01,4.240231199380932181e-01,4.236658619437770334e-01,4.240286906704058278e-01,4.243611205595639868e-01,4.238996053744038539e-01,4.246323482111971637e-01,4.240941536063498329e-01,4.237675151467975021e-01
4.235436227342543880e-01,4.238088991733230948e-01,4.236946359603292467e-01,4.240427890634867469e-01,4.239494824464883904e-01,4.241832353298891634e-01,4.234931785942612770e-01,4.237266193185568741e-01,4.233696031802677839e-01,4.237321755725407257e-01,4.240643395131727944e-01,4.236031839919920383e-01,4.243353434127021817e-01,4.237976067202548491e-01,4.234712290071985241e-01
4.236113510384684200e-01,4.238766744770867678e-01,4.237623897524226413e-01,4.241105968169149865e-01,4.240172958887223897e-01,4.242510838071438251e-01,4.235608878113187870e-01,4.237943645047183572e-01,4.234373009553483724e-01,4.237999258938052183e-01,4.241321507558413750e-01,4.236709145825560130e-01,4.244032071526797067e-01,4.238653605864607377e-01,4.235389232575179075e-01
4.238070114763865526e-01,4.240724695277950373e-01,4.239581267772713491e-01,4.243065101775463921e-01,4.242131627970948116e-01,4.244470690406756952e-01,4.237565222470303095e-01,4.239901171850497530e-01,4.236328730863094250e-01,4.239956815570822823e-01,4.243280750376120514e-01,4.238666049158606453e-01,4.245992690766653421e-01,4.240611491367359820e-01,4.237345461155839765e-01
4.235215156496564548e-01,4.237867758421111075e-01,4.236725210542918729e-01,4.240206615132344203e-01,4.239273356212161503e-01,4.241610813538116975e-01,4.234710860150474598e-01,4.237045185057060626e-01,4.233475064094420204e-01,4.237100697504273539e-01,4.240422110125140476e-01,4.235810825575171412e-01,4.243131932568908748e-01,4.237755059435026062e-01,4.234491502326051537e-01
4.231235543425598822e-01,4.233885384086184533e-01,4.232744057197713738e-01,4.236222031313280900e-01,4.235289187691811397e-01,4.237624371914575083e-01,4.230732026042223204e-01,4.233064055861846531e-01,4.229497255009020962e-01,4.233119406672591345e-01,4.236437310234175135e-01,4.231830799284803102e-01,4.239144200355993153e-01,4.233773288776230825e-01,4.230513173767363466e-01
4.231912929841348814e-01,4.234563197833192683e-01,4.233421705447894534e-01,4.236900353051814561e-01,4.235967034577446944e-01,4.238302688306648802e-01,4.231409479481529345e-01,4.233741964085065423e-01,4.230174356597399266e-01,4.233797263192501381e-01,4.237115671489424251e-01,4.232508402406239267e-01,4.239822932325201243e-01,4.234451368317879161e-01,4.231190753704899277e-01
4.229825697702583875e-01,4.232474509039071409e-01,4.231333671304260968e-01,4.234810573238860232e-01,4.233877289454469617e-01,4.236211796887599523e-01,4.229322742511703037e-01,4.231654061124457411e-01,4.228088073568989080e-01,4.231709240507873782e-01,4.235025780417165375e-01,4.230421020891705353e-01,4.237731456986366663e-01,4.232363159317507062e-01,4.229104375378505698e-01
4.229329121490902899e-01,4.231977570270824551e-01,4.230836893348296490e-01,4.234313347902943780e-01,4.233380109938730262e-01,4.235714321436389596e-01,4.228826272555999410e-01,4.231157291924771968e-01,4.227591734116265543e-01,4.231212448459416575e-01,4.234528526842962770e-01,4.229924393657396586e-01,4.237233816684555232e-01,4.231866307423239881e-01,4.228607976141892100e-01
4.229794004552005493e-01,4.232442811867992982e-01,4.231301975959588235e-01,4.234778873156119228e-01,4.233845589138657828e-01,4.236180093457634910e-01,4.229291050877659330e-01,4.231622366372722599e-01,4.228056383009935471e-01,4.231677545363336512e-01,4.234994080025060725e-01,4.230389327464232907e-01,4.237699752069995496e-01,4.232331463770112046e-01,4.229072684899678469e-01
4.230921766781381987e-01,4.233571271205535114e-01,4.232430155321581511e-01,4.235908090494130418e-01,4.234974206755918180e-01,4.237309426907743259e-01,4.230418842533551493e-01,4.232750857462084793e-01,4.229183683040473873e-01,4.232805984793979737e-01,4.236123359247846443e-01,4.231517378112810146e-01,4.238829671576190283e-01,4.233460203649517251e-01,4.230200595689142529e-01
4.229345000484769357e-01,4.231993381667203402e-01,4.230852774167607744e-01,4.234329385010981994e-01,4.233395465407401859e-01,4.235729819629728277e-01,4.228842486672119705e-01,4.231173617666069142e-01,4.227607647771466914e-01,4.231228640978981215e-01,4.234544568904002881e-01,4.229940519916160491e-01,4.237249646988556218e-01,4.231882738856507786e-01,4.228624547602179429e-01
4.227432120540353111e-01,4.230079193455697495e-01,4.228939149270040665e-01,4.232414042523919839e-01,4.231480585330186783e-01,4.233813786407986668e-01,4.226929854432433520e-01,4.229259833594056217e-01,4.225695626193754495e-01,4.229314829962040334e-01,4.232629120110538157e-01,4.228027345359558486e-01,4.235332862642027796e-01,4.229968604247307251e-01,4.226712022422132731e-01
4.227796514647125803e-01,4.230443820222667406e-01,4.229303704920986395e-01,4.232779080164265628e-01,4.231845032254094585e-01,4.234178584122245126e-01,4.227294436791380616e-01,4.229624744167012618e-01,4.226059860622871645e-01,4.229679650312290207e-01,4.232994184173618502e-01,4.228391981058112203e-01,4.235698061175625639e-01,4.230333666377015800e-01,4.227076839302634226e-01
4.226596118406619196e-01,4.229242581056558148e-01,4.228102836765499917e-01,4.231577154376841565e-01,4.230643263269827092e-01,4.232976112637835131e-01,4.226094264623778685e-01,4.228423864096619855e-01,4.224860015500662147e-01,4.228478726511373798e-01,4.231792191982816087e-01,4.227191447501074673e-01,4.234495179942903698e-01,4.229132585218456919e-01,4.225876806487501858e-01
4.226288682567098665e-01,4.228934898006914134e-01,4.227795283242924418e-01,4.231269416566911246e-01,4.230335208928522328e-01,4.232667956199317461e-01,4.225787060118001426e-01,4.228116539920364070e-01,4.224552736302779610e-01,4.228171321771510560e-01,4.231484440063884578e-01,4.226884106265731411e-01,4.234187093904778210e-01,4.228825265681290801e-01,4.225569823622316590e-01
4.223427822805823628e-01,4.226072086331466582e-01,4.224933316022746466e-01,4.228404910999502553e-01,4.227471323308963913e-01,4.229802370128485922e-01,4.222926601889877563e-01,4.225254380162182799e-01,4.221693156231020039e-01,4.225309108738485309e-01,4.228619776919467776e-01,4.224022832985698805e-01,4.231320423909663564e-01,4.225962595198215488e-01,4.222709560012815611e-01
4.223659676444074806e-01,4.226304046668050152e-01,4.225165245374074563e-01,4.228637071380521584e-01,4.227703184237818768e-01,4.230034400213658619e-01,4.223158554903371220e-01,4.225486490576855214e-01,4.221924936299513709e-01,4.225541172445058113e-01,4.228851949855552683e-01,4.224254808011994045e-01,4.231552652922119795e-01,4.226194780143627816e-01,4.222941634809947442e-01
4.223922922575760741e-01,4.226567520423331059e-01,4.225428598036933270e-01,4.228900582597516222e-01,4.227967018913297292e-01,4.230298319697837206e-01,4.223421573408497331e-01,4.225749611516116944e-01,4.222188038628765794e-01,4.225804373544367887e-01,4.229115473586775309e-01,4.224517955133392788e-01,4.231816490734964242e-01,4.226457891192082483e-01,4.223204433276961378e-01
4.226165376251811989e-01,4.228811523100529102e-01,4.227671913967867567e-01,4.231145812037074294e-01,4.230212046865656772e-01,4.232544613821160318e-01,4.225663575722418130e-01,4.227992893661660090e-01,4.224429480768046585e-01,4.228047752248221824e-01,4.231360823777343683e-01,4.226760628890631200e-01,4.234063492338042689e-01,4.228701527664212589e-01,4.225446136289083277e-01
4.227016063807314539e-01,4.229662810314468446e-01,4.228522946611814604e-01,4.231997653975877460e-01,4.231063613342351815e-01,4.233396727013881700e-01,4.226514178755305107e-01,4.228844040077811006e-01,4.225279773982687503e-01,4.228898899146172896e-01,4.232212715375442413e-01,4.227611475128205121e-01,4.234915983153261232e-01,4.229552845889193446e-01,4.226296721922357946e-01
4.227641176347096685e-01,4.230288285639403623e-01,4.229148288399662836e-01,4.232623609887490868e-01,4.231689044253756360e-01,4.234022591508754263e-01,4.227139403871936763e-01,4.229469680827566691e-01,4.225904643067456279e-01,4.229524473231780490e-01,4.232838706646300797e-01,4.228236816969634382e-01,4.235542264575184457e-01,4.230178653473541939e-01,4.226922115198961105e-01
4.226843025255612174e-01,4.229489614668491271e-01,4.228349848047797122e-01,4.231824528042345546e-01,4.230890027812294618e-01,4.233223150682201008e-01,4.226341405283935426e-01,4.228671253262313856e-01,4.225106831406907348e-01,4.228726012841512727e-01,4.232039584298944446e-01,4.227438592856436750e-01,4.234742587405070369e-01,4.229380107371308872e-01,4.226124218175699165e-01
4.227068197878459110e-01,4.229714902055434766e-01,4.228575087686542999e-01,4.232049928573565212e-01,4.231115358510895708e-01,4.233448591007873962e-01,4.226566569546778562e-01,4.228896525637478865e-01,4.225331928368643575e-01,4.228951282115004928e-01,4.232264994598756713e-01,4.227663802193162845e-01,4.234968109084693566e-01,4.229605415640194099e-01,4.226349387635707222e-01
4.225713741722734174e-01,4.228359530072353101e-01,4.227220108922868369e-01,4.230693740624356658e-01,4.229759513865498644e-01,4.232091933487178159e-01,4.225212277837652186e-01,4.227541422859557585e-01,4.223978073357368412e-01,4.227596164136271373e-01,4.230908731940103418e-01,4.226309132510082667e-01,4.233610915432833299e-01,4.228250064035909417e-01,4.224995161098994423e-01
4.226858411925679126e-01,4.229504977503527607e-01,4.228365221679254993e-01,4.231839873707172739e-01,4.230905372481064686e-01,4.233238477117375331e-01,4.226356800768749644e-01,4.228686630019147241e-01,4.225122233623037626e-01,4.228741387350388736e-01,4.232054928176109954e-01,4.227453977644996530e-01,4.234757905181368298e-01,4.229395479403149083e-01,4.226139620303029365e-01
4.227145604379710098e-01,4.229792358539066766e-01,4.228652521581716117e-01,4.232127421614383933e-01,4.231192852550176853e-01,4.233526123761181537e-01,4.226643958057325068e-01,4.228973953622099935e-01,4.225409302337498341e-01,4.229028714616939189e-01,4.232342491426109299e-01,4.227741213003273768e-01,4.235045660732324468e-01,4.229682853743325643e-01,4.226426762748320964e-01
4.226189391330960055e-01,4.228835485642880032e-01,4.227695953617471303e-01,4.231170113777570352e-01,4.230235413754248608e-01,4.232568207703549246e-01,4.225688036321497143e-01,4.228017539311950679e-01,4.224453517178177187e-01,4.228072218665715476e-01,4.231385135352458970e-01,4.226784986874576044e-01,4.234087557213512820e-01,4.228726326527927348e-01,4.225471076613916965e-01
4.223831460760872347e-01,4.226475902889806902e-01,4.225337104862169624e-01,4.228809233243983612e-01,4.227874721757202137e-01,4.230206172799447217e-01,4.223330599227726467e-01,4.225658743511563897e-01,4.222096665186140241e-01,4.225713314948479349e-01,4.229024126421799812e-01,4.224426831361922652e-01,4.231724781614579212e-01,4.226367157434492428e-01,4.223113971907568320e-01
4.224092501628216034e-01,4.226737087312262275e-01,4.225598242942097960e-01,4.229070653828580495e-01,4.228135820855242200e-01,4.230467476071691491e-01,4.223591736604300761e-01,4.225920072953237572e-01,4.222357608148879504e-01,4.225974596758473867e-01,4.229285562679574451e-01,4.224688005285737180e-01,4.231986309650231926e-01,4.226628572847754839e-01,4.223375232542010971e-01
4.222698242779984179e-01,4.225341841791180331e-01,4.224203443798949520e-01,4.227674690166002835e-01,4.226739829112956537e-01,4.229070722675756788e-01,4.222197836723246001e-01,4.224525395790514892e-01,4.220963991480591315e-01,4.224579828863218034e-01,4.227889524419720657e-01,4.223293664443195095e-01,4.230589187857050071e-01,4.225233697439455538e-01,4.221981601307206455e-01
4.222208996685308802e-01,4.224852257280210521e-01,4.223714001204935675e-01,4.227184780205367476e-01,4.226250105241470822e-01,4.228580681476533099e-01,4.221708624334922777e-01,4.224035869314825553e-01,4.220474968349959832e-01,4.224090307838724301e-01,4.227399585980221031e-01,4.222804317400645768e-01,4.230098917438602224e-01,4.224744068629310290e-01,4.221492383464549025e-01
4.224008963158320529e-01,4.226653511973539334e-01,4.225514673031909307e-01,4.228986972017076407e-01,4.228052334907180243e-01,4.230383905201279826e-01,4.223508121588994135e-01,4.225836381125684937e-01,4.222274096381240516e-01,4.225890938333370928e-01,4.229201875166187508e-01,4.224604390490931394e-01,4.231902621494275651e-01,4.226544839061186498e-01,4.223291529376139719e-01
4.224771377675720085e-01,4.227416501317770581e-01,4.226277391983426224e-01,4.229750306552655381e-01,4.228815866737630214e-01,4.231147828861067661e-01,4.224270244315649347e-01,4.226598912806397434e-01,4.223036139245544551e-01,4.226653556680751156e-01,4.229965250480589023e-01,4.225366785466154185e-01,4.232666664636444143e-01,4.227307454487634897e-01,4.224053405370873926e-01
4.226066811863001260e-01,4.228712829493933012e-01,4.227573323687092155e-01,4.231047341861541300e-01,4.230112787940267793e-01,4.232445480197761234e-01,4.225565417008638747e-01,4.227894823609900099e-01,4.224330989666884029e-01,4.227949523619093930e-01,4.231262355447774071e-01,4.226662345859132364e-01,4.233964723143994191e-01,4.228603569404953966e-01,4.225348404238343236e-01
4.225078462239362787e-01,4.227723867103387323e-01,4.226584588888799288e-01,4.230057582254142523e-01,4.229123879327176816e-01,4.231455849575785355e-01,4.224576893573676606e-01,4.226905606784353564e-01,4.223343050806585008e-01,4.226960412713827164e-01,4.230272536657990745e-01,4.225673622213472203e-01,4.232974407195221334e-01,4.227614077073214016e-01,4.224359614599676460e-01
4.228377068475474565e-01,4.231024813071537216e-01,4.229884488794912745e-01,4.233360319214706236e-01,4.232426465075257438e-01,4.234760303837709072e-01,4.227874748079789580e-01,4.230205357347099904e-01,4.226640131189894900e-01,4.230260337735389231e-01,4.233575453728201099e-01,4.228972503934473881e-01,4.236279849480755200e-01,4.230914335951543870e-01,4.227656940663473417e-01
4.227952895935138122e-01,4.230600313297324666e-01,4.229460137370056327e-01,4.232935583496638121e-01,4.232001714628876865e-01,4.234335302397727596e-01,4.227450697065672780e-01,4.229781049834472895e-01,4.226216171586492099e-01,4.229835999121205337e-01,4.233150693357921601e-01,4.228548306199843010e-01,4.235854728766559330e-01,4.230489963648059182e-01,4.227232981443963533e-01
4.229946162841759505e-01,4.232594944749664689e-01,4.231454188978062136e-01,4.234931473358382048e-01,4.233996987394811340e-01,4.236331816517740489e-01,4.229443767191544690e-01,4.231775354063212480e-01,4.228208541324167680e-01,4.231830306267160835e-01,4.235146696086354856e-01,4.230541930556325769e-01,4.237852097135513807e-01,4.232484657134895634e-01,4.229226007120014397e-01
4.228429621344807487e-01,4.231077278915988948e-01,4.229937051798979275e-01,4.233413130748379660e-01,4.232478262822426118e-01,4.234812324403083306e-01,4.227927794628267288e-01,4.230258580648491584e-01,4.226692726814260115e-01,4.230313364070281690e-01,4.233628273656215302e-01,4.229025425819621375e-01,4.236332369239725892e-01,4.230967719228451718e-01,4.227710515193758289e-01
