-9.537378841676679153e-01,-2.500945120738988225e-01,-9.560602581296417934e-01,7.582469212946623127e-01,-4.853852459053137336e-01
-9.634930927194359507e-01,-6.573285982477429235e-01,1.756691887003860308e-01,-5.650776452038988040e-01,4.141797878136173616e-01
-9.248077418938374095e-01,-7.500606370786017107e-01,1.981901346535760167e-01,-3.564068170972718441e-01,-3.618146054540810619e-01
-9.022767944161529385e-01,2.600078715412000863e-01,1.890537646958164453e-01,-5.409742204165656210e-01,-8.515091797384762851e-01
-8.953133487818346614e-01,-5.924886325068502435e-01,5.128277160911272059e-01,-5.912246367959170801e-01,5.372327182429836867e-01
-8.846186447106657580e-01,-8.292318752636479440e-01,-6.539999762779881154e-01,-2.034327938694520943e-01,-3.947057117868204013e-01
-9.832116535636971077e-01,-3.687886082073723037e-01,-9.320317378170114297e-01,7.485132908326774803e-02,-9.770463050691129137e-02
-1.011364532030702312e+00,-6.654790513695908460e-01,2.601225894716371334e-01,-6.063563225655559386e-01,5.151647763886388898e-01
-9.735933470383505428e-01,-4.115967800986300440e-01,-1.704295928442713659e-01,-3.865267809643110897e-01,2.457440842006098844e-02
-9.835287680691823242e-01,-1.945568805562540027e-01,3.236221957071797606e-01,-3.669295818118382124e-01,7.627669267871902692e-01
-9.816455019726316733e-01,-6.720127683791992101e-01,-9.171208186304731225e-01,1.624329845155143837e-01,1.494725599528101134e-01
-1.007443913823150128e+00,-9.886033209334601501e-01,-5.164810601422709091e-02,-2.934548942465591836e-01,1.151099200879955320e-01
-9.813179505070735997e-01,1.845377437184776981e-01,8.176497706791421294e-01,-7.557083967636190058e-01,1.749022073538025746e-01
-9.580148404264378081e-01,-3.611828725007344421e-01,3.643517392504166258e-02,2.376697481818057234e-01,1.530519408380213386e+00
-9.928511568552067512e-01,-3.149725002634429782e-01,-9.919494543505791295e-01,1.036433304953724654e+00,-1.675149326317841025e-01
-1.023622440145783630e+00,-4.807170676636362550e-01,9.160932059261216454e-01,-2.001842964076862574e-01,-2.157188891102978720e-02
