Date Time,Open,High,Low,Close,Volume,Adj Close
2012-08-15 00:00:00,48.13000,48.13000,46.21000,47.68000,846298,47.68000
2012-08-16 00:00:00,47.54000,48.02000,47.32000,47.77000,249928,47.77000
2012-08-17 00:00:00,47.76000,47.76000,46.07000,47.03000,358774,47.03000
2012-08-20 00:00:00,47.29000,47.39000,46.67000,47.00000,120963,47.00000
2012-08-21 00:00:00,46.91000,47.44000,46.80000,46.85000,224818,46.85000
2012-08-22 00:00:00,46.85000,47.13000,46.58000,46.73000,149625,46.73000
2012-08-23 00:00:00,46.92000,47.57000,46.67000,47.00000,198674,47.00000
2012-08-24 00:00:00,46.83000,48.04000,46.83000,48.04000,246582,48.04000
2012-08-27 00:00:00,48.07000,48.39000,46.85000,46.85000,128325,46.85000
2012-08-28 00:00:00,46.91000,47.86000,46.91000,47.54000,104357,47.54000
2012-08-29 00:00:00,47.50000,47.90000,46.88000,47.46000,196044,47.46000
2012-08-30 00:00:00,47.42000,47.81000,47.28000,47.81000,128087,47.81000
2012-08-31 00:00:00,48.01000,48.41000,47.18000,47.68000,292127,47.68000
2012-09-03 00:00:00,47.99000,49.13000,47.33000,49.05000,234059,49.05000
2012-09-04 00:00:00,49.02000,49.88000,48.87000,49.47000,343392,49.47000
2012-09-05 00:00:00,49.42000,49.51000,48.25000,48.59000,334437,48.59000
2012-09-06 00:00:00,48.47000,49.41000,48.43000,49.15000,159148,49.15000
2012-09-10 00:00:00,49.47000,50.52000,48.83000,50.07000,317255,50.07000
2012-09-11 00:00:00,50.30000,51.67000,50.16000,50.75000,533442,50.75000
2012-09-12 00:00:00,50.71000,51.98000,50.71000,51.44000,385203,51.44000
2012-09-13 00:00:00,51.54000,53.22000,51.49000,51.90000,457457,51.90000
2012-09-14 00:00:00,52.54000,53.26000,51.36000,51.58000,478967,51.58000
2012-09-17 00:00:00,51.26000,53.44000,51.05000,52.45000,484087,52.45000
2012-09-18 00:00:00,52.37000,53.10000,51.86000,52.91000,264584,52.91000
2012-09-19 00:00:00,53.01000,53.70000,53.00000,53.42000,284082,53.42000
2012-09-20 00:00:00,53.40000,53.71000,52.73000,53.52000,471139,53.52000
2012-09-21 00:00:00,53.54000,55.22000,53.54000,54.29000,315948,54.29000
2012-09-24 00:00:00,53.93000,55.11000,53.67000,54.89000,395062,54.89000
2012-09-25 00:00:00,54.64000,55.90000,54.45000,55.21000,312233,55.21000
2012-09-26 00:00:00,54.77000,56.06000,54.10000,56.06000,586527,56.06000
2012-09-27 00:00:00,55.93000,56.36000,55.14000,55.16000,456154,55.16000
2012-09-28 00:00:00,55.14000,55.83000,54.22000,54.83000,550537,54.83000
2012-10-01 00:00:00,55.11000,55.11000,53.61000,53.74000,419672,53.74000
2012-10-02 00:00:00,53.86000,55.21000,53.86000,54.93000,340079,54.93000
2012-10-03 00:00:00,55.11000,55.43000,54.70000,55.03000,157366,55.03000
2012-10-04 00:00:00,54.95000,56.57000,54.63000,55.04000,219673,55.04000
2012-10-05 00:00:00,55.22000,55.60000,55.02000,55.42000,172315,55.42000
2012-10-08 00:00:00,55.40000,55.92000,54.88000,55.12000,307309,55.12000
2012-10-09 00:00:00,55.12000,55.65000,55.05000,55.34000,196038,55.34000
2012-10-10 00:00:00,55.49000,55.60000,54.94000,55.11000,166494,55.11000
2012-10-11 00:00:00,55.38000,56.50000,55.21000,56.50000,188722,56.50000
2012-10-15 00:00:00,56.55000,57.39000,55.94000,56.50000,296675,56.50000
2012-10-16 00:00:00,56.94000,57.40000,56.30000,57.40000,205411,57.40000
2012-10-17 00:00:00,57.43000,58.04000,57.07000,58.04000,235159,58.04000
2012-10-18 00:00:00,58.04000,58.09000,56.97000,57.13000,285818,57.13000
2012-10-19 00:00:00,57.27000,57.61000,55.84000,56.22000,256644,56.22000
2012-10-22 00:00:00,55.58000,57.00000,55.58000,56.13000,290819,56.13000
2012-10-23 00:00:00,55.58000,56.58000,55.26000,55.44000,213850,55.44000
2012-10-24 00:00:00,55.38000,56.03000,53.80000,53.80000,477480,53.80000
2012-10-25 00:00:00,53.18000,54.90000,52.42000,53.86000,371842,53.86000
2012-10-26 00:00:00,53.87000,54.66000,52.92000,53.74000,357352,53.74000
2012-10-29 00:00:00,53.36000,54.83000,52.81000,54.83000,159253,54.83000
2012-10-30 00:00:00,54.92000,55.83000,54.35000,55.81000,82868,55.81000
2012-10-31 00:00:00,56.19000,56.19000,53.77000,54.66000,481879,54.66000
2012-11-01 00:00:00,54.12000,54.96000,53.79000,54.87000,210826,54.87000
2012-11-05 00:00:00,54.38000,55.39000,54.38000,54.84000,328722,54.84000
2012-11-06 00:00:00,55.12000,55.12000,54.20000,54.92000,318245,54.92000
2012-11-07 00:00:00,54.67000,54.84000,52.45000,52.55000,253745,52.55000
2012-11-08 00:00:00,52.55000,54.23000,52.55000,54.20000,242882,54.20000
2012-11-09 00:00:00,53.92000,54.20000,53.05000,54.17000,163475,54.17000
2012-11-12 00:00:00,54.17000,54.17000,53.05000,53.19000,130614,53.19000
2012-11-13 00:00:00,53.29000,54.47000,52.59000,53.96000,254460,53.96000
2012-11-14 00:00:00,53.57000,54.31000,53.52000,53.74000,223186,53.74000
2012-11-16 00:00:00,53.74000,54.47000,52.61000,53.32000,247105,53.32000
2012-11-19 00:00:00,52.52000,54.12000,52.51000,53.35000,68894,53.35000
2012-11-21 00:00:00,54.08000,54.13000,52.18000,52.64000,122881,52.64000
2012-11-22 00:00:00,53.05000,53.80000,52.75000,53.28000,77125,53.28000
2012-11-23 00:00:00,53.37000,54.22000,53.21000,53.55000,137037,53.55000
2012-11-26 00:00:00,53.31000,54.53000,53.31000,53.91000,310320,53.91000
2012-11-27 00:00:00,53.83000,54.70000,53.77000,54.20000,167397,54.20000
2012-11-28 00:00:00,54.32000,54.56000,53.34000,54.39000,313536,54.39000
2012-11-29 00:00:00,54.36000,55.11000,54.06000,55.04000,360562,55.04000
2012-11-30 00:00:00,55.39000,55.81000,54.20000,54.20000,495354,54.20000
2012-12-03 00:00:00,54.22000,55.56000,54.22000,55.53000,184601,55.53000
2012-12-04 00:00:00,55.38000,56.15000,55.32000,55.74000,159870,55.74000
2012-12-05 00:00:00,55.73000,56.17000,54.98000,55.30000,159960,55.30000
2012-12-06 00:00:00,55.60000,56.17000,54.87000,55.69000,342575,55.69000
2012-12-07 00:00:00,55.72000,56.18000,54.99000,56.18000,193116,56.18000
2012-12-10 00:00:00,55.70000,56.00000,54.52000,54.52000,254547,54.52000
2012-12-11 00:00:00,54.82000,56.31000,54.51000,56.31000,598083,56.31000
2012-12-12 00:00:00,56.41000,56.83000,56.07000,56.66000,301701,56.66000
2012-12-13 00:00:00,56.97000,56.97000,55.21000,56.67000,269230,56.67000
2012-12-14 00:00:00,56.87000,56.95000,55.69000,56.03000,447932,56.03000
2012-12-17 00:00:00,55.85000,57.04000,55.67000,56.97000,402798,56.97000
2012-12-18 00:00:00,56.97000,57.55000,56.41000,56.56000,109212,56.56000
2012-12-19 00:00:00,56.90000,56.90000,55.28000,55.57000,239380,55.57000
2012-12-20 00:00:00,55.97000,56.01000,54.58000,54.63000,289526,54.63000
2012-12-21 00:00:00,54.51000,55.53000,54.28000,55.06000,304697,55.06000
2012-12-26 00:00:00,55.00000,55.37000,54.55000,54.96000,94004,54.96000
2012-12-27 00:00:00,54.68000,55.16000,54.48000,55.11000,185964,55.11000
2012-12-28 00:00:00,54.91000,55.94000,54.67000,55.94000,225490,55.94000
2013-01-02 00:00:00,56.18000,56.22000,54.59000,55.75000,170816,55.75000
2013-01-03 00:00:00,55.44000,56.08000,54.83000,55.41000,176034,55.41000
2013-01-04 00:00:00,55.40000,55.94000,54.99000,55.68000,141945,55.68000
2013-01-07 00:00:00,55.34000,55.75000,54.10000,54.83000,311434,54.83000
2013-01-08 00:00:00,54.74000,55.45000,53.97000,54.83000,264084,54.83000
2013-01-09 00:00:00,54.83000,55.76000,54.69000,55.11000,268000,55.11000
2013-01-10 00:00:00,55.39000,55.86000,54.89000,55.69000,647696,55.69000
2013-01-11 00:00:00,55.47000,55.81000,54.75000,54.91000,268390,54.91000
2013-01-14 00:00:00,55.19000,55.68000,54.57000,55.12000,266590,55.12000
2013-01-15 00:00:00,55.43000,55.56000,54.47000,54.83000,272130,54.83000
2013-01-16 00:00:00,54.99000,55.72000,54.77000,55.66000,138748,55.66000
2013-01-17 00:00:00,55.63000,56.49000,55.41000,55.41000,217750,55.41000
2013-01-18 00:00:00,55.55000,55.86000,53.90000,53.99000,1300060,53.99000
2013-01-21 00:00:00,54.38000,54.50000,53.26000,53.99000,310622,53.99000
2013-01-22 00:00:00,53.74000,54.31000,53.73000,53.99000,178656,53.99000
2013-01-23 00:00:00,54.18000,54.57000,53.67000,54.12000,696270,54.12000
2013-01-24 00:00:00,54.31000,54.37000,52.98000,53.15000,521198,53.15000
2013-01-28 00:00:00,53.34000,54.04000,52.60000,52.69000,470140,52.69000
2013-01-29 00:00:00,53.44000,54.20000,52.68000,53.67000,319474,53.67000
2013-01-30 00:00:00,53.85000,54.09000,53.14000,53.81000,393642,53.81000
2013-01-31 00:00:00,53.54000,54.14000,53.22000,53.48000,436370,53.48000
2013-02-01 00:00:00,53.48000,53.90000,53.36000,53.58000,321176,53.58000
2013-02-04 00:00:00,53.67000,53.88000,52.99000,53.71000,177780,53.71000
2013-02-05 00:00:00,53.85000,54.78000,53.07000,53.90000,684698,53.90000
2013-02-06 00:00:00,53.90000,54.22000,53.09000,54.13000,552527,54.13000
2013-02-07 00:00:00,54.12000,54.13000,53.23000,53.90000,347701,53.90000
2013-02-08 00:00:00,53.84000,54.47000,52.89000,52.97000,493667,52.97000
2013-02-13 00:00:00,53.41000,53.81000,51.95000,53.36000,404177,53.36000
2013-02-14 00:00:00,53.60000,53.61000,52.09000,52.97000,346507,52.97000
2013-02-15 00:00:00,52.70000,52.70000,50.16000,50.83000,768503,50.83000
2013-02-18 00:00:00,50.83000,51.88000,50.20000,51.59000,571948,51.59000
2013-02-19 00:00:00,51.57000,52.25000,51.48000,51.58000,423501,51.58000
2013-02-20 00:00:00,51.94000,52.23000,51.21000,51.39000,648133,51.39000
2013-02-21 00:00:00,51.40000,52.21000,51.08000,51.95000,268026,51.95000
2013-02-22 00:00:00,51.85000,52.17000,51.19000,51.80000,762597,51.80000
2013-02-25 00:00:00,51.76000,52.09000,51.64000,51.93000,410036,51.93000
2013-02-26 00:00:00,52.23000,52.23000,51.22000,51.39000,475260,51.39000
2013-02-27 00:00:00,51.38000,51.86000,51.10000,51.75000,297158,51.75000
2013-02-28 00:00:00,51.67000,53.22000,51.67000,52.65000,656857,52.65000
2013-03-01 00:00:00,52.64000,54.56000,52.30000,53.90000,947617,53.90000
2013-03-04 00:00:00,53.49000,54.95000,53.48000,54.52000,658870,54.52000
2013-03-05 00:00:00,54.79000,55.69000,54.75000,55.29000,469246,55.29000
2013-03-06 00:00:00,55.42000,55.72000,54.56000,55.02000,445215,55.02000
2013-03-07 00:00:00,55.50000,55.89000,54.62000,55.00000,341698,55.00000
2013-03-08 00:00:00,54.74000,55.61000,53.08000,55.05000,690126,55.05000
2013-03-11 00:00:00,54.64000,54.90000,54.13000,54.48000,683196,54.48000
2013-03-12 00:00:00,54.92000,54.92000,53.75000,54.41000,216754,54.41000
2013-03-13 00:00:00,54.05000,54.39000,53.56000,54.39000,316683,54.39000
2013-03-14 00:00:00,54.32000,55.39000,54.08000,54.67000,382697,54.67000
2013-03-15 00:00:00,54.58000,54.97000,53.56000,54.39000,503104,54.39000
2013-03-18 00:00:00,53.87000,54.34000,52.43000,54.20000,558070,54.20000
2013-03-19 00:00:00,53.90000,54.39000,53.19000,54.20000,610639,54.20000
2013-03-20 00:00:00,54.20000,54.46000,53.77000,54.46000,425179,54.46000
2013-03-21 00:00:00,54.30000,54.45000,53.85000,54.11000,1151626,54.11000
2013-03-22 00:00:00,53.52000,54.11000,53.46000,53.74000,551345,53.74000
2013-03-25 00:00:00,53.99000,54.31000,53.75000,54.02000,270440,54.02000
2013-03-26 00:00:00,53.95000,54.46000,53.55000,54.11000,440878,54.11000
2013-03-27 00:00:00,54.11000,54.73000,53.86000,54.58000,465922,54.58000
2013-03-28 00:00:00,54.44000,55.18000,54.20000,54.20000,2375463,54.20000
2013-04-01 00:00:00,53.64000,54.19000,53.20000,53.27000,1928116,53.27000
2013-04-02 00:00:00,53.08000,53.35000,52.21000,52.33000,1758473,52.33000
2013-04-03 00:00:00,52.23000,52.85000,51.99000,52.69000,691052,52.69000
2013-04-04 00:00:00,52.33000,53.05000,51.48000,51.96000,1212746,51.96000
2013-04-05 00:00:00,51.87000,52.24000,51.31000,51.82000,713851,51.82000
2013-04-08 00:00:00,52.09000,52.21000,51.35000,51.76000,520903,51.76000
2013-04-09 00:00:00,51.68000,52.91000,51.66000,52.48000,340200,52.48000
2013-04-10 00:00:00,52.65000,53.16000,52.34000,52.71000,390940,52.71000
2013-04-11 00:00:00,52.66000,52.81000,51.96000,52.34000,450439,52.34000
2013-04-12 00:00:00,52.03000,52.06000,51.12000,51.26000,503816,51.26000
2013-04-15 00:00:00,50.92000,51.46000,49.04000,49.30000,1165524,49.30000
2013-04-16 00:00:00,49.52000,50.17000,49.11000,50.00000,809726,50.00000
2013-04-17 00:00:00,49.48000,50.95000,49.45000,50.93000,768925,50.93000
2013-04-18 00:00:00,50.71000,52.76000,50.71000,52.34000,552861,52.34000
2013-04-19 00:00:00,52.05000,53.13000,51.78000,53.04000,528222,53.04000
2013-04-22 00:00:00,52.46000,54.30000,52.46000,53.64000,354558,53.64000
2013-04-23 00:00:00,53.34000,54.16000,53.03000,53.46000,655767,53.46000
2013-04-24 00:00:00,53.00000,53.74000,52.74000,53.08000,481888,53.08000
2013-04-25 00:00:00,53.13000,54.30000,52.95000,53.55000,289324,53.55000
2013-04-26 00:00:00,53.45000,53.62000,52.11000,52.84000,572855,52.84000
2013-04-29 00:00:00,53.12000,53.38000,52.09000,52.76000,174639,52.76000
2013-04-30 00:00:00,53.34000,53.78000,52.30000,53.27000,476570,53.27000
2013-05-02 00:00:00,53.24000,53.92000,52.55000,53.27000,266806,53.27000
2013-05-03 00:00:00,53.27000,53.92000,52.90000,53.08000,257568,53.08000
2013-05-06 00:00:00,53.28000,53.32000,52.30000,52.99000,262903,52.99000
2013-05-07 00:00:00,52.95000,54.46000,52.70000,54.20000,623287,54.20000
2013-05-08 00:00:00,53.88000,54.85000,53.79000,54.59000,686510,54.59000
2013-05-09 00:00:00,54.41000,55.31000,54.27000,54.90000,546909,54.90000
2013-05-10 00:00:00,54.76000,54.89000,54.53000,54.64000,420357,54.64000
2013-05-13 00:00:00,54.27000,55.46000,54.20000,54.95000,303903,54.95000
2013-05-14 00:00:00,55.22000,55.54000,54.28000,55.28000,583403,55.28000
2013-05-15 00:00:00,55.29000,56.35000,55.17000,55.33000,1226605,55.33000
2013-05-16 00:00:00,55.33000,55.73000,54.91000,55.61000,330236,55.61000
2013-05-17 00:00:00,55.64000,56.19000,55.25000,55.75000,650924,55.75000
2013-05-20 00:00:00,55.67000,55.89000,55.19000,55.42000,398161,55.42000
2013-05-21 00:00:00,55.62000,55.91000,55.33000,55.61000,239355,55.61000
2013-05-22 00:00:00,55.77000,56.02000,55.62000,55.71000,320255,55.71000
2013-05-23 00:00:00,55.47000,55.64000,54.41000,55.64000,545803,55.64000
2013-05-24 00:00:00,55.49000,55.54000,54.42000,54.53000,435467,54.53000
2013-05-27 00:00:00,54.51000,55.47000,54.50000,54.57000,96719,54.57000
2013-05-28 00:00:00,54.54000,55.34000,54.02000,54.16000,346100,54.16000
2013-05-29 00:00:00,54.16000,54.27000,53.07000,53.27000,492031,53.27000
2013-05-31 00:00:00,53.23000,53.23000,51.46000,52.33000,1262510,52.33000
2013-06-03 00:00:00,52.39000,52.59000,50.90000,51.91000,742299,51.91000
2013-06-04 00:00:00,52.16000,52.16000,51.41000,51.87000,287936,51.87000
2013-06-05 00:00:00,51.08000,52.26000,50.63000,51.17000,660670,51.17000
2013-06-06 00:00:00,51.39000,51.49000,50.67000,51.12000,421695,51.12000
2013-06-07 00:00:00,50.95000,50.96000,50.07000,50.45000,461094,50.45000
2013-06-10 00:00:00,50.50000,50.50000,49.62000,49.91000,905314,49.91000
2013-06-11 00:00:00,49.53000,49.54000,47.48000,48.69000,1907516,48.69000
2013-06-12 00:00:00,48.70000,48.86000,48.09000,48.32000,1023294,48.32000
2013-06-13 00:00:00,48.26000,49.59000,48.00000,48.74000,1233750,48.74000
2013-06-14 00:00:00,48.50000,49.75000,47.67000,47.81000,718384,47.81000
2013-06-17 00:00:00,47.93000,49.32000,47.39000,47.72000,329223,47.72000
2013-06-18 00:00:00,47.06000,48.86000,47.06000,47.97000,210306,47.97000
2013-06-19 00:00:00,47.99000,48.47000,46.96000,47.02000,497279,47.02000
2013-06-20 00:00:00,46.81000,47.62000,45.05000,46.99000,1508318,46.99000
2013-06-21 00:00:00,46.72000,48.05000,46.69000,47.10000,769246,47.10000
2013-06-24 00:00:00,47.05000,47.48000,45.62000,46.73000,500199,46.73000
2013-06-25 00:00:00,46.91000,48.19000,46.26000,47.90000,548607,47.90000
2013-06-26 00:00:00,48.04000,49.43000,48.04000,48.55000,579182,48.55000
2013-06-27 00:00:00,48.58000,50.09000,48.57000,48.92000,672940,48.92000
2013-06-28 00:00:00,48.92000,49.39000,48.34000,48.62000,627223,48.62000
2013-07-01 00:00:00,48.54000,49.32000,47.48000,48.73000,423106,48.73000
2013-07-02 00:00:00,48.36000,49.07000,47.23000,47.43000,538788,47.43000
2013-07-03 00:00:00,46.94000,48.02000,46.94000,47.41000,452979,47.41000
2013-07-04 00:00:00,48.08000,48.70000,47.76000,48.02000,219162,48.02000
2013-07-05 00:00:00,47.60000,48.55000,47.11000,47.48000,358949,47.48000
2013-07-08 00:00:00,47.23000,47.72000,46.90000,47.25000,321975,47.25000
2013-07-10 00:00:00,47.13000,48.31000,47.06000,48.03000,209312,48.03000
2013-07-11 00:00:00,48.55000,49.82000,48.13000,48.82000,442791,48.82000
2013-07-12 00:00:00,48.47000,49.04000,48.25000,48.70000,259772,48.70000
2013-07-15 00:00:00,48.82000,50.34000,48.49000,49.67000,444275,49.67000
2013-07-16 00:00:00,49.68000,49.99000,48.87000,49.20000,368417,49.20000
2013-07-17 00:00:00,49.21000,49.83000,48.99000,49.37000,318569,49.37000
2013-07-18 00:00:00,49.03000,49.59000,48.82000,49.08000,448827,49.08000
2013-07-19 00:00:00,48.94000,49.44000,48.82000,49.06000,139943,49.06000
2013-07-22 00:00:00,48.52000,50.10000,48.52000,49.81000,179672,49.81000
2013-07-23 00:00:00,49.74000,50.69000,49.32000,50.02000,146688,50.02000
2013-07-24 00:00:00,50.09000,50.45000,49.24000,49.45000,223488,49.45000
2013-07-25 00:00:00,49.14000,50.00000,49.14000,49.31000,82555,49.31000
2013-07-26 00:00:00,49.34000,50.32000,48.82000,49.85000,298764,49.85000
2013-07-29 00:00:00,50.11000,50.11000,48.69000,48.69000,418270,48.69000
2013-07-30 00:00:00,49.05000,49.05000,47.88000,48.02000,299263,48.02000
2013-07-31 00:00:00,47.89000,48.26000,46.74000,47.28000,599685,47.28000
2013-08-01 00:00:00,47.65000,48.50000,47.08000,48.07000,844205,48.07000
2013-08-02 00:00:00,47.65000,48.82000,47.41000,48.34000,320497,48.34000
2013-08-05 00:00:00,48.25000,49.01000,47.84000,48.82000,354554,48.82000
2013-08-06 00:00:00,48.82000,48.82000,46.85000,47.31000,666313,47.31000
2013-08-07 00:00:00,47.53000,47.97000,46.82000,47.04000,626827,47.04000
2013-08-08 00:00:00,47.08000,47.19000,45.96000,46.72000,598477,46.72000
2013-08-09 00:00:00,47.18000,47.57000,46.28000,47.43000,549135,47.43000
2013-08-12 00:00:00,47.44000,48.24000,47.02000,47.65000,630227,47.65000
2013-08-13 00:00:00,47.38000,48.30000,47.03000,47.61000,337585,47.61000
2013-08-14 00:00:00,47.69000,49.00000,46.36000,46.57000,730837,46.57000
2013-08-15 00:00:00,46.57000,47.19000,46.08000,46.33000,521285,46.33000
2013-08-16 00:00:00,46.33000,48.01000,45.82000,46.47000,961291,46.47000
2013-08-19 00:00:00,46.46000,46.84000,44.97000,45.54000,637361,45.54000
2013-08-20 00:00:00,45.54000,46.11000,44.70000,45.06000,461592,45.06000
2013-08-21 00:00:00,44.98000,45.06000,43.89000,44.50000,452951,44.50000
2013-08-22 00:00:00,44.43000,45.07000,44.18000,44.50000,385215,44.50000
2013-08-23 00:00:00,44.88000,45.08000,44.00000,44.73000,429026,44.73000
2013-08-26 00:00:00,44.95000,45.07000,44.50000,44.74000,603342,44.74000
2013-08-27 00:00:00,44.06000,44.71000,43.99000,44.30000,209150,44.30000
2013-08-28 00:00:00,44.03000,44.91000,43.95000,44.46000,311036,44.46000
2013-08-29 00:00:00,44.41000,44.78000,44.22000,44.60000,648949,44.60000
2013-08-30 00:00:00,44.50000,45.52000,44.26000,45.01000,660992,45.01000
2013-09-02 00:00:00,45.12000,46.73000,45.12000,46.00000,357971,46.00000
2013-09-03 00:00:00,45.52000,45.84000,45.07000,45.07000,287508,45.07000
2013-09-04 00:00:00,44.62000,45.05000,44.24000,44.61000,337361,44.61000
2013-09-05 00:00:00,44.65000,45.56000,44.16000,45.44000,489936,45.44000
2013-09-06 00:00:00,45.33000,46.64000,44.89000,46.10000,759993,46.10000
2013-09-09 00:00:00,45.55000,48.46000,45.55000,48.21000,656666,48.21000
2013-09-10 00:00:00,47.84000,48.43000,47.07000,47.13000,721085,47.13000
2013-09-11 00:00:00,46.84000,47.66000,46.52000,47.14000,267101,47.14000
2013-09-12 00:00:00,47.68000,47.68000,46.19000,46.38000,879460,46.38000
2013-09-13 00:00:00,46.25000,47.56000,46.20000,47.23000,546502,47.23000
2013-09-16 00:00:00,47.22000,47.71000,47.10000,47.44000,684707,47.44000
2013-09-17 00:00:00,47.38000,47.87000,46.84000,46.85000,859851,46.85000
2013-09-18 00:00:00,46.76000,48.50000,46.76000,48.12000,598648,48.12000
2013-09-19 00:00:00,48.22000,49.98000,48.08000,49.53000,1344304,49.53000
2013-09-20 00:00:00,49.28000,49.83000,48.82000,48.96000,511148,48.96000
2013-09-23 00:00:00,49.05000,49.85000,48.81000,49.35000,310727,49.35000
2013-09-24 00:00:00,49.35000,51.57000,49.05000,50.86000,786512,50.86000
2013-09-25 00:00:00,50.86000,51.18000,49.69000,50.50000,467402,50.50000
2013-09-26 00:00:00,50.56000,51.00000,49.71000,50.41000,353464,50.41000
2013-09-27 00:00:00,50.40000,50.81000,49.25000,49.83000,401886,49.83000
2013-09-30 00:00:00,49.83000,50.38000,49.62000,49.99000,652447,49.99000
2013-10-01 00:00:00,49.52000,50.74000,49.51000,50.41000,355476,50.41000
2013-10-02 00:00:00,50.41000,51.30000,50.23000,51.03000,368314,51.03000
2013-10-03 00:00:00,51.26000,51.26000,50.44000,50.74000,485306,50.74000
2013-10-04 00:00:00,50.78000,51.53000,50.24000,51.21000,504504,51.21000
2013-10-07 00:00:00,51.21000,51.21000,50.28000,50.78000,336167,50.78000
2013-10-08 00:00:00,50.60000,50.97000,50.46000,50.46000,405102,50.46000
2013-10-09 00:00:00,50.51000,50.92000,50.29000,50.81000,280380,50.81000
2013-10-10 00:00:00,51.21000,51.80000,50.73000,50.88000,658267,50.88000
2013-10-11 00:00:00,51.13000,51.21000,50.46000,50.93000,731707,50.93000
2013-10-14 00:00:00,50.89000,51.54000,50.55000,50.55000,511133,50.55000
2013-10-15 00:00:00,50.46000,51.60000,50.32000,50.67000,266495,50.67000
2013-10-16 00:00:00,50.75000,52.33000,50.43000,51.78000,433541,51.78000
2013-10-17 00:00:00,51.44000,52.71000,51.44000,52.18000,409816,52.18000
2013-10-18 00:00:00,52.47000,52.64000,51.92000,52.34000,340568,52.34000
2013-10-21 00:00:00,52.64000,52.69000,52.16000,52.29000,234060,52.29000
2013-10-22 00:00:00,52.50000,52.60000,52.23000,52.44000,367918,52.44000
2013-10-23 00:00:00,52.32000,52.39000,51.60000,52.16000,246101,52.16000
2013-10-24 00:00:00,52.13000,52.13000,50.53000,50.93000,390524,50.93000
2013-10-25 00:00:00,51.07000,51.23000,50.36000,50.61000,183494,50.61000
2013-10-28 00:00:00,50.44000,51.56000,50.44000,51.01000,185117,51.01000
2013-10-29 00:00:00,51.01000,51.38000,49.89000,49.89000,286590,49.89000
2013-10-30 00:00:00,50.15000,51.20000,50.15000,50.74000,360660,50.74000
2013-10-31 00:00:00,50.99000,51.02000,49.04000,49.60000,689917,49.60000
2013-11-01 00:00:00,49.90000,50.17000,48.12000,48.83000,387923,48.83000
2013-11-04 00:00:00,49.10000,49.97000,48.47000,49.42000,555857,49.42000
2013-11-05 00:00:00,49.73000,49.95000,48.07000,49.12000,864587,49.12000
2013-11-06 00:00:00,48.84000,49.08000,47.72000,48.24000,810117,48.24000
2013-11-07 00:00:00,47.94000,49.35000,47.29000,48.12000,562699,48.12000
2013-11-08 00:00:00,48.03000,48.20000,46.43000,47.20000,793637,47.20000
2013-11-11 00:00:00,47.17000,48.16000,47.10000,48.00000,475937,48.00000
2013-11-12 00:00:00,47.88000,48.24000,47.25000,47.37000,477743,47.37000
2013-11-13 00:00:00,47.66000,48.06000,46.72000,47.89000,612930,47.89000
2013-11-14 00:00:00,48.09000,50.09000,47.99000,50.09000,706103,50.09000
2013-11-18 00:00:00,50.45000,50.48000,49.14000,49.51000,555346,49.51000
2013-11-19 00:00:00,49.54000,49.76000,48.03000,48.81000,787220,48.81000
2013-11-21 00:00:00,48.46000,49.35000,48.17000,48.48000,600483,48.48000
2013-11-22 00:00:00,48.49000,49.66000,47.00000,48.18000,586507,48.18000
