0.000000000000000000e+00
0.000000000000000000e+00
9.946442234123938769e-03
9.202096397521248444e-03
8.876220726797449251e-03
8.095423103148580851e-03
1.028908498678451217e-02
1.126004210833002686e-02
1.056877066861537998e-02
1.095627874101030332e-02
1.066255530572426252e-02
1.017117749945928989e-02
1.046512947434541721e-02
1.126290876560215835e-02
1.622543058321073220e-02
1.815487067390035916e-02
1.777346893103351824e-02
1.797395860758208355e-02
1.759904618486718073e-02
1.905610599427487103e-02
1.922725738836238152e-02
1.898731970749576239e-02
1.907129096592857787e-02
1.925773124269365352e-02
1.898612749561596341e-02
2.037851130696399782e-02
2.001116667007365665e-02
2.018780425412045401e-02
1.982518347217937515e-02
1.967575487097317569e-02
1.984371935618129204e-02
1.954517505551817483e-02
2.206417339552570883e-02
2.245512462031773113e-02
2.212353156222805067e-02
2.230932755496507075e-02
2.287577908915350983e-02
2.382570049404985485e-02
2.407461452581769606e-02
2.384350598948503999e-02
2.403323188725756815e-02
2.375933067848898933e-02
2.348190983591854492e-02
2.323207446710739976e-02
2.321112365283978587e-02
2.296241501365886215e-02
2.272699932986256208e-02
2.327491766549329502e-02
2.303247669873967687e-02
2.285483304161920609e-02
2.268886350208097410e-02
2.306133157660944163e-02
2.284553379765015199e-02
2.274165634094332464e-02
2.257161231159596562e-02
2.252123030949534921e-02
2.241069965924551155e-02
2.225081900400868382e-02
2.206123898043151066e-02
2.205177109083117024e-02
2.187012272917642983e-02
2.172292348122867311e-02
2.165148539510224762e-02
2.155679824746996320e-02
2.140837866664482489e-02
2.136979998420188501e-02
2.122576468396547567e-02
2.109344456232605317e-02
2.097355389127351574e-02
2.095626112404457703e-02
2.118718325085069271e-02
2.103791402799766452e-02
2.089863731694594287e-02
2.076713128033557190e-02
2.066500795413349009e-02
2.052882168027600485e-02
2.039707284009754581e-02
2.026644996371544313e-02
2.014771541850606668e-02
2.003259400625975045e-02
1.993107143450711591e-02
2.037508774478857809e-02
2.043900193639871729e-02
2.047273033789592106e-02
2.037640703116114227e-02
2.031959518072628049e-02
2.021602821613219594e-02
2.010632182571667204e-02
2.008539431353094026e-02
2.026119290738518861e-02
2.022217176260046947e-02
2.011162971313925144e-02
2.002141762574007056e-02
1.991383834398292516e-02
1.992969959666306828e-02
1.982900922938918981e-02
1.973972355506206991e-02
1.964477386876304840e-02
1.960671919533761923e-02
1.959975256469823762e-02
1.964634674991471569e-02
1.957860026016908575e-02
1.951171043896131330e-02
