0.000000000000000000e+00,8.037601113319396973e-01,7.962541580200195312e-01,8.011800646781921387e-01,3.346900455653667450e-03
0.000000000000000000e+00,8.097200989723205566e-01,8.021374940872192383e-01,8.070873618125915527e-01,1.622611656785011292e-03
0.000000000000000000e+00,8.143340945243835449e-01,8.067209720611572266e-01,8.117184042930603027e-01,1.602517440915107727e-03
0.000000000000000000e+00,7.985324263572692871e-01,7.910554409027099609e-01,7.959161400794982910e-01,1.372301951050758362e-03
0.000000000000000000e+00,7.811405062675476074e-01,7.738287448883056641e-01,7.785548567771911621e-01,2.039648592472076416e-03
0.000000000000000000e+00,7.724329829216003418e-01,7.651776075363159180e-01,7.697928547859191895e-01,1.240333542227745056e-03
0.000000000000000000e+00,7.716180682182312012e-01,7.643644809722900391e-01,7.689518332481384277e-01,1.357229426503181458e-03
0.000000000000000000e+00,7.986336350440979004e-01,7.911707162857055664e-01,7.960537075996398926e-01,3.346025012433528900e-03
0.000000000000000000e+00,7.762312293052673340e-01,7.689625024795532227e-01,7.736392617225646973e-01,2.035457640886306763e-03
0.000000000000000000e+00,7.678721547126770020e-01,7.606691122055053711e-01,7.652443051338195801e-01,2.896591089665889740e-03
0.000000000000000000e+00,7.700738310813903809e-01,7.628371715545654297e-01,7.674173712730407715e-01,1.210261136293411255e-03
0.000000000000000000e+00,7.876698374748229980e-01,7.803014516830444336e-01,7.850659489631652832e-01,4.509511403739452362e-03
0.000000000000000000e+00,8.009302020072937012e-01,7.934479713439941406e-01,7.983545660972595215e-01,4.592961631715297699e-03
0.000000000000000000e+00,8.032007813453674316e-01,7.956888675689697266e-01,8.005914092063903809e-01,3.198015503585338593e-03
0.000000000000000000e+00,7.967812418937683105e-01,7.893265485763549805e-01,7.941879630088806152e-01,1.631425693631172180e-03
0.000000000000000000e+00,7.908548712730407715e-01,7.834427356719970703e-01,7.882172465324401855e-01,1.045409590005874634e-03
0.000000000000000000e+00,8.063811659812927246e-01,7.988352775573730469e-01,8.037453293800354004e-01,1.936892047524452209e-03
0.000000000000000000e+00,8.365440964698791504e-01,8.287527561187744141e-01,8.340132832527160645e-01,5.034680478274822235e-03
0.000000000000000000e+00,8.549816012382507324e-01,8.470106124877929688e-01,8.523841500282287598e-01,2.676657401025295258e-03
0.000000000000000000e+00,8.650969862937927246e-01,8.570525646209716797e-01,8.625184893608093262e-01,1.327015459537506104e-03
0.000000000000000000e+00,8.677648901939392090e-01,8.596895933151245117e-01,8.651743531227111816e-01,2.813762985169887543e-03
0.000000000000000000e+00,8.596804738044738770e-01,8.516783714294433594e-01,8.570830225944519043e-01,1.752860844135284424e-03
0.000000000000000000e+00,8.880780339241027832e-01,8.798263072967529297e-01,8.854952454566955566e-01,2.823985181748867035e-03
0.000000000000000000e+00,9.118666052818298340e-01,9.034204483032226562e-01,9.093293547630310059e-01,3.917253576219081879e-03
0.000000000000000000e+00,9.112780690193176270e-01,9.028440713882446289e-01,9.087658524513244629e-01,2.344767563045024872e-03
0.000000000000000000e+00,9.106871485710144043e-01,9.022438526153564453e-01,9.081105589866638184e-01,2.874474041163921356e-03
0.000000000000000000e+00,9.039478898048400879e-01,8.955609798431396484e-01,9.013829827308654785e-01,1.966007053852081299e-03
0.000000000000000000e+00,9.065493941307067871e-01,8.981364965438842773e-01,9.039490818977355957e-01,1.886574551463127136e-03
0.000000000000000000e+00,9.111860394477844238e-01,9.027347564697265625e-01,9.085956215858459473e-01,1.998070627450942993e-03
0.000000000000000000e+00,9.072385430335998535e-01,8.988486528396606445e-01,9.047624468803405762e-01,3.820790909230709076e-03
0.000000000000000000e+00,8.995943665504455566e-01,8.912613391876220703e-01,8.970231413841247559e-01,3.229624591767787933e-03
0.000000000000000000e+00,9.045504927635192871e-01,8.961685895919799805e-01,9.019828438758850098e-01,2.478568814694881439e-03
0.000000000000000000e+00,9.062648415565490723e-01,8.978607654571533203e-01,9.036882519721984863e-01,2.678154967725276947e-03
0.000000000000000000e+00,9.164331555366516113e-01,9.079436063766479492e-01,9.138805270195007324e-01,2.801398746669292450e-03
0.000000000000000000e+00,8.877672553062438965e-01,8.795744180679321289e-01,8.853257298469543457e-01,5.169629119336605072e-03
0.000000000000000000e+00,8.724886775016784668e-01,8.643872737884521484e-01,8.699352145195007324e-01,4.902592860162258148e-03
0.000000000000000000e+00,8.897153735160827637e-01,8.814572095870971680e-01,8.871229290962219238e-01,3.316382877528667450e-03
0.000000000000000000e+00,8.921887278556823730e-01,8.839080333709716797e-01,8.895996212959289551e-01,2.260352484881877899e-03
0.000000000000000000e+00,8.751196265220642090e-01,8.669863939285278320e-01,8.725362420082092285e-01,8.125081658363342285e-04
0.000000000000000000e+00,8.739263415336608887e-01,8.657969236373901367e-01,8.713183999061584473e-01,2.113181166350841522e-03
0.000000000000000000e+00,8.480942845344543457e-01,8.402185440063476562e-01,8.455802798271179199e-01,2.818672917783260345e-03
0.000000000000000000e+00,8.235703110694885254e-01,8.158839941024780273e-01,8.209586739540100098e-01,2.139124087989330292e-03
0.000000000000000000e+00,8.153526186943054199e-01,8.077635765075683594e-01,8.128049969673156738e-01,4.362623207271099091e-03
0.000000000000000000e+00,8.115167021751403809e-01,8.039247989654541016e-01,8.088862299919128418e-01,1.798992976546287537e-03
0.000000000000000000e+00,7.969585061073303223e-01,7.895073890686035156e-01,7.943621277809143066e-01,1.920554786920547485e-03
0.000000000000000000e+00,8.027939200401306152e-01,7.952798604965209961e-01,8.001868128776550293e-01,2.773842774331569672e-03
0.000000000000000000e+00,7.998208403587341309e-01,7.923457622528076172e-01,7.972123026847839355e-01,3.056730143725872040e-03
0.000000000000000000e+00,7.816546559333801270e-01,7.743536233901977539e-01,7.791150212287902832e-01,3.300010226666927338e-03
0.000000000000000000e+00,7.728720307350158691e-01,7.656413316726684570e-01,7.703132033348083496e-01,5.647159181535243988e-03
0.000000000000000000e+00,7.647734284400939941e-01,7.576274871826171875e-01,7.622535824775695801e-01,4.304981790482997894e-03
0.000000000000000000e+00,7.579210400581359863e-01,7.508255243301391602e-01,7.553301453590393066e-01,6.264022551476955414e-03
0.000000000000000000e+00,7.814192175865173340e-01,7.741042375564575195e-01,7.788251042366027832e-01,4.571850411593914032e-03
0.000000000000000000e+00,7.882977128028869629e-01,7.809110879898071289e-01,7.856770157814025879e-01,1.837408170104026794e-03
0.000000000000000000e+00,7.911092638969421387e-01,7.836933135986328125e-01,7.884594798088073730e-01,2.183369360864162445e-03
0.000000000000000000e+00,7.886433005332946777e-01,7.812795639038085938e-01,7.860692143440246582e-01,4.009357653558254242e-03
0.000000000000000000e+00,7.814933657646179199e-01,7.741693258285522461e-01,7.788519263267517090e-01,2.532525919377803802e-03
0.000000000000000000e+00,7.743100523948669434e-01,7.670710086822509766e-01,7.717452645301818848e-01,4.634044133126735687e-03
0.000000000000000000e+00,7.806184887886047363e-01,7.733011245727539062e-01,7.779834866523742676e-01,2.931787632405757904e-03
0.000000000000000000e+00,7.893719077110290527e-01,7.819780111312866211e-01,7.867333292961120605e-01,2.877171151340007782e-03
0.000000000000000000e+00,7.836911082267761230e-01,7.763715982437133789e-01,7.811086773872375488e-01,4.651549272239208221e-03
0.000000000000000000e+00,7.763003706932067871e-01,7.690550088882446289e-01,7.737480998039245605e-01,5.499544553458690643e-03
0.000000000000000000e+00,7.542826533317565918e-01,7.472015619277954102e-01,7.516620755195617676e-01,2.758811227977275848e-03
0.000000000000000000e+00,7.663516402244567871e-01,7.591547966003417969e-01,7.637270092964172363e-01,3.528456203639507294e-03
0.000000000000000000e+00,7.761942744255065918e-01,7.689166069030761719e-01,7.735689282417297363e-01,2.559418790042400360e-03
0.000000000000000000e+00,7.696456313133239746e-01,7.624220848083496094e-01,7.670137286186218262e-01,1.661483198404312134e-03
0.000000000000000000e+00,7.665805220603942871e-01,7.593775987625122070e-01,7.639362215995788574e-01,2.437784336507320404e-03
0.000000000000000000e+00,7.970059514045715332e-01,7.895542383193969727e-01,7.944323420524597168e-01,5.822247825562953949e-03
0.000000000000000000e+00,8.144999146461486816e-01,8.068805932998657227e-01,8.118599057197570801e-01,1.820182427763938904e-03
0.000000000000000000e+00,8.121162056922912598e-01,8.045237064361572266e-01,8.095050454139709473e-01,1.335348933935165405e-03
0.000000000000000000e+00,8.091918826103210449e-01,8.016169071197509766e-01,8.065394759178161621e-01,8.561499416828155518e-04
0.000000000000000000e+00,8.038043379783630371e-01,7.962791919708251953e-01,8.011866211891174316e-01,7.047895342111587524e-04
0.000000000000000000e+00,8.245308995246887207e-01,8.168345689773559570e-01,8.219320178031921387e-01,4.164977930486202240e-03
0.000000000000000000e+00,8.373848795890808105e-01,8.295869827270507812e-01,8.347973227500915527e-01,2.587533555924892426e-03
0.000000000000000000e+00,8.372649550437927246e-01,8.294575214385986328e-01,8.346467614173889160e-01,2.800366841256618500e-03
0.000000000000000000e+00,8.394156098365783691e-01,8.315875530242919922e-01,8.367906212806701660e-01,1.839304342865943909e-03
0.000000000000000000e+00,8.415859341621398926e-01,8.337575197219848633e-01,8.390099406242370605e-01,4.948600195348262787e-03
0.000000000000000000e+00,8.430377840995788574e-01,8.351854085922241211e-01,8.404390215873718262e-01,1.897688955068588257e-03
0.000000000000000000e+00,8.407035470008850098e-01,8.328622579574584961e-01,8.381016850471496582e-01,3.292563371360301971e-03
0.000000000000000000e+00,8.390602469444274902e-01,8.312338590621948242e-01,8.364500403404235840e-01,3.457572311162948608e-04
0.000000000000000000e+00,8.319544196128845215e-01,8.241816759109497070e-01,8.293343186378479004e-01,6.283726543188095093e-04
0.000000000000000000e+00,8.160409331321716309e-01,8.084191083908081055e-01,8.134382367134094238e-01,1.807175576686859131e-03
