2.982579454173913680e-01,2.981647618976989156e-01,2.983340170139632819e-01,2.984558007645753408e-01,2.985877254904236167e-01,2.981856646986705273e-01,2.984725191709022285e-01,2.983958594662410868e-01,2.982331352157258642e-01,2.981843196133728835e-01,2.985854151995229744e-01,2.981143022533729869e-01,2.985016588699708207e-01,2.984271828250456005e-01,2.983210516748571739e-01
2.985572147800031328e-01,2.984638812742356762e-01,2.986334088009090504e-01,2.987553886346546728e-01,2.988875257676744113e-01,2.984848177861292307e-01,2.987721339675460941e-01,2.986953508238777144e-01,2.985323646468978076e-01,2.984834704511337700e-01,2.988852117214623183e-01,2.984133403790694139e-01,2.988013205066122890e-01,2.987267246012870747e-01,2.986204226203242329e-01
2.987531921562008308e-01,2.986597646638685100e-01,2.988294628955736609e-01,2.989515655979576580e-01,2.990838358309806932e-01,2.986807222928524186e-01,2.989683278026856739e-01,2.988914673109890341e-01,2.987283170002851262e-01,2.986793735574092001e-01,2.990815194354849993e-01,2.986091728580420601e-01,2.989975437012658555e-01,2.989228726831920091e-01,2.988164636518439443e-01
2.985951017860672407e-01,2.985017492096809777e-01,2.986713113737057834e-01,2.987933161399270454e-01,2.989254802819662493e-01,2.985226900072602829e-01,2.988100648965928974e-01,2.987332660572705745e-01,2.985702465756477908e-01,2.985213423869771954e-01,2.989231657585549318e-01,2.984511979840092089e-01,2.988392573923279727e-01,2.987646462457084762e-01,2.986583225428310895e-01
2.982890354815427858e-01,2.981958340791607265e-01,2.983651216746104340e-01,2.984869288061754999e-01,2.986188788601727984e-01,2.982167409005876402e-01,2.985036504234276356e-01,2.984269759995847870e-01,2.982642205188953399e-01,2.982153955455651984e-01,2.986165681208400313e-01,2.981453647469805568e-01,2.985327957064516369e-01,2.984583053700636257e-01,2.983521538510051641e-01
2.977746582462745817e-01,2.976817120600006028e-01,2.978505361196820966e-01,2.979720095994620177e-01,2.981035982226279968e-01,2.977025615251190915e-01,2.979886853995408202e-01,2.979122210169108942e-01,2.977499112312344542e-01,2.977012199904281453e-01,2.981012938700690063e-01,2.976313809807674682e-01,2.980177509729775576e-01,2.979434645944913362e-01,2.978376037625656281e-01
2.962881276776733186e-01,2.961958562211579604e-01,2.963634547735633507e-01,2.964840462013312861e-01,2.966146793123351499e-01,2.962165541242481326e-01,2.965006008854278452e-01,2.964246917665349645e-01,2.962635603031725240e-01,2.962152225958196161e-01,2.966123918050904695e-01,2.961458906096376964e-01,2.965294556469841858e-01,2.964557085218023080e-01,2.963506162126300358e-01
2.963939377528249097e-01,2.963016700311739138e-01,2.964692618322338213e-01,2.965898483308676559e-01,2.967204761262350887e-01,2.963223670156600598e-01,2.966064023297979579e-01,2.965304963220596890e-01,2.963693713689369291e-01,2.963210356433083614e-01,2.967181887549414920e-01,2.962517064851863946e-01,2.966352560089468016e-01,2.965615118285703233e-01,2.964564237567667848e-01
2.963617393759804264e-01,2.962694926200128420e-01,2.964370463426670987e-01,2.965576054298866837e-01,2.966882035310706711e-01,2.962901848910423075e-01,2.965741556644344579e-01,2.964982669131733251e-01,2.963371785738906361e-01,2.962888538347416278e-01,2.966859166854449725e-01,2.962195404320404069e-01,2.966030027969367433e-01,2.965292753717186369e-01,2.964242111801131396e-01
2.964563506680022997e-01,2.963640583208762003e-01,2.965316948480326564e-01,2.966523135370414122e-01,2.967829762015489203e-01,2.963847608380503207e-01,2.966688719560871546e-01,2.965929456842931189e-01,2.964317777279658062e-01,2.963834290991348430e-01,2.967806882149759407e-01,2.963140814355206820e-01,2.966977333272171058e-01,2.966239694683716066e-01,2.965188533499512613e-01
2.969758736832585622e-01,2.968833315884933932e-01,2.970514217217035124e-01,2.971723669098848553e-01,2.973033832586628455e-01,2.969040902272641058e-01,2.971889701633038672e-01,2.971128383536533191e-01,2.969512342512630187e-01,2.969027547571493897e-01,2.973010890252623661e-01,2.968332194155508530e-01,2.972179095421564332e-01,2.971439460928317344e-01,2.970385455146663523e-01
2.972837090386233339e-01,2.971910023695444325e-01,2.973593914062658827e-01,2.974805517578667513e-01,2.976118011824053777e-01,2.972117980067505716e-01,2.974971845590850816e-01,2.974209172975791349e-01,2.972590257915832535e-01,2.972104600570445454e-01,2.976095028236054318e-01,2.971408010388424947e-01,2.975261753256703279e-01,2.974520803594576379e-01,2.973464923341088140e-01
2.970346486124582075e-01,2.969420785692749587e-01,2.971102194671139118e-01,2.972312011909614693e-01,2.973622571209914023e-01,2.969628434818928353e-01,2.972478094608220212e-01,2.971716546516021684e-01,2.970100017391748004e-01,2.969615076024031963e-01,2.973599621919075786e-01,2.968919512605447397e-01,2.972767575768364701e-01,2.972027717870101560e-01,2.970973393730134138e-01
2.972096033357869982e-01,2.971169382185194774e-01,2.972852517910799519e-01,2.974063578151572296e-01,2.975375483925890019e-01,2.971377245071263329e-01,2.974229831550307956e-01,2.973467500948878128e-01,2.971849311507915870e-01,2.971363871925344347e-01,2.975352510791596239e-01,2.970667594024612446e-01,2.974519609552670474e-01,2.973778991897996771e-01,2.972723584887702608e-01
2.971513814936312392e-01,2.970587525798458195e-01,2.972270004019011980e-01,2.973480590899117426e-01,2.974791983930104577e-01,2.970795307221824055e-01,2.973646779285163411e-01,2.972884746685505175e-01,2.971267189468278502e-01,2.970781939622176848e-01,2.974769019909684897e-01,2.970085933808720990e-01,2.973936444321724770e-01,2.973196115941599271e-01,2.972141121264296193e-01
2.971447127487292228e-01,2.970520859478145703e-01,2.972203299311255709e-01,2.973413858578947133e-01,2.974725221686059240e-01,2.970728636180084425e-01,2.973580043175749754e-01,2.972818027956770637e-01,2.971200507645968547e-01,2.970715268862879066e-01,2.974702258180270675e-01,2.970019278918771821e-01,2.973869701582848579e-01,2.973129390106367120e-01,2.972074419504468490e-01
2.970628259126398274e-01,2.969702397797714388e-01,2.971384099005365265e-01,2.972594126602204900e-01,2.973904913780817671e-01,2.969910083088050934e-01,2.972760238188332793e-01,2.971998557668971142e-01,2.970381747556942176e-01,2.969896721878200752e-01,2.973881960460385554e-01,2.969201037549978328e-01,2.973049769598219982e-01,2.972309783112127568e-01,2.971255275706554677e-01
2.970241689542841845e-01,2.969315913729821399e-01,2.970997459570884902e-01,2.972207375455904743e-01,2.973518041590786365e-01,2.969523579929603807e-01,2.972373471715691329e-01,2.971611861506835983e-01,2.969995200746371466e-01,2.969510219837725451e-01,2.973495090341223279e-01,2.968814599739877935e-01,2.972662976284772274e-01,2.971923058195200529e-01,2.970868648209522012e-01
2.969109257076797959e-01,2.968184113097461219e-01,2.969864511412190766e-01,2.971073601212972370e-01,2.972383372513122124e-01,2.968391637195610944e-01,2.971239584023107061e-01,2.970478493864346370e-01,2.968862936492106530e-01,2.968378286695541046e-01,2.972360437132184341e-01,2.967683141433256067e-01,2.971528891366598257e-01,2.970789478163853303e-01,2.969735787809987815e-01
2.970500313133183079e-01,2.969574089370701775e-01,2.971256448632128566e-01,2.972466950392576579e-01,2.973778251063855516e-01,2.969781856660253516e-01,2.972633127149471033e-01,2.971871148074209379e-01,2.970253705095954877e-01,2.969768489332526573e-01,2.973755288378888695e-01,2.969072532500129924e-01,2.972922771181871759e-01,2.972182495311733175e-01,2.971127575197633486e-01
2.970887181604699445e-01,2.969960877695723145e-01,2.971643382573914138e-01,2.972853989020513565e-01,2.974165403125010876e-01,2.970168662862689435e-01,2.973020180138161717e-01,2.972258135176223393e-01,2.970640552223732800e-01,2.970155294505673060e-01,2.974142438507161867e-01,2.969459277478990189e-01,2.973309849340524669e-01,2.972569509363496287e-01,2.971514497945488276e-01
2.970933203697886937e-01,2.970007198259389525e-01,2.971689161215929076e-01,2.972899377206165150e-01,2.974210368473530486e-01,2.970214915916562504e-01,2.973065514660783726e-01,2.972303715544856173e-01,2.970686653760135632e-01,2.970201552574401327e-01,2.974187411557083771e-01,2.969505759957456470e-01,2.973355091102269365e-01,2.972614989434971267e-01,2.971560317881989377e-01
2.969778278888515199e-01,2.968852771751480102e-01,2.970533829628060896e-01,2.971743394232116420e-01,2.973053679850082842e-01,2.969060377522612093e-01,2.971909442248644173e-01,2.971148053184480275e-01,2.969531861621067526e-01,2.969047021512682405e-01,2.973030735349811993e-01,2.968351603330471322e-01,2.972198862953076004e-01,2.971459159557981455e-01,2.970405055583799636e-01
2.969175107622698540e-01,2.968249953202427016e-01,2.969930370485615589e-01,2.971139473923373742e-01,2.972449259997074211e-01,2.968457479632343188e-01,2.971305458604405758e-01,2.970544359862996031e-01,2.968928784257757192e-01,2.968444128994726650e-01,2.972426324362986150e-01,2.967748975889495378e-01,2.971594769223112609e-01,2.970855347672488600e-01,2.969801645426551340e-01
2.968344135128553329e-01,2.967419395914011604e-01,2.969099059091247494e-01,2.970307619708447144e-01,2.971616817778391928e-01,2.967626829008174760e-01,2.970473529846892058e-01,2.969712772824883995e-01,2.968097922304812619e-01,2.967613484615894137e-01,2.971593892547389482e-01,2.966918643535381706e-01,2.970762710814617291e-01,2.970023621062934938e-01,2.968970391721400537e-01
2.968140875658259459e-01,2.967216303729173776e-01,2.968895663107511962e-01,2.970104004973040390e-01,2.971412966100531738e-01,2.967423699143736382e-01,2.970269885063334114e-01,2.969509265759719407e-01,2.967894707368048945e-01,2.967410357362555984e-01,2.971390045101415800e-01,2.966715642015078647e-01,2.970559013872269283e-01,2.969820057769354538e-01,2.968767018949227676e-01
2.968255056155845173e-01,2.967330388833235300e-01,2.969009921448205191e-01,2.970218388054470804e-01,2.971527484291796584e-01,2.967537805738840739e-01,2.970384285279655812e-01,2.969623587443673274e-01,2.968008862470994380e-01,2.967524462463185797e-01,2.971504560877274437e-01,2.966829675415323386e-01,2.970673443825896376e-01,2.969934411515821049e-01,2.968881264055743263e-01
2.969577721067485632e-01,2.968652441827687172e-01,2.970333085853050226e-01,2.971542352409128895e-01,2.972852315208966423e-01,2.968859996210068131e-01,2.971708359479033890e-01,2.970947158061739701e-01,2.969331364466606948e-01,2.968846643829338161e-01,2.972829376504574350e-01,2.968151396951163590e-01,2.971997709185370540e-01,2.971258187837613751e-01,2.970204343406524505e-01
2.974307726878984703e-01,2.973379947505692122e-01,2.975065132281541902e-01,2.976277667496335377e-01,2.977591171007746840e-01,2.973588064036096767e-01,2.976444123448463985e-01,2.975680864310165652e-01,2.974060704667075283e-01,2.973574673880381991e-01,2.977568169589229208e-01,2.972877548134597037e-01,2.976734253705667355e-01,2.975992734501018422e-01,2.974936042518290802e-01
2.976192389601699517e-01,2.975263656013684699e-01,2.976950573880763895e-01,2.978164356587464368e-01,2.979479211461139587e-01,2.975471986998569629e-01,2.978330983847152780e-01,2.977566939382389477e-01,2.975945113343799187e-01,2.975458582548747288e-01,2.979456186158491726e-01,2.974760739733255943e-01,2.978621412122454681e-01,2.977879130343014102e-01,2.976821351516303338e-01
2.976103528925372887e-01,2.975174882172375024e-01,2.976861642352527926e-01,2.978075311497003774e-01,2.979390043374058883e-01,2.975383193574351881e-01,2.978241923155121595e-01,2.977477950187268352e-01,2.975856275782791660e-01,2.975369790510240531e-01,2.979367020280861422e-01,2.974672012967553569e-01,2.978532324381877316e-01,2.977790111963215525e-01,2.976732432026369390e-01
2.976015763686685744e-01,2.975087184755591529e-01,2.976773821771238615e-01,2.977987402231404568e-01,2.979302038054997825e-01,2.975295480876793963e-01,2.978154001707538079e-01,2.977390084571892581e-01,2.975768528598753404e-01,2.975282078876712033e-01,2.979279016679594050e-01,2.974584352311773205e-01,2.978444381794404516e-01,2.977702223553395644e-01,2.976644620853474144e-01
2.977394857254169191e-01,2.976465579141651108e-01,2.978153486020885810e-01,2.979367980560595486e-01,2.980683606544221043e-01,2.976674032444909246e-01,2.979534705563145480e-01,2.978770212990468624e-01,2.977147436022093419e-01,2.976660619915210693e-01,2.980660567645319059e-01,2.975962367916059614e-01,2.979825303962400640e-01,2.979082586999959870e-01,2.978024187962423075e-01
2.979476686902860494e-01,2.978546361280347554e-01,2.980236170688514985e-01,2.981452034690519337e-01,2.982769144149750029e-01,2.978755050023830786e-01,2.981618947751191184e-01,2.980853593068224505e-01,2.979228986787507139e-01,2.978741621779922299e-01,2.982746079022359775e-01,2.978042582595175625e-01,2.981909873283974388e-01,2.981166319205578730e-01,2.980106727072449613e-01
2.979913750356966706e-01,2.978983259862849620e-01,2.980673368753826713e-01,2.981889448250593100e-01,2.983206791174264905e-01,2.979191985573706458e-01,2.982056390894292641e-01,2.981290900560896184e-01,2.979666006342754914e-01,2.979178554969467152e-01,2.983183721966481960e-01,2.978479391911179608e-01,2.982347368011488142e-01,2.981603682129161936e-01,2.980543902189801697e-01
2.980451378919909411e-01,2.979520655061067003e-01,2.981211187811649843e-01,2.982427572370687785e-01,2.983745245760820453e-01,2.979729433187093268e-01,2.982594556902238292e-01,2.981828874529193762e-01,2.980203572774494103e-01,2.979715999128169091e-01,2.983722170729657397e-01,2.979016660709044029e-01,2.982885606935057887e-01,2.982141734546213674e-01,2.981081688805243268e-01
2.981530072857175306e-01,2.980598793355603293e-01,2.982290335271788884e-01,2.983507446259518470e-01,2.984825906541165863e-01,2.980807696399155327e-01,2.983674530548843795e-01,2.982908390869066784e-01,2.981282118782238033e-01,2.980794253966848051e-01,2.984802817581572731e-01,2.980094497982110902e-01,2.983965754071999932e-01,2.983221437664370645e-01,2.982160759068850919e-01
2.984954079055911480e-01,2.984021020577806160e-01,2.985715793492799697e-01,2.986935230270567621e-01,2.988256209928011331e-01,2.984230323575075006e-01,2.987102633953727104e-01,2.986335030123152268e-01,2.984705651361833079e-01,2.984216854319993173e-01,2.988233076368068675e-01,2.983515761432817270e-01,2.987394412924619935e-01,2.986648674919823998e-01,2.985585970137333289e-01
2.985522331645487082e-01,2.984589089855209654e-01,2.986284195770403382e-01,2.987503872119021686e-01,2.988825111340636664e-01,2.984798433905604398e-01,2.987671308685386773e-01,2.986903554053708665e-01,2.985273855140219146e-01,2.984784962088025129e-01,2.988801973270093226e-01,2.984083731485852597e-01,2.987963145062965120e-01,2.987217260485970360e-01,2.986154346879555388e-01
2.987670739659011310e-01,2.986736439456990078e-01,2.988433467698634605e-01,2.989654527740246981e-01,2.990977265841297528e-01,2.986946021392293260e-01,2.989822154317347547e-01,2.989053528619876055e-01,2.987421981368438284e-01,2.986932533704801385e-01,2.990954101273334831e-01,2.986230507722723582e-01,2.990114321233146577e-01,2.989367590840169009e-01,2.988303471733909644e-01
2.988523536043921625e-01,2.987588642550126905e-01,2.989286748268257798e-01,2.990508584079839549e-01,2.991832162478083035e-01,2.987798358045267721e-01,2.990676317210088642e-01,2.989907203123752799e-01,2.988274619808336530e-01,2.987784861191149499e-01,2.991808982941528972e-01,2.987082389304938079e-01,2.990968669187474838e-01,2.990221464767133797e-01,2.989156669951010814e-01
2.990839776587090326e-01,2.989903797428520305e-01,2.991603874993378764e-01,2.992827130084415033e-01,2.994152245923680788e-01,2.990113756874153150e-01,2.992995058105548112e-01,2.992225050558082189e-01,2.990590571307965018e-01,2.990100243817261361e-01,2.994129039239851742e-01,2.989396956085711987e-01,2.993287749193239700e-01,2.992539677153807087e-01,2.991473645790364566e-01
2.993578413056549592e-01,2.992641103366621702e-01,2.994343597489734221e-01,2.995568592019315912e-01,2.996895592092587712e-01,2.992851361860022208e-01,2.995736758902651786e-01,2.994965656340238813e-01,2.993328853544986456e-01,2.992837828850484772e-01,2.996872352097991188e-01,2.992133541243675032e-01,2.996029865506414369e-01,2.995280730196124841e-01,2.994213183401265299e-01
2.993838636469223213e-01,2.992901156021779419e-01,2.994603960286028599e-01,2.995829178079592037e-01,2.997156420020292700e-01,2.993111452897583291e-01,2.995997375623579151e-01,2.995226132507586292e-01,2.993589031495383357e-01,2.993097917322174450e-01,2.997133175747411227e-01,2.992393501397495603e-01,2.996290535558625012e-01,2.995541263770645779e-01,2.994473522469643378e-01
2.991749116366300143e-01,2.990812698004464698e-01,2.992513573292081008e-01,2.993737402554003113e-01,2.995063140389799261e-01,2.991022756112259318e-01,2.993905409416662833e-01,2.993135040418641313e-01,2.991499794153203995e-01,2.991009236534454274e-01,2.995039922737165461e-01,2.990305618765677909e-01,2.994198237726346523e-01,2.993449814662952346e-01,2.992383283035828789e-01
2.987999465362730644e-01,2.987064878473112417e-01,2.988762427331004834e-01,2.989983862292233119e-01,2.991307006469197116e-01,2.987274525040756745e-01,2.990151540375099448e-01,2.989382678636040569e-01,2.987750630755328096e-01,2.987261032804739980e-01,2.991283834617752824e-01,2.986558791329538831e-01,2.990443796615793737e-01,2.989696837213015601e-01,2.988632391612479067e-01
2.982895794824267921e-01,2.981963678011626540e-01,2.983656740600064694e-01,2.984874946378244798e-01,2.986194592534590631e-01,2.982172769466204798e-01,2.985042181029957664e-01,2.984275352129798775e-01,2.982647617838328769e-01,2.982159314200387157e-01,2.986171482493878981e-01,2.981458928933632957e-01,2.985333665815450011e-01,2.984588680376414893e-01,2.983527048139033022e-01
2.978582001497351306e-01,2.977652159742524285e-01,2.979341090357656707e-01,2.980556321747402371e-01,2.981872745950599479e-01,2.977860739670561974e-01,2.980723147930194883e-01,2.979958191497431574e-01,2.978334430201127758e-01,2.977847318761525641e-01,2.981849692970715560e-01,2.977148643212677026e-01,2.981013922419458728e-01,2.980270754986479309e-01,2.979211713951804841e-01
2.980453947688050387e-01,2.979523231832105767e-01,2.981213750025316078e-01,2.982430124132864901e-01,2.983747786175184880e-01,2.979732008205704386e-01,2.982597107233250222e-01,2.981831431437236279e-01,2.980206143676165098e-01,2.979718574208952142e-01,2.983724711320541179e-01,2.979019241788336547e-01,2.982888154712625139e-01,2.982144288755914086e-01,2.981084252151643965e-01
2.981276305510816571e-01,2.980345102618929820e-01,2.982036505364760726e-01,2.983253516246676673e-01,2.984571868068843226e-01,2.980553988519559772e-01,2.983420586797504437e-01,2.982654510128356917e-01,2.981028371835490742e-01,2.980540547140227425e-01,2.984548780986467920e-01,2.979840848706724610e-01,2.983711786316818881e-01,2.982967531165872099e-01,2.981906939839232273e-01
2.978198391583665727e-01,2.977268703433085806e-01,2.978957355025205755e-01,2.980172385651257971e-01,2.981488592340595378e-01,2.977477248935698206e-01,2.980339184274726771e-01,2.979574354218634813e-01,2.977950861187264042e-01,2.977463830206197315e-01,2.981465543154234177e-01,2.976765270060136026e-01,2.980629910686780071e-01,2.979886866062405049e-01,2.978828000006112364e-01
2.978627726868847692e-01,2.977697927949480849e-01,2.979386780747559915e-01,2.980601956105022876e-01,2.981918319574401455e-01,2.977906498267944291e-01,2.980768774593047232e-01,2.980003853437986905e-01,2.978380166979410215e-01,2.977893077980214853e-01,2.981895267659742665e-01,2.977194434608786966e-01,2.981059535672390681e-01,2.980316402514851526e-01,2.979257410304129161e-01
2.983350416458802057e-01,2.982418214011446911e-01,2.984111432200807768e-01,2.985329749810824440e-01,2.986649517151755973e-01,2.982627324533317359e-01,2.985496999799741591e-01,2.984730100519443763e-01,2.983102216665983186e-01,2.982613868211215769e-01,2.986626405064325973e-01,2.981913418637032187e-01,2.985788511514256283e-01,2.985043457563311686e-01,2.983981727764813963e-01
2.982532371597816367e-01,2.981600598422357584e-01,2.983293036970475764e-01,2.984510793359161362e-01,2.985829952774802232e-01,2.981809612420033284e-01,2.984677966276085281e-01,2.983911420301131323e-01,2.982284286089691427e-01,2.981796162588116195e-01,2.985806851456851985e-01,2.981096035617173956e-01,2.984969343976754397e-01,2.984224633048638275e-01,2.983163392166696126e-01
2.982892354778650668e-01,2.981960408395614159e-01,2.983653161534796650e-01,2.984871144356263106e-01,2.986190549058569399e-01,2.982169461310388292e-01,2.985038348365988692e-01,2.984271659847679836e-01,2.982644223156130647e-01,2.982156008897063337e-01,2.986167443410968070e-01,2.981455751766826090e-01,2.985329780172158443e-01,2.984584930820601834e-01,2.983523492657250142e-01
2.985731764206385197e-01,2.984798430242434075e-01,2.986493703534733313e-01,2.987713500391253052e-01,2.989034870112067255e-01,2.985007795071027425e-01,2.987880953510855253e-01,2.987113123014545346e-01,2.985483263165411016e-01,2.984994321794772754e-01,2.989011729702651388e-01,2.984293021903431931e-01,2.988172818599304503e-01,2.987426860418129770e-01,2.986363841863509117e-01
2.986688167707098329e-01,2.985754293636695977e-01,2.987450547890853070e-01,2.988671050900351123e-01,2.989993185579868928e-01,2.985963779883532010e-01,2.988838600994821459e-01,2.988070325951218686e-01,2.986439522871143781e-01,2.985950298474606135e-01,2.989970031632748770e-01,2.985248592702124948e-01,2.989130634742122039e-01,2.988384244921982180e-01,2.987320611176811358e-01
2.985146962559058759e-01,2.984213869004073705e-01,2.985908705659303664e-01,2.987128188249518757e-01,2.988449217557307414e-01,2.984423179806910964e-01,2.987295598215619630e-01,2.986527965553020247e-01,2.984898525522628465e-01,2.984409710124674708e-01,2.988426083161090929e-01,2.983708590899066260e-01,2.987587388224253737e-01,2.986841622147942132e-01,2.985778877396569331e-01
2.986137872978593677e-01,2.985204245619209606e-01,2.986900051781007925e-01,2.988120232258160702e-01,2.989442017549616137e-01,2.985413676426226792e-01,2.988287738062669341e-01,2.987519666059944567e-01,2.985889293826049506e-01,2.985400198703965224e-01,2.989418869773737275e-01,2.984698678327344923e-01,2.988579694750441718e-01,2.987833502095477156e-01,2.986770149353492609e-01
2.987304008005575717e-01,2.986369764485724554e-01,2.988066689705095591e-01,2.989287675754451201e-01,2.990610333649507679e-01,2.986579333865713726e-01,2.989455292190247304e-01,2.988686713053337329e-01,2.987055264814378330e-01,2.986565846794985157e-01,2.990587170401637906e-01,2.985863863359238257e-01,2.989747441209443246e-01,2.989000756204631126e-01,2.987936701694758335e-01
2.987005219333685457e-01,2.986071156809230187e-01,2.987767753330853870e-01,2.988988502729150176e-01,2.990310904303322692e-01,2.986280685436902838e-01,2.989156086660763600e-01,2.988387656506872325e-01,2.986756524325814843e-01,2.986267201171103336e-01,2.990287745624864435e-01,2.985565353772292041e-01,2.989448179236399716e-01,2.988701638825544959e-01,2.987637790439879870e-01
2.985217001865110853e-01,2.984283846853921229e-01,2.985978795114210271e-01,2.987198358067029713e-01,2.988519474417047350e-01,2.984493171502867748e-01,2.987365779072086447e-01,2.986598095815998222e-01,2.984968548468497351e-01,2.984479700856911277e-01,2.988496338464350921e-01,2.983778535438840751e-01,2.987657588237634942e-01,2.986911773066545650e-01,2.985848958325797442e-01
2.984975889626919066e-01,2.984042853841664678e-01,2.985737585565148011e-01,2.986956992657986976e-01,2.988277940182411108e-01,2.984252151688296939e-01,2.987124392260186445e-01,2.986356807120660872e-01,2.984727467971751147e-01,2.984238682836564127e-01,2.988254807216946252e-01,2.983537607018316162e-01,2.987416164201220359e-01,2.986670444296631866e-01,2.985607765341291020e-01
2.981690411680625874e-01,2.980759020156153460e-01,2.982450765518221969e-01,2.983668022987764901e-01,2.984986641938354168e-01,2.980967948417824198e-01,2.983835127396806119e-01,2.983068895498311446e-01,2.981442427783018712e-01,2.980954504254667015e-01,2.984963550152276990e-01,2.980254664076935067e-01,2.984126385863963837e-01,2.983381979949021878e-01,2.982321173765577482e-01
