3.079513907432556152e-01,2.954555153846740723e-01,2.936557531356811523e-01,3.034964203834533691e-01,6.898134946823120117e-02
2.936090230941772461e-01,2.851569950580596924e-01,2.712116241455078125e-01,2.873270213603973389e-01,2.058741152286529541e-01
2.953443527221679688e-01,2.847330868244171143e-01,2.779754102230072021e-01,2.902725934982299805e-01,1.227600872516632080e-01
3.194282650947570801e-01,3.057745695114135742e-01,3.067197799682617188e-01,3.152920603752136230e-01,4.079265892505645752e-02
3.182736635208129883e-01,3.038127720355987549e-01,3.075251579284667969e-01,3.145782351493835449e-01,8.076058700680732727e-03
3.481569290161132812e-01,3.341007530689239502e-01,3.345022797584533691e-01,3.439720273017883301e-01,5.752850323915481567e-02
3.622479438781738281e-01,3.476135730743408203e-01,3.485768735408782959e-01,3.579987585544586182e-01,5.564935505390167236e-02
3.225162625312805176e-01,3.111025691032409668e-01,3.046348989009857178e-01,3.172786235809326172e-01,1.286146342754364014e-01
3.150265216827392578e-01,3.023968636989593506e-01,3.005339205265045166e-01,3.105468451976776123e-01,7.222647964954376221e-02
3.319742679595947266e-01,3.187688589096069336e-01,3.173868656158447266e-01,3.274675607681274414e-01,7.245926558971405029e-02
3.302451968193054199e-01,3.160821497440338135e-01,3.178573548793792725e-01,3.261936902999877930e-01,3.488317877054214478e-02
3.503873348236083984e-01,3.362232446670532227e-01,3.366609215736389160e-01,3.461521267890930176e-01,5.778943747282028198e-02
3.718284964561462402e-01,3.560124933719635010e-01,3.601116240024566650e-01,3.680208623409271240e-01,2.235887013375759125e-02
3.652055859565734863e-01,3.513711690902709961e-01,3.494648337364196777e-01,3.605053126811981201e-01,9.026901423931121826e-02
3.525207042694091797e-01,3.374742865562438965e-01,3.405545949935913086e-01,3.486472368240356445e-01,2.757271379232406616e-02
3.526077866554260254e-01,3.378343880176544189e-01,3.399771451950073242e-01,3.485713303089141846e-01,3.849131613969802856e-02
3.536565303802490234e-01,3.391434252262115479e-01,3.405045866966247559e-01,3.495592474937438965e-01,4.814070463180541992e-02
3.694626688957214355e-01,3.539441525936126709e-01,3.572364747524261475e-01,3.655461072921752930e-01,3.096241876482963562e-02
3.673150539398193359e-01,3.514455258846282959e-01,3.559874594211578369e-01,3.635658323764801025e-01,1.555919833481311798e-02
3.615648746490478516e-01,3.469379246234893799e-01,3.479626774787902832e-01,3.573325574398040771e-01,5.472625792026519775e-02
3.557290434837341309e-01,3.405554592609405518e-01,3.437882661819458008e-01,3.518490493297576904e-01,2.682385221123695374e-02
3.483189940452575684e-01,3.337270021438598633e-01,3.356913924217224121e-01,3.442985117435455322e-01,3.912936151027679443e-02
3.473342061042785645e-01,3.330238461494445801e-01,3.341751992702484131e-01,3.432019650936126709e-01,4.829443618655204773e-02
3.617566227912902832e-01,3.477768003940582275e-01,3.467637896537780762e-01,3.572460412979125977e-01,7.863605767488479614e-02
3.440143465995788574e-01,3.321054577827453613e-01,3.256870508193969727e-01,3.387401103973388672e-01,1.356818974018096924e-01
3.470337390899658203e-01,3.322668969631195068e-01,3.348414599895477295e-01,3.430843651294708252e-01,3.147904574871063232e-02
3.310835957527160645e-01,3.173027634620666504e-01,3.177434206008911133e-01,3.268207907676696777e-01,5.083276703953742981e-02
3.286822438240051270e-01,3.138850033283233643e-01,3.178072869777679443e-01,3.249457478523254395e-01,9.202552959322929382e-03
3.261070251464843750e-01,3.118813633918762207e-01,3.141964972019195557e-01,3.221592605113983154e-01,2.711013332009315491e-02
3.204073309898376465e-01,3.060136437416076660e-01,3.092689216136932373e-01,3.166038691997528076e-01,1.409219577908515930e-02
3.272753357887268066e-01,3.128944635391235352e-01,3.156365752220153809e-01,3.233957886695861816e-01,2.256603911519050598e-02
3.397701382637023926e-01,3.252512216567993164e-01,3.276856839656829834e-01,3.358752429485321045e-01,3.071035817265510559e-02
3.427588343620300293e-01,3.275058567523956299e-01,3.317275643348693848e-01,3.389942944049835205e-01,1.063574291765689850e-02
