1.482052057981491089e-01,1.532149612903594971e-01,1.457573175430297852e-01,1.510762274265289307e-01,1.234956234693527222e-01
1.657673567533493042e-01,1.692149490118026733e-01,1.647368669509887695e-01,1.682460904121398926e-01,8.485651016235351562e-02
1.749986261129379272e-01,1.809505671262741089e-01,1.718511432409286499e-01,1.780390739440917969e-01,1.386109888553619385e-01
1.821189820766448975e-01,1.878634542226791382e-01,1.791790127754211426e-01,1.850960552692413330e-01,1.323929131031036377e-01
1.952217370271682739e-01,2.010965496301651001e-01,1.921979933977127075e-01,1.982075870037078857e-01,1.328987777233123779e-01
2.043289095163345337e-01,2.078704386949539185e-01,2.033634036779403687e-01,2.067607045173645020e-01,7.878690958023071289e-02
2.120090723037719727e-01,2.140292972326278687e-01,2.124538272619247437e-01,2.140968739986419678e-01,4.255853593349456787e-02
2.114956229925155640e-01,2.145817130804061890e-01,2.110367268323898315e-01,2.138298749923706055e-01,6.607897579669952393e-02
2.075226455926895142e-01,2.099309116601943970e-01,2.075837850570678711e-01,2.096989154815673828e-01,5.248844996094703674e-02
2.011994123458862305e-01,2.035364657640457153e-01,2.013554722070693970e-01,2.033794224262237549e-01,5.143781378865242004e-02
1.895913183689117432e-01,1.931976526975631714e-01,1.886046677827835083e-01,1.920825839042663574e-01,8.223220705986022949e-02
1.805706471204757690e-01,1.840778440237045288e-01,1.795659512281417847e-01,1.830429732799530029e-01,8.281126618385314941e-02
1.617660820484161377e-01,1.749069839715957642e-01,1.523613929748535156e-01,1.664862632751464844e-01,3.017916381359100342e-01
1.808620691299438477e-01,1.892496198415756226e-01,1.755820214748382568e-01,1.844419836997985840e-01,1.923148036003112793e-01
1.917309015989303589e-01,1.956112235784530640e-01,1.904682815074920654e-01,1.942767798900604248e-01,8.859065175056457520e-02
1.888482570648193359e-01,1.935405284166336060e-01,1.868486553430557251e-01,1.915796399116516113e-01,1.075708270072937012e-01
1.911804825067520142e-01,1.967939287424087524e-01,1.883881390094757080e-01,1.941216289997100830e-01,1.277723610401153564e-01
1.791088581085205078e-01,1.926051527261734009e-01,1.695349365472793579e-01,1.838983595371246338e-01,3.052081763744354248e-01
1.667622625827789307e-01,1.729662567377090454e-01,1.634005308151245117e-01,1.698796451091766357e-01,1.455036997795104980e-01
1.692582368850708008e-01,1.721681803464889526e-01,1.687650233507156372e-01,1.716217994689941406e-01,7.144324481487274170e-02
1.561011224985122681e-01,1.592839956283569336e-01,1.552979052066802979e-01,1.585442721843719482e-01,8.057242631912231445e-02
1.519092172384262085e-01,1.532390266656875610e-01,1.527108699083328247e-01,1.539356708526611328e-01,3.985147923231124878e-02
1.458391249179840088e-01,1.475809663534164429e-01,1.462213248014450073e-01,1.479617953300476074e-01,5.079201981425285339e-02
1.394628733396530151e-01,1.435087323188781738e-01,1.378270983695983887e-01,1.421302855014801025e-01,1.036895513534545898e-01
1.369034498929977417e-01,1.443887203931808472e-01,1.323117613792419434e-01,1.403694450855255127e-01,1.805822551250457764e-01
1.352095901966094971e-01,1.388517469167709351e-01,1.339084357023239136e-01,1.377834081649780273e-01,9.532845020294189453e-02
1.262955665588378906e-01,1.294888406991958618e-01,1.253997534513473511e-01,1.287925541400909424e-01,8.662189543247222900e-02
1.239769607782363892e-01,1.287184059619903564e-01,1.216330230236053467e-01,1.268185675144195557e-01,1.229939013719558716e-01
1.358325332403182983e-01,1.392088383436203003e-01,1.347303539514541626e-01,1.383414566516876221e-01,8.980987966060638428e-02
1.343918591737747192e-01,1.409283578395843506e-01,1.306293457746505737e-01,1.376431882381439209e-01,1.596221029758453369e-01
1.350098103284835815e-01,1.376454383134841919e-01,1.345442235469818115e-01,1.373481452465057373e-01,7.342816889286041260e-02
1.464372575283050537e-01,1.505829244852066040e-01,1.447349190711975098e-01,1.491122543811798096e-01,1.044678241014480591e-01
1.309035271406173706e-01,1.338984966278076172e-01,1.301065385341644287e-01,1.333307325839996338e-01,8.236588537693023682e-02
1.443077921867370605e-01,1.492529213428497314e-01,1.418691128492355347e-01,1.471486389636993408e-01,1.229316592216491699e-01
1.575707197189331055e-01,1.627397984266281128e-01,1.550590991973876953e-01,1.604693233966827393e-01,1.245820671319961548e-01
1.565281152725219727e-01,1.601292043924331665e-01,1.553690284490585327e-01,1.590616106986999512e-01,8.968865871429443359e-02
1.626734137535095215e-01,1.645432263612747192e-01,1.630500555038452148e-01,1.648070812225341797e-01,4.968788102269172668e-02
1.443060189485549927e-01,1.513226926326751709e-01,1.401731967926025391e-01,1.476560235023498535e-01,1.682709753513336182e-01
1.312599033117294312e-01,1.380537897348403931e-01,1.272561550140380859e-01,1.345787942409515381e-01,1.661908328533172607e-01
