-1.619642141012763936e+00,4.573449158804690495e-01,2.701101868566984643e-01,1.348597353159596279e-01,8.883411650274276594e-01
-1.615200151477064860e+00,2.340144647651146437e-01,1.843389700817352553e-02,-1.631099030513495363e-01,5.204373132220355691e-01
-1.603949744790833520e+00,-1.399787053350115107e+00,7.596144074302910165e-02,6.938377749356909874e-01,8.838089083928589440e-02
-1.590037251333061397e+00,-3.828354591045884381e-01,1.353207331100665933e-01,2.308084827938076677e-01,4.265837926348084452e-01
-1.619758774801502987e+00,7.547712577814332802e-01,5.874258987576687074e-01,1.732846957546845257e-01,1.759182073016315184e-01
-1.630692908707788824e+00,7.086756781867251664e-01,-5.488180964785372568e-02,-2.215049609378409168e-01,-3.877516842791803309e-01
-1.657273868435500175e+00,5.963021405515750439e-01,1.727750030176773144e-01,-1.287412465450473165e-01,-1.267327788103920216e-01
-1.674152954194866760e+00,-7.717247912521133513e-01,2.368476721814528341e-01,1.842334916384536225e-01,6.021815032693148551e-01
-1.682442821887189188e+00,-6.475415495064690274e-01,5.736582850950872059e-01,7.270087990483699025e-01,-5.624651876968062014e-01
-1.699560058990277289e+00,-6.582873531173374371e-01,2.944781074050311157e-02,2.222509033577285964e-01,4.915762859165529602e-02
-1.690619577698790454e+00,-5.755569503218543881e-01,-4.357328321763963008e-01,5.893239807146883891e-01,3.163933911713760483e-01
-1.693352826871658001e+00,-4.721390991127159542e-01,7.603142492603168767e-01,7.398613175204450387e-01,-1.414157472908673108e-01
-1.692106610802567079e+00,-4.935631566986093399e-01,-3.523094609544314970e-01,4.747969694838821697e-01,-5.978841165936574914e-02
-1.664185532087409269e+00,3.502672462921250784e-01,-1.109005416106335212e-02,4.389932054972646158e-01,8.037426750107691531e-02
-1.679924961096796787e+00,-3.511210614672983787e-01,3.812391157475171766e-01,5.326915319842220331e-01,5.322408016074731130e-01
-1.642254728907709849e+00,9.731782656134073672e-01,-9.251916153873828152e-01,6.383134010559408100e-01,3.989312334710434227e-01
-1.615250120650185028e+00,3.726602963409376135e-01,-3.756142916486674976e-01,1.448408331893499823e-01,4.635766679543183444e-01
-1.563086982035117867e+00,4.252460295944429647e-01,-3.455638294501087726e-01,2.711009623046827244e-01,3.901970648141370873e-02
-1.532529477507164062e+00,3.834383565935117755e-01,-2.262333538794217558e-01,-2.633434765839839931e-01,-5.363718185424340978e-01
-1.562408111907523045e+00,-2.484317555472863870e-01,9.863550807637363471e-01,7.953631286821407631e-01,1.650405965462656555e-01
-1.580188562401410701e+00,-8.237965005990516287e-01,3.075606541450668502e-02,2.325065768394132260e-01,6.817853127604361907e-02
-1.594922745692463950e+00,-9.925484796492327622e-01,-1.285918952075854743e-02,6.027282296463074562e-01,1.579642704890622251e-01
-1.601397514317515647e+00,-6.456853663696239254e-01,1.633318152179985272e-01,3.911298142052828108e-01,-1.745794775851267078e-01
-1.592209637553806401e+00,-4.733960083468226054e-01,-1.017240970541320871e-01,5.985068301315325107e-02,-1.787745430661408785e-01
-1.597699615574431631e+00,-8.897078281170087699e-01,-3.035349008055900771e-02,6.455078691547019298e-01,9.395420697835479285e-01
-1.489208826718981360e+00,2.160593638447961595e+00,-7.531954875198977328e-01,-7.979594821552804529e-01,-7.806876683006727657e-02
-1.462062336166361387e+00,3.146578025326144945e-01,-5.529993972673373781e-01,7.674343219838163366e-01,-3.931107626758368334e-01
-1.429713091527205160e+00,2.565007851545025863e-02,2.090781118354339829e-01,8.727933545579462660e-01,4.353279592901824341e-02
-1.421955418825828099e+00,-9.158808525449407822e-01,-6.542182285441389133e-01,1.174110072533026239e+00,-5.387429673856716783e-02
-1.401175351875495911e+00,3.052369368741496003e-01,5.659229028612560164e-01,-3.094840832032259570e-01,3.394189117857915883e-01
-1.444003899980454753e+00,-7.487012504049893602e-01,2.431203016239227022e-01,1.579007297872502269e-01,1.568694269270755615e-01
-1.453451079136961033e+00,-7.396561921840859588e-01,1.122264516557586411e+00,1.577421514161320149e+00,-3.139107959257588232e-01
-1.497656493667710143e+00,-9.413004131370751315e-01,3.693839062329495326e-01,7.496740743793978146e-01,4.843460413940315901e-01
-1.509245215554452235e+00,-9.826971378213567032e-01,-5.946034975957409374e-01,1.013868729234101318e+00,-7.573789872356810615e-02
-1.456705222804969502e+00,-9.551965022498443147e-01,-1.202819523117984596e-01,1.114849200294740911e-01,2.623758393848403814e-01
-1.468049086661498137e+00,-1.067414850448014763e+00,5.006907494886213561e-01,5.922251211463072096e-01,5.114959561522819387e-01
-1.470740010817408461e+00,-1.058440956360351848e+00,-9.589872428372916979e-02,9.077744943206842443e-01,6.996383738681118958e-01
-1.465953515762213666e+00,-9.987424386324956771e-01,-1.978402589425993889e-03,6.259836516467052192e-01,5.358296347868678478e-01
-1.447161625079484759e+00,-8.281603194067276297e-01,2.232049856106161634e-01,-1.353248290337158433e-01,-1.338477535291552212e-03
